# PUBCHEM_COMPOUND_CID	ID	SMILES
585034	MUV_737_D_307	CCOc1ccc(CC2C(=O)NC(=O)N(c3ccc(CC)cc3)C2=O)cc1
585128	MUV_737_D_308	Cc1cc(NC(=O)C2COc3ccccc3O2)no1
585369	MUV_737_D_309	O=S(=O)(NCCOC12CC3CC(CC(C3)C1)C2)c1cccc2nsnc21
587733	MUV_737_D_310	CC(=O)ON1C(C)(C)CC(OC(=O)c2ccccc2)CC1(C)C
587741	MUV_737_D_311	Cc1ccoc1C(=O)NCc1occc1C(=O)O
587910	MUV_737_D_312	CN(C(=O)c1ccncc1)C1CC(C)(C)N(O)C(C)(C)C1
588000	MUV_737_D_313	Cc1csc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)n1
589406	MUV_737_D_314	Cn1c(CSc2nc3ccc(Br)cc3[nH]2)nc2ccccc21
590694	MUV_737_D_315	CCOC(=O)c1[nH]c(C)c(C(=O)C(C)C)c1C
590957	MUV_737_D_316	Cc1cccc(-c2nnc(N)s2)c1
592173	MUV_737_D_317	CCCOc1ccc(C(=O)N2CCCC2)cc1OC
592205	MUV_737_D_318	COc1ccc(CNc2nn[nH]n2)cc1OC
592265	MUV_737_D_319	O=C(Nc1ccccc1)OCC1CCCN2CCCCC12
593193	MUV_737_D_320	CCOC(=O)CSc1nc(=O)cc(C)[nH]1
593970	MUV_737_D_321	O=C(O)CCc1ccc(-c2ccccc2)o1
594148	MUV_737_D_322	Nc1ccc(Sc2nnnn2-c2ccccc2)c(Cl)c1
594242	MUV_737_D_323	CC(=O)Nc1ccn(-c2ccccc2)n1
594394	MUV_737_D_324	Cc1nc2ccccc2cc1O
594800	MUV_737_D_325	Nc1nonc1-c1noc(CCCCCN2C(=O)c3ccccc3C2=O)n1
596160	MUV_737_D_326	Cc1oc2c(c1C(=O)Nc1ccc(C(=O)O)cc1)CCCC2
597002	MUV_737_D_327	COc1ccc(C(=O)NCc2cccnc2)cc1OC
598160	MUV_737_D_328	Cn1c2ccccc2c(C#N)c1CNC1CCCCC1
598513	MUV_737_D_329	CCCCC(=O)C1C(=O)NC(=O)NC1=O
600133	MUV_737_D_330	Cc1[nH]nc2c1C(c1ccc3c(c1)OCO3)C(C#N)=C(N)O2
600149	MUV_737_D_331	CC(=O)c1c(C)cc(C)c(CSc2nnc(-c3ccco3)o2)c1C
600610	MUV_737_D_332	COC(=O)CCC(=O)Nc1nc(-c2ccccc2)cs1
602438	MUV_737_D_333	COc1cc(SC)ccc1C(=O)Nc1ccc2c(c1)CCN2S(C)(=O)=O
603360	MUV_737_D_334	O=S1(=O)CC=C(CSc2nc3ccccc3[nH]2)C1
604122	MUV_737_D_335	Cc1cc(=O)nc(-c2ccccc2)[nH]1
604494	MUV_737_D_336	COc1ccc(NC(=O)CCSc2nnc(C)s2)cc1
605028	MUV_737_D_337	NC(=O)C1(N2CCCCC2)CCN(c2nc(-c3ccccc3)cs2)CC1
605535	MUV_737_D_338	COc1ccc(C2=C(C)CC(C)(C)NC2=O)cc1OC
606837	MUV_737_D_339	Nc1nc(CSCc2ccccc2)nc(N2CCOCC2)n1
607074	MUV_737_D_340	COC(=O)c1ccccc1Nc1ccccc1
607139	MUV_737_D_341	COc1cc(C(=O)N2c3ccccc3CC2C)cc(OC)c1OC
607320	MUV_737_D_342	COC(=O)c1ccc(C2C(C(=O)OC)=CNC=C2C(=O)OC)cc1
607541	MUV_737_D_343	O=C1CCNc2cc3ccccc3cc21
607825	MUV_737_D_344	Cc1cc(N2CC(C(=O)O)CC2=O)ccc1Br
608382	MUV_737_D_345	CC(=O)Nc1c2ccccc2oc1C(=O)C1CC1
608970	MUV_737_D_346	C=CCSc1nc(=O)c2ccccc2[nH]1
609629	MUV_737_D_347	Cc1cccc(NC2=NC(=O)CS2)c1
611070	MUV_737_D_348	Nc1ccc2oc(-c3ccccn3)nc2c1
611222	MUV_737_D_349	CC(C)(C)c1cc(C(=O)O)nn1-c1ccccc1
611317	MUV_737_D_350	Cc1ccc(Nc2nc(C)cc(C)n2)c(Br)c1
611858	MUV_737_D_351	O=C(Cn1c2ccccc2nc1-c1cncs1)NCCc1ccccc1
612147	MUV_737_D_352	CC1(C)C=C(c2ccc(O)cc2)CC(C)(C)N1
612269	MUV_737_D_353	COc1ccc(-c2cc(O)cc(O)c2)cc1
612512	MUV_737_D_354	Cc1ccc(CCC2C3=C(CCCC3=O)OC3=C2C(=O)CCC3)cc1
612723	MUV_737_D_355	O=c1cc(C23CC4CC(CC(C4)C2)C3)[nH][nH]1
613210	MUV_737_D_356	COc1ccc(NC2CC(=O)NC2=O)cc1
613500	MUV_737_D_357	c1ccc(-c2n[nH]nc2-c2ccccc2)cc1
613860	MUV_737_D_358	Cc1noc(NS(=O)(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)c1C
613908	MUV_737_D_359	c1ccc(N2CCN(c3ccccc3)C2c2cccnc2)cc1
614258	MUV_737_D_360	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccn1
614339	MUV_737_D_361	Cc1ccccc1NS(=O)(=O)c1ccc(N2CCCC2=O)cc1
614732	MUV_737_D_362	CC1(C)C(=O)OC(c2cc(Br)ccc2O)C(C)(C)C1=O
614956	MUV_737_D_363	CCOC(=O)C1=C(C)N(CCO)C(=O)NC1c1ccccc1
615484	MUV_737_D_364	Cc1nc2nc(-c3cccs3)cn2nc1C
615754	MUV_737_D_365	COc1cc2cc(C(=O)Nc3ccccc3)c(N)nc2cc1OC
616884	MUV_737_D_366	CC(=O)Nc1c2ccccc2oc1C(=O)c1ccccc1
617036	MUV_737_D_367	CCCCn1c(O)c(-c2ccccc2)c(=O)c2ccccc21
617111	MUV_737_D_368	CCCCOc1ccccc1C1C(C(=O)OC)=C(C)N(C)C(C)=C1C(=O)OC
617491	MUV_737_D_369	NC(=O)CSc1nc2ccccc2n1-c1ccccc1
618556	MUV_737_D_370	CS(=O)(=O)N1CCN(c2nc(-c3ccccc3)cs2)CC1
619566	MUV_737_D_371	Cc1ccc(C(=O)c2oc3ccccc3c2N)cc1
620461	MUV_737_D_372	COc1ccc2c(c1)C(=NO)c1cc(OC)ccc1-2
621132	MUV_737_D_373	O=C(O)C1CC=CCC1C(=O)NCc1ccccc1
621302	MUV_737_D_374	CCOC(=O)c1nc(N)c(=O)n(-c2ccccc2)n1
621309	MUV_737_D_375	CCOc1ccc(C2=Nn3cnnc3SC2)cc1
621531	MUV_737_D_376	Oc1ccc2c(c1)C1CCCC1(N1CCOCC1)O2
621538	MUV_737_D_377	N#CC1=C2Sc3ccccc3N2C(N)=C(C#N)C1c1ccccc1
621902	MUV_737_D_378	CCSc1cnn(-c2ccccc2)c(=O)c1SCC
622734	MUV_737_D_379	N#Cc1c(N)nc(C2CC2)cc1-c1ccccc1Cl
622877	MUV_737_D_380	Cc1cccc(C(=O)n2c(=S)nc3ccccn32)c1
623158	MUV_737_D_381	C=CCc1c(C)nc(SC)nc1Nc1ccccc1
623828	MUV_737_D_382	COC(=O)C1C(=O)N2CCCSC2=C(C#N)C1c1cccs1
624322	MUV_737_D_383	CC1(C)CNC(=O)c2sc(N3CCCCC3)nc2C1
624350	MUV_737_D_384	c1ccc(Sc2ncnc3c4ccccc4oc32)nc1
625239	MUV_737_D_385	N#Cc1c(N)c(C#N)c(-c2ccccc2)cc1-c1ccco1
625492	MUV_737_D_386	CCCCOc1ccc(CN(C)c2ncnc(N)n2)cc1
626288	MUV_737_D_387	Cc1ccc(C2OCC3(CO)COC(c4ccc(C)cc4)N23)cc1
626557	MUV_737_D_388	CCn1c2ccccc2nc1C(O)c1ccc2c(c1)OCO2
626653	MUV_737_D_389	CCSc1c(C(=O)NC)ccc2c1C(=O)c1ccccc1C2=O
626866	MUV_737_D_390	COc1ccc(OC)c(C(=O)c2coc3ccc(O)cc23)c1
627336	MUV_737_D_391	CC(=O)OC1N=C(c2ccccc2)c2cc(Br)ccc2NC1=O
627566	MUV_737_D_392	CN(C)C(=O)c1ccc(NC(=O)c2cncc(Br)c2)cc1
627763	MUV_737_D_393	CCOc1ccc(C2C(C#N)=C3Sc4ccccc4N3C(N)=C2C#N)cc1
628206	MUV_737_D_394	CCCn1c2ccccc2nc1C(O)c1ccc2c(c1)OCO2
629125	MUV_737_D_395	Cc1cc(C)c2c(N)c(S(=O)(=O)c3ccccc3)sc2n1
629239	MUV_737_D_396	CCOC(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1
630093	MUV_737_D_397	Brc1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1
630454	MUV_737_D_398	COc1ccc(-c2cc(-c3ccccc3)nc(N3CCCC3)n2)cc1OC
631854	MUV_737_D_399	CCOc1ccc(NC(=O)CCN2CCN(c3ccccc3)CC2)cc1
635573	MUV_737_D_400	Cc1c(-n2c(CN3C(=O)c4ccccc4C3=O)nc3ccccc3c2=O)c(=O)n(-c2ccccc2)n1C
639427	MUV_737_D_401	Cc1nc2ccccc2n1-c1ccccc1
644391	MUV_737_D_402	CCOc1ccccc1N(C(=O)CNC(=O)c1ccco1)C(C(=O)NC(C)(C)C)c1ccncc1
644403	MUV_737_D_403	N#Cc1c2c(sc1NC(=O)CSc1nc3ccccc3c(=O)n1Cc1ccco1)CCCC2
644406	MUV_737_D_404	COc1ccccc1-c1ccc(Nc2cccc(C(C)=O)c2)nn1
644409	MUV_737_D_405	O=C(NCC1CC1)C1CCCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)C1
644410	MUV_737_D_406	COc1ccc(OCC(=O)Nc2cccc3cccnc32)cc1
644419	MUV_737_D_407	O=C(CSc1nc2ccccc2o1)NCc1n[nH]c(=O)c2ccccc12
644422	MUV_737_D_408	O=C(CSc1nnnn1-c1cccc2c1CCCC2)N1CCOCC1
644428	MUV_737_D_409	O=C(CSc1n[nH]c(-c2ccc(S(=O)(=O)NC3CCCCC3)cc2)n1)N1CCCC1
644429	MUV_737_D_410	O=C(Cn1c(=O)sc2ccccc21)Nc1ccc2c(c1)OCCO2
644435	MUV_737_D_411	O=C(N1CCC(O)(c2cccnc2)CC1)C12CC3CC(CC(C3)C1)C2
644437	MUV_737_D_412	O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NCc1ccco1
644439	MUV_737_D_413	CCOC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)C1c1ccoc1
644440	MUV_737_D_414	O=C(CSc1nnnn1C1CCCCC1)NCCc1ccccc1
644442	MUV_737_D_415	O=S(=O)(Nc1cccc2cccnc21)c1ccc(S(=O)(=O)N2CCCC2)cc1
644445	MUV_737_D_416	Cc1cc2nnc(SCc3ccccc3)n2c(N)n1
644451	MUV_737_D_417	O=C(CNC(=O)c1ccco1)N(c1cccnc1)C(C(=O)NC1CCCCC1)c1cccnc1
644453	MUV_737_D_418	COc1ccccc1Nc1nc(N)nc(CSc2nncn2C)n1
644455	MUV_737_D_419	COc1ccc(NC(=O)c2cccc(-n3cnnn3)c2)cc1
644456	MUV_737_D_420	Cc1cccc(OCc2nnc(SCC(=O)c3ccccc3)o2)c1
644463	MUV_737_D_421	COc1cccc(NC(=O)CSc2nncn2-c2ccccn2)c1
644469	MUV_737_D_422	CCOC(=O)c1cccc(NC(=O)CSc2nnc(CNc3ccc(C)cc3)n2CC)c1
644470	MUV_737_D_423	CC1=C(C(=O)OCCOC(C)C)C(c2cc3c(cc2Br)OCO3)C2=C(CCCC2=O)N1
644472	MUV_737_D_424	CCC(Sc1nc2ccccc2[nH]1)C(=O)Nc1cc(C)on1
644473	MUV_737_D_425	Cc1ccc2c(c1)nnn2C1CCN(CC(=O)c2ccc(Cl)cc2)CC1
644476	MUV_737_D_426	O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2o1
644479	MUV_737_D_427	O=C(CN(C(=O)c1cc2c(s1)CCC2)C1CCCC1)NCc1cccs1
644481	MUV_737_D_428	CN(C1CCCCC1)S(=O)(=O)c1ccc(-n2cnnn2)cc1
644486	MUV_737_D_429	CCOc1ccc(-c2nnn(CC(=O)NCc3ccc(OC)cc3)n2)cc1OCC
644502	MUV_737_D_430	CCc1ccccc1NC(=O)Cn1nnc(-c2cccnc2)n1
644506	MUV_737_D_431	COc1ccc(CNC(=O)C(c2cccs2)N(C(=O)c2csnn2)C2CC2)cc1
644514	MUV_737_D_432	CCCCCn1c(N2CCC(C(N)=O)CC2)nc2c1c(=O)[nH]c(=O)n2C
644515	MUV_737_D_433	COc1cccc(-n2c(COc3ccc(C)cc3)nnc2SCC(N)=O)c1
644516	MUV_737_D_434	Fc1ccc(CSc2nnc(-c3cccs3)o2)cc1
644517	MUV_737_D_435	COCc1cc(=O)n2c3ccccc3[nH]c2c1C#N
644522	MUV_737_D_436	COCCCn1c(SCC(=O)OC2CCCCC2)nnc1-c1cccs1
644534	MUV_737_D_437	Fc1ccc2nc(-c3ccccc3)nc(SCc3nnc(-c4ccccc4)o3)c2c1
644543	MUV_737_D_438	Cc1[nH]n(-c2ccccc2)c2nc(=O)c(CNCCN3CCOCC3)cc1-2
644545	MUV_737_D_439	COCCCn1c(SCC(=O)NC(C)C)nnc1-c1ccccc1
644547	MUV_737_D_440	CCn1c(COc2ccc(OC)cc2)nnc1SCC(=O)Nc1cc(OC)ccc1OC
644559	MUV_737_D_441	Cc1ccc2cc(C#N)c(NCc3ccco3)nc2c1
644565	MUV_737_D_442	COC(=O)c1ccc(-n2nnnc2SCC(=O)Nc2cc(OC)ccc2OC)cc1
644570	MUV_737_D_443	Cc1ccc(NC(=O)N2c3ccccc3C3(OCCO3)C2=O)cc1
644572	MUV_737_D_444	Cc1ccc(-c2nnn(CC(=O)N(CC(=O)NCc3ccccc3)c3cccc(C)c3)n2)o1
644580	MUV_737_D_445	CC(=O)Nc1ccc(S(=O)(=O)N2C3CCCC2CC(NC(=O)C2CCCCC2)C3)cc1
644581	MUV_737_D_446	CCOC(=O)C1(CC)NC(c2cccc(F)c2)C2C(=O)N(CC)C(=O)C21
644586	MUV_737_D_447	Cc1cc2cc(CN(Cc3cccs3)Cc3nnnn3CC3CCCO3)c(=O)[nH]c2cc1C
644587	MUV_737_D_448	Cc1sc2nc(SCC(=O)NCc3cccs3)[nH]c(=O)c2c1C
644593	MUV_737_D_449	CCN1CCN(CC(=O)Nc2cc(F)ccc2C)CC1
644601	MUV_737_D_450	O=C(O)CCC(NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O
644608	MUV_737_D_451	Cc1cccc(-n2c(SCC(N)=O)nnc2-c2ccccn2)c1C
644645	MUV_737_D_452	Cn1c(-c2cccc(Br)c2)cnc1NCc1cccnc1
644648	MUV_737_D_453	Cc1ccc(S(=O)(=O)Cn2nnnc2CN(Cc2ccco2)Cc2cccs2)cc1
644650	MUV_737_D_454	COc1ccccc1CC(NC(C)=O)C(=O)NC1CCN(c2nnnn2-c2ccccc2)CC1
644651	MUV_737_D_455	Cn1c2nc(NCc3ccccc3)n(CCCc3ccccc3)c2c(=O)n(C)c1=O
644654	MUV_737_D_456	O=C(CSc1nnnn1Cc1ccccc1)Nc1ccc2c(c1)OCO2
644656	MUV_737_D_457	CN(C(=O)c1cccc(C#N)c1)c1nnc(-c2cnccn2)s1
644657	MUV_737_D_458	Cc1ccc(Cn2c(SCc3cccnc3)nc3c2c(=O)n(C)c(=O)n3C)cc1
644660	MUV_737_D_459	O=S(=O)(NCc1ccncc1)c1ccc(S(=O)(=O)NCC2CCCO2)cc1
644663	MUV_737_D_460	CCC(=O)Nc1ccc(NC(=O)CSc2nnnn2CC)cc1C
644671	MUV_737_D_461	COc1ccc(S(=O)(=O)N2CCN(c3ncnc4c(-c5ccccc5)nsc43)CC2)cc1
644672	MUV_737_D_462	COc1ccc2[nH]c(=O)c(CN(CCCN(C)C)C(=O)Nc3ccccc3)cc2c1
644678	MUV_737_D_463	Cc1nnc(NC(=O)Oc2ccccc2)s1
644683	MUV_737_D_464	OC1CCN(c2ncnc3c2nnn3Cc2c(F)cccc2Cl)CC1
644684	MUV_737_D_465	Cc1ccc(-c2nnn(CC(=O)N(Cc3ccccc3)C(C(=O)NC3CCCC3)c3ccncc3)n2)o1
644686	MUV_737_D_466	COCCn1c(Cc2ccccc2)nnc1SCC(=O)NC(C)C
644694	MUV_737_D_467	O=C(O)c1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)ccc1NCc1cccnc1
644695	MUV_737_D_468	CCN1CCc2nc(SCC(=O)Nc3ccc(OC)cc3)c(C#N)cc2C1
644697	MUV_737_D_469	O=C(Nc1ccccc1)NC1(C(=O)NCc2ccc3c(c2)OCO3)CCCCC1
644700	MUV_737_D_470	CCOc1ccc(-c2nnn(CC(=O)Nc3cc(OC)cc(OC)c3)n2)cc1OCC
644711	MUV_737_D_471	CCOC(=O)CN(C(=O)CSc1nnc(-c2cccc(OC)c2)o1)c1ccc(F)cc1
644718	MUV_737_D_472	CCn1c(COc2ccccc2C)nnc1SCC(=O)CC(=O)Nc1ccccc1
644724	MUV_737_D_473	COc1ccc(-c2nnc(CSc3nc4ccccc4c(=O)n3C)o2)cc1OC
644726	MUV_737_D_474	CCCn1c(SCC(=O)N2CCc3ccccc32)nnc1-c1ccncc1
644727	MUV_737_D_475	O=S(=O)(NC1CCCC1)c1ccc(S(=O)(=O)NC2CCCC2)cc1
644728	MUV_737_D_476	Cc1cccc(C)c1NC(=O)CS(=O)CC(=O)NC1CCCc2ccccc21
644735	MUV_737_D_477	Cc1ccc(Cn2c(=N)c(C(=O)NCc3ccco3)cc3c2nc2ccccn2c3=O)cc1
644741	MUV_737_D_478	Cc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)cc1C
644745	MUV_737_D_479	CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1
644761	MUV_737_D_480	COc1ccc(CN(C)CCc2ccccn2)cc1OC.O=C(O)C(=O)O
644766	MUV_737_D_481	Cc1cc(C)c2[nH]c(=O)c(C(c3nnnn3C(C)(C)C)N3CCN(C(=O)c4ccco4)CC3)cc2c1
644772	MUV_737_D_482	Cc1nonc1NC(=O)CSc1ccc(-c2ccccc2)nn1
644778	MUV_737_D_483	CCn1c(SCC(=O)Nc2cccc(C)n2)nnc1-c1ccco1
644784	MUV_737_D_484	O=C(Nc1nnc(Cc2ccccc2)s1)c1cccs1
644786	MUV_737_D_485	Nc1nc2ccc(C(=O)Nc3ccccc3)cc2s1
644792	MUV_737_D_486	O=C(NCc1ccco1)C1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1
644793	MUV_737_D_487	COc1ccc(Cn2c(=O)c3cc(NC(=O)C4CC4)ccc3nc2C2CC2)cc1
644802	MUV_737_D_488	CCOC(=O)CNC(=O)C1CCCN(c2ncccn2)C1
644804	MUV_737_D_489	COc1ccc(Cc2nnc(NS(=O)(=O)Cc3ccccc3)s2)cc1
644814	MUV_737_D_490	O=C(COc1cccc(NC(=O)c2ccco2)c1)c1ccccc1
644820	MUV_737_D_491	CCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1ccc(S(=O)(=O)N2CCCC2)cc1
644821	MUV_737_D_492	CS(=O)(=O)N(CC(=O)N1CCCCC1)c1sc2c(c1C#N)CCCC2
644823	MUV_737_D_493	Cc1ccc2[nH]c(=O)c(CN(Cc3nnnn3CCN3CCOCC3)Cc3cccnc3)cc2c1
644824	MUV_737_D_494	CC1CCCCC1NC(=O)CSc1nnc(-c2ccccc2)n1N
644827	MUV_737_D_495	Cc1ccc(NC(=O)N2CCCC2C(=O)NCCC2=CCCCC2)cc1
644831	MUV_737_D_496	CN=C1SC(CC(=O)Nc2sc(C)c(C)c2C(=O)OC)C(=O)N1C
644849	MUV_737_D_497	CCN1CCCC1CN(Cc1cc2cc(OC)ccc2[nH]c1=O)C(=O)NCc1ccccc1
644850	MUV_737_D_498	CCN1CCN(c2ccc(NC(=O)c3cccc4ncccc43)cc2)CC1
644889	MUV_737_D_499	O=C(CSc1nnc(CNc2ccccc2)o1)N1CCc2ccccc21
644892	MUV_737_D_500	CCn1c(CNc2ccccc2Cl)nnc1SCCN1CCCCC1
644897	MUV_737_D_501	COc1cccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)c1
644898	MUV_737_D_502	O=C(Cn1c(=O)sc2ccccc21)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1
644902	MUV_737_D_503	CNC(=O)CSc1nnc(-c2ccco2)n1-c1ccccc1OC
644905	MUV_737_D_504	CCCc1[nH]nc2c1C(c1ccccc1OCC)C(C#N)=C(N)O2
644918	MUV_737_D_505	Cc1ccc2cc(CN(Cc3cccs3)Cc3nnnn3CC3CCCO3)c(=O)[nH]c2c1
644924	MUV_737_D_506	CCn1c(SCC(=O)N2CCCc3ccccc32)nc2c1c(=O)n(C)c(=O)n2C
644925	MUV_737_D_507	CCN1c2ccc(NS(=O)(=O)c3ccc(NC(C)=O)cc3)c3cccc(c23)C1=O
644927	MUV_737_D_508	CCC(=O)Nc1nc(C)c(C(=O)N2CCCCC2)s1
644929	MUV_737_D_509	COCc1[nH]nc2c1C(c1ccccc1Cl)C(C#N)=C(N)O2
644938	MUV_737_D_510	CCCn1c(O)c(-c2ccccc2)c(=O)c2ccccc21
644940	MUV_737_D_511	COc1ccc(N2CCN(C(=O)CSc3nnc4nc(C)cc(C)n43)CC2)cc1
644942	MUV_737_D_512	O=C(Cn1nnc2c(cnn2-c2ccccc2)c1=O)NCc1cccs1
644947	MUV_737_D_513	Cn1cccc1-c1cc(C(=O)O)[nH]n1
644948	MUV_737_D_514	COc1ccc(C)cc1NC(=O)CSc1nnnn1Cc1ccccc1
644949	MUV_737_D_515	CCNc1nc(SC(C)C(=O)OC)nc(N2CCOCC2)n1
644954	MUV_737_D_516	Cn1c(CNC(=O)Nc2cccc(Cl)c2)nnc1SCc1ccccc1
644958	MUV_737_D_517	Brc1ccc(-c2cnc(-c3cccs3)o2)cc1
644963	MUV_737_D_518	COC(=O)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C
644974	MUV_737_D_519	CC(=O)c1ccc(N2CCN(S(=O)(=O)c3cccc(S(=O)(=O)N4CCOCC4)c3)CC2)cc1
644977	MUV_737_D_520	Cc1cccc2cc(CN(Cc3ccco3)C(=O)N3CCCC3)c(=O)[nH]c12
644993	MUV_737_D_521	COCCNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc32)ccc1C
644995	MUV_737_D_522	CCc1[nH]nc2c1C(C(C)C)C(C#N)=C(N)O2
645001	MUV_737_D_523	COc1ccc(NC(=O)CSc2nc(=O)cc(NS(=O)(=O)c3ccccc3)[nH]2)cc1
645003	MUV_737_D_524	CC(=O)c1cccc(S(=O)(=O)N(CCCO)Cc2cc3ccc(C)cc3[nH]c2=O)c1
645009	MUV_737_D_525	c1csc(-c2nn3c(COc4ccccc4)nnc3s2)c1
645011	MUV_737_D_526	O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)Nc1ccccc1Cl
645014	MUV_737_D_527	CCCOc1ccc(-c2nnn(CC(=O)Nc3cccc(C(=O)OC)c3)n2)cc1
645026	MUV_737_D_528	Cc1cc2cc(CN(CCCO)S(=O)(=O)c3cccc4nsnc43)c(=O)[nH]c2cc1C
645028	MUV_737_D_529	CCOC(=O)c1cccc(NC(=O)CSc2nnc(C3CCCCC3)n2CC)c1
645039	MUV_737_D_530	CCN(CC)C(NC(=O)c1ccccc1)C(=O)c1ccccc1
645040	MUV_737_D_531	O=C(CCCc1c[nH]c2ccccc12)N1CCOCC1
645046	MUV_737_D_532	Cc1cnc(C(=O)Nc2ccc(C(=O)N(C)C3CCCCC3)cc2)cn1
645051	MUV_737_D_533	O=C(O)CCC(=O)Nc1ccccc1N1CCOCC1
645053	MUV_737_D_534	O=C(CSc1ccc(-c2ccc(F)cc2)nn1)N1CCCCC1
645055	MUV_737_D_535	COCCNC(=O)C(c1ccco1)N(C(=O)Cn1nnc2ccccc21)c1ccc(C)cc1C
645059	MUV_737_D_536	COc1cccc(C(=O)NC2CC3CCCC(C2)N3CC(=O)Nc2ccc(N(C)C)cc2)c1
645063	MUV_737_D_537	CC(=O)Nc1cccc(NC(=O)C2CCCN2C(=O)Nc2ccccc2C)c1
645065	MUV_737_D_538	Cc1cccc(Nc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)c1
645066	MUV_737_D_539	Cc1cccc(N(CC(=O)NCc2ccc3c(c2)OCO3)C(=O)CCC(=O)Nc2ccccn2)c1
645071	MUV_737_D_540	CCOC(=O)CNC(=O)CSc1nnnn1-c1cc(C)ccc1C
645085	MUV_737_D_541	CCOc1ccc2nc(SCC(=O)N3CCCCCC3)c(C#N)cc2c1
645098	MUV_737_D_542	O=C(NCc1cccs1)c1nc2n(Cc3ccc(F)cc3)[nH]nc-2c(=O)n1
645100	MUV_737_D_543	O=C(NCCc1ccccc1)c1c(O)n2c3c(cccc3c1=O)CC2
645103	MUV_737_D_544	Cc1occc1-c1nnc(SCC(=O)Nc2c(C)cccc2C)n1C
645104	MUV_737_D_545	COc1ccc(CN(CC2CCCO2)S(=O)(=O)c2ccc(C(=O)O)cc2)cc1OC
645124	MUV_737_D_546	COC(=O)c1c(C)c(C)sc1NC(=O)CSc1nnnn1-c1ccc2c(c1)OCO2
645127	MUV_737_D_547	Cn1c(CNC(=O)Nc2ccccc2Cl)nnc1SCc1ccccc1
645129	MUV_737_D_548	COc1cccc(C(=O)CSc2nnc(COc3cccc4cccnc43)o2)c1
645133	MUV_737_D_549	COc1cccc(NC(=O)NC2CCN(Cc3nnnn3Cc3ccc(F)cc3)CC2)c1
645134	MUV_737_D_550	OC(COCC1CC=CCC1)Cn1cnc2ccccc21
645140	MUV_737_D_551	Cc1sc2nc(C3CC3)nc(N3CCN(S(=O)(=O)c4ccc(F)cc4)CC3)c2c1C
645142	MUV_737_D_552	O=C(Nc1ccc(Cn2nnc3ccccc32)cc1)c1ccco1
645144	MUV_737_D_553	CCOc1ccc(C(=O)Nc2nncs2)cc1OCC
645153	MUV_737_D_554	Cc1cc(C)nc(N2CCN(c3nnnn3-c3ccccc3)CC2)n1
645159	MUV_737_D_555	CCN1c2ccccc2C(O)(CC(=O)c2cc(C)ccc2C)C1=O
645162	MUV_737_D_556	CCC(C)N(CC(=O)NCc1ccc(OC)cc1)C(=O)c1csnn1
645173	MUV_737_D_557	Cc1ccc(NC(=O)N2CCC(C(=O)NCc3ccc(F)cc3)CC2)cc1
645184	MUV_737_D_558	O=C(CNC(=O)c1ccco1)N(CC1CCCO1)C(C(=O)NC1CCCC1)c1cccnc1
645185	MUV_737_D_559	COC(=O)c1cccc(NC(=O)CSc2nc3cccnc3n2C)c1
645187	MUV_737_D_560	O=C(CSc1nnnn1C1CCCC1)N1CCCc2ccccc21
645191	MUV_737_D_561	Cc1sc(NC(=O)CSc2nnc(-c3ccccc3)o2)c(C#N)c1C
645194	MUV_737_D_562	CC1CCN(C(=O)CSc2nnc(-c3cccnc3)n2C2CCCCC2)CC1
645197	MUV_737_D_563	CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1cccc(C)n1
645198	MUV_737_D_564	CC1CCCC(C)N1C(=O)CSc1nnc(CSc2ncccn2)n1C
645206	MUV_737_D_565	CCN=c1sc(C(=O)NCCc2ccccc2)cc(=O)n1CC
645209	MUV_737_D_566	O=S(=O)(c1cccc(C(F)(F)F)c1)N1CCN(c2nnnn2-c2ccccc2)CC1
645215	MUV_737_D_567	COc1cc(C(=O)NC2CCN(Cc3nnnn3Cc3cccs3)CC2)cc(OC)c1OC
645254	MUV_737_D_568	Cc1cc(NC(=O)c2ccccc2)ncc1NC(=O)c1ccco1
