# PUBCHEM_COMPOUND_CID	ID	SMILES
541218	MUV_713_D_313	CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3s2)cc1
541823	MUV_713_D_314	CC(C)OC(=O)c1cc2ccccc2oc1=O
542910	MUV_713_D_315	Oc1ccc(-n2cnnn2)cc1
544948	MUV_713_D_316	CC(=O)C1=C(O)C(=O)N(C2CCCCC2)C1c1ccccc1
545029	MUV_713_D_317	Cc1c(N(C)C(=O)C23CC4CC(CC(C4)C2)C3)c(=O)n(-c2ccccc2)n1C
547407	MUV_713_D_318	CN1CC2(C(=O)c3ccccc3)CN(C)CC(C(=O)c3ccccc3)(C1)C2
547830	MUV_713_D_319	COC(=O)CCS(=O)(=O)c1ccc(Cl)c(Cl)c1
548838	MUV_713_D_320	CCOC(=O)Cc1cc(=O)n2[nH]c(-c3ccccc3)cc2n1
548915	MUV_713_D_321	OCC1(C2=NOC(O)(C(F)(F)F)C2)CCCCC1
549228	MUV_713_D_322	Cn1c(Br)nc2c1C(=O)N(C)CC(=O)N2C
549527	MUV_713_D_323	C=C(C)C(=O)Nc1ccc(OC(F)(F)C(F)F)c(NC(=O)C(=C)C)c1
550849	MUV_713_D_324	CC(C)(C)N1CC(COc2ccccc2)OC1=O
550926	MUV_713_D_325	COc1cc2c(cc1Br)oc(C)c2C(=O)N1CCN(C)CC1
551021	MUV_713_D_326	Cc1ccc(C)c(NC(=O)C2CCCN2C(=O)OC(C)(C)C)c1
551117	MUV_713_D_327	Cc1cccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)c1
551311	MUV_713_D_328	O=C1CC(c2ccccc2)CC(=O)C1=CNCC1CCCO1
555517	MUV_713_D_329	O=C(O)C1CC(c2ccccc2)=NO1
555825	MUV_713_D_330	O=C1CCN(S(=O)(=O)c2ccccc2)C2CCCCC12
558422	MUV_713_D_331	COC(=O)c1oc2ccccc2c1NC(=O)CN1CCCC1
558609	MUV_713_D_332	COC(=O)n1c2ccc(S(=O)(=O)N3CCCCC3)cc2oc1=O
558610	MUV_713_D_333	O=S(=O)(c1ccc(Br)s1)N1CCCCC1
558837	MUV_713_D_334	O=C(Nc1ccccc1)c1cccc(S(=O)(=O)N2CCCCC2)c1
558856	MUV_713_D_335	CSc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1
559377	MUV_713_D_336	CCN(CC)CCOc1c2sc3nc4n(c(=O)c3c2ccc1Br)CCC4
559412	MUV_713_D_337	O=S(=O)(c1ccc2oc3ccccc3c2c1)N1CCOCC1
559616	MUV_713_D_338	CC1(C)OC(C(N)=O)C(C(N)=O)O1
561158	MUV_713_D_339	COC(=O)C(Cc1cncn1COCc1ccccc1)NC(=O)OC(C)(C)C
561426	MUV_713_D_340	O=C(O)c1ccccc1S(=O)(=O)Cc1ccccc1
561468	MUV_713_D_341	COc1cc(OC)c(C#N)c(S(=O)Cc2ccccc2)c1
561960	MUV_713_D_342	CCCn1c(SCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C
562625	MUV_713_D_343	CC12CN(Cc3ccccc3)CC(C)(CN(Cc3ccccc3)C1)C2=NO
562753	MUV_713_D_344	O=C(O)c1ccc(C2SCC(=O)N2Cc2ccccc2)cc1
562945	MUV_713_D_345	CCCCc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1
563449	MUV_713_D_346	Nc1nc(SCc2ccccc2)ns1
563461	MUV_713_D_347	Cc1ccc(S(=O)(=O)N2CCCC2C(=O)O)cc1
563918	MUV_713_D_348	O=c1c2ccccc2nc(-c2ccco2)n1Cc1ccccc1
564006	MUV_713_D_349	C=CCNc1nc(NCc2ccccc2)c(C#N)c2c1CN(C)CC2
564104	MUV_713_D_350	COC(=O)c1ccc(NC(=O)CCN2CCN(Cc3ccccc3)CC2)cc1
564337	MUV_713_D_351	CCOCc1nc(C)c(Cl)c(NS(=O)(=O)c2ccc(N)cc2)n1
564997	MUV_713_D_352	O=C(O)C1CCCN1C(=O)Oc1ccccc1
565132	MUV_713_D_353	O=C(CC(=O)Nc1ccccn1)Nc1ccccn1
565200	MUV_713_D_354	CC1(C)c2ssc(=S)c2-c2ccccc2N1C(=O)c1ccco1
565213	MUV_713_D_355	O=C(Oc1cccc2ccccc21)c1ccco1
565346	MUV_713_D_356	CCOC(=O)Cc1nnc(NC(=O)c2ccco2)s1
565354	MUV_713_D_357	O=C(c1ccco1)N1C2C=CC(C2)C1(C(F)(F)F)C(F)(F)F
565802	MUV_713_D_358	CC1(C)CC(=O)CC(C)(C)N1OC(=O)c1ccco1
565831	MUV_713_D_359	CC1(C)CC(NC(=O)C(F)(F)F)CC(C)(C)N1OC(=O)c1ccco1
566150	MUV_713_D_360	CC(=O)Nc1cn(C(C)=O)c(C)n1
566593	MUV_713_D_361	COc1cc(S(=O)(=O)N2CCCCCC2)c(OC)cc1Br
567237	MUV_713_D_362	CN1CCN(S(=O)(=O)c2ccc(Br)c3nsnc32)CC1
567572	MUV_713_D_363	CCOC(=O)c1c2cc(OC)c(Br)cc2n(C)c1CN1CCN(C)CC1
567841	MUV_713_D_364	O=C(CCN1CCOCC1)Nc1cccc(Br)c1
568400	MUV_713_D_365	Cc1nnc(-c2ccccc2)c[n+]1[O-]
568416	MUV_713_D_366	Cc1cc(Cl)ccc1OCCCC(=O)NO
569192	MUV_713_D_367	Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)c1ccccc1
569322	MUV_713_D_368	O=C(c1ccccc1)N1CCCc2ccccc21
569941	MUV_713_D_369	CC1CN(C(=O)c2ccccc2)OC(c2ccc3c(c2)OCO3)O1
570005	MUV_713_D_370	O=C(O)C1Cc2ccccc2CN1C(=O)c1ccccc1
570153	MUV_713_D_371	CC(=O)c1n[nH]nc1NC(=O)c1ccccc1
570259	MUV_713_D_372	O=C(O)COc1cccc(NC(=O)c2ccccc2)c1
570654	MUV_713_D_373	O=C(COC(=O)c1cccs1)c1ccccc1
571481	MUV_713_D_374	CC(=O)C(C(C)=O)C(NC(=O)c1cccnc1)(C(F)(F)F)C(F)(F)F
571558	MUV_713_D_375	COC(=O)c1ccccc1OC(=O)c1cccnc1
571564	MUV_713_D_376	O=C(Nc1ccc(OC(=O)c2cccnc2)cc1)c1cccnc1
571582	MUV_713_D_377	CCOC(=O)C(O)(NC(=O)c1cccnc1)C(F)(F)F
571631	MUV_713_D_378	CCOC(=O)C(NC(=O)c1cccnc1)(Nc1cccc(C)n1)C(F)(F)F
571682	MUV_713_D_379	CCOC(=O)Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1
573225	MUV_713_D_380	Cn1nccc1C(=O)NCCN1C(=O)OC(C)(C)C1(C)O
573344	MUV_713_D_381	CC(=O)N(C)c1ccc(NC(=O)c2cnn(C)c2)cc1
573359	MUV_713_D_382	COC(=O)c1c(C)c(C)sc1NC(=O)c1ccnn1C
573743	MUV_713_D_383	O=C(Nc1cccc2nsnc21)c1cccs1
573814	MUV_713_D_384	CCC(=O)Nc1c(C)nn(C(=O)CC)c1C
574188	MUV_713_D_385	O=C(c1cccs1)N(C(=O)c1cccs1)c1ccccn1
574469	MUV_713_D_386	O=C(O)CCC(=O)N(Cc1cccs1)Cc1cccs1
575111	MUV_713_D_387	CCOC(=O)C1(C(F)(F)F)N=C(c2cccnc2)OC(N2CCOCC2)=N1
575909	MUV_713_D_388	Brc1ccc(Oc2nnnn2-c2ccccc2)cc1
576126	MUV_713_D_389	CC1(C)OC(=O)C(=CNc2ccccc2)C(=O)O1
576756	MUV_713_D_390	Cc1ccc(C(=O)c2nocc2C(=O)c2cccs2)cc1
576845	MUV_713_D_391	Cc1cccc(C(=O)N2CCCN(C(=O)c3cccc(C)c3)CC2)c1
576889	MUV_713_D_392	Cc1ccc(C(=O)C2OC(=O)C(C)(C)C(=O)C2(C)C)cc1
576973	MUV_713_D_393	Cc1ccccc1C(=O)N1CCc2ccccc2C1
577801	MUV_713_D_394	Nc1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1
578517	MUV_713_D_395	COc1ccc(S(=O)(=O)CCc2nc3ccccc3s2)cc1
580398	MUV_713_D_396	O=C(O)CSCc1ccc(C(=O)O)o1
582695	MUV_713_D_397	O=C(Cc1c[nH]c2ccccc12)OCCOC(=O)Cc1c[nH]c2ccccc12
583289	MUV_713_D_398	OCc1ccccc1N=c1ssnc1Cl
583347	MUV_713_D_399	CCCS(=O)(=O)c1cn2cccc(N)c2c1S(=O)(=O)CCC
583516	MUV_713_D_400	O=C(c1cc2ccccc2c(=O)o1)N1CCCc2ccccc21
583866	MUV_713_D_401	O=C(NCC1OCCc2ccccc21)c1ccco1
583867	MUV_713_D_402	OCCNc1nc2ccccc2[nH]1
583938	MUV_713_D_403	O=C1C2C3CCCC3=C3CCCC3C2C(=O)N1c1ccccc1
584277	MUV_713_D_404	CCCCOc1ccc(C2(C)CC(=O)NC2=O)cc1
584509	MUV_713_D_405	O=C(N1CCCCC1)C12CC3CC(CC(C3)C1)C2
585536	MUV_713_D_406	c1n[nH]c(NCc2ccc3c(c2)OCO3)n1
585642	MUV_713_D_407	O=C(O)c1ccc(CSc2nc3ccccc3o2)cc1
585964	MUV_713_D_408	O=C(NCCSc1ccccc1)c1cncc(Br)c1
586130	MUV_713_D_409	COc1ccc(N2CC(C(=O)NCCC3=CCCCC3)CC2=O)cc1
586709	MUV_713_D_410	CC(C)Oc1cccc(C(=O)O)c1
586799	MUV_713_D_411	CCCOc1cccc(C(=O)O)c1
586929	MUV_713_D_412	O=C1c2ccccc2C(=O)N1CCCN1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1
586998	MUV_713_D_413	Cc1cccc(OCCNC(=O)c2ncn[nH]2)c1
587037	MUV_713_D_414	CC(Sc1nnc(N)s1)c1ccccc1Cl
589406	MUV_713_D_415	Cn1c(CSc2nc3ccc(Br)cc3[nH]2)nc2ccccc21
589822	MUV_713_D_416	Cc1nn(CC(=O)NCc2ccccc2)c(=O)c2ccccc12
590998	MUV_713_D_417	CCOc1ccc(C(=O)N2CCCC2C(=O)O)cc1
591403	MUV_713_D_418	O=C(Cc1ccccc1)Nc1nc2ccccc2s1
591517	MUV_713_D_419	CCOc1ccc(N2CC(C(=O)NCc3cccc(C)c3)CC2=O)cc1
592024	MUV_713_D_420	CCc1ccc(N2C(=O)NC(=O)C(Cc3ccc(OC)cc3OC)C2=O)cc1
592173	MUV_713_D_421	CCCOc1ccc(C(=O)N2CCCC2)cc1OC
592205	MUV_713_D_422	COc1ccc(CNc2nn[nH]n2)cc1OC
592640	MUV_713_D_423	CC(=O)C1=C(C)NC(=O)NC1c1ccccc1
592766	MUV_713_D_424	COc1ccc(NC(=O)NS(=O)(=O)c2ccc(C)cc2)c(OC)c1
593970	MUV_713_D_425	O=C(O)CCc1ccc(-c2ccccc2)o1
595010	MUV_713_D_426	CCCCOc1cccc(C2(C(=O)O)CCCC2)c1
595285	MUV_713_D_427	O=S(=O)(CCc1nc2ccccc2s1)c1ccc(Cl)cc1
596046	MUV_713_D_428	CSCCC(NC(=O)c1c(C)oc2c1CCCC2)C(=O)O
596556	MUV_713_D_429	COc1cccc(OC)c1C(=O)N1CC(C)OC(C)C1
596574	MUV_713_D_430	Cc1oc(C(C)(C)C)cc1C(=O)N1CCCC1C(=O)O
597354	MUV_713_D_431	CC(=O)C(C(C)=O)=C(N)N1CCN(C(c2ccccc2)c2ccccc2)CC1
597482	MUV_713_D_432	Cc1cc(=O)oc(C)c1C(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1
597578	MUV_713_D_433	O=c1nc(N2CCOCC2)nc2n1CCO2
598179	MUV_713_D_434	Nc1nnnn1CC(=O)OCc1cccc(Br)c1
598594	MUV_713_D_435	CCOC(=O)N1CCN(CC(=O)Nc2ccc(C)cc2)CC1
598665	MUV_713_D_436	COc1ccc2ccccc2c1CN1CCN(C(=O)c2ccccc2)CC1
599493	MUV_713_D_437	Cc1cc(O)c(C(C)C)cc1NC(=O)Cn1nc(C)c2ccccc2c1=O
599637	MUV_713_D_438	Nc1nonc1-c1noc(-c2ccc(Br)o2)n1
599999	MUV_713_D_439	O=C(CCC1CCCC1)Nc1ccc(Br)cn1
600165	MUV_713_D_440	COC(=O)c1ccc(NC(=O)CN2CCN(c3ccccc3)CC2)cc1
600329	MUV_713_D_441	O=C(NC1CCCCC1)c1ccc(Br)o1
601231	MUV_713_D_442	CNc1nc(OCC(F)(F)F)nc(N2CCN(C34CC5CC(CC(C5)C3)C4)CC2)n1
601524	MUV_713_D_443	CC(=O)Oc1ccc(C(C)=O)c2c1OCCO2
602539	MUV_713_D_444	CN(C)c1nc(C(=O)NN)nc(N(C)C)n1
602757	MUV_713_D_445	O=C(CN1c2cccc3cccc(c23)C1=O)Nc1ccc2c(c1)OCO2
602926	MUV_713_D_446	CC(=O)c1c(C)oc(C)c1CSCc1ccc(C(=O)O)o1
603066	MUV_713_D_447	Cc1cc(=O)nc(SCC(=O)Nc2cccc(C(F)(F)F)c2)[nH]1
603377	MUV_713_D_448	Nc1nonc1-c1noc(-c2ccccc2Br)n1
603692	MUV_713_D_449	COc1ccc(CC(=O)n2c(CC#N)nc3ccccc32)cc1OC
603778	MUV_713_D_450	Cc1cc(C(=O)Nc2ccc(C(=O)O)cc2)c(-c2ccccc2)o1
604410	MUV_713_D_451	CCOC(=O)c1[nH]cnc1C(=O)Nc1ccccn1
604494	MUV_713_D_452	COc1ccc(NC(=O)CCSc2nnc(C)s2)cc1
604548	MUV_713_D_453	COc1ccccc1NC(=O)c1nn(C)cc1Br
605044	MUV_713_D_454	COC(=O)c1ccc(NC(=O)CN2CCN(c3ccccc3C)CC2)cc1
605078	MUV_713_D_455	COC(F)(C(=O)Nc1ccc2c(c1)C(=O)NC2=O)C(F)(F)F
605217	MUV_713_D_456	Cn1c2ccc(C(=O)c3ccccc3)cc2n(C)c1=O
605295	MUV_713_D_457	COC(=O)C(NC(C)=O)(Nc1ccccn1)C(F)(F)F
606794	MUV_713_D_458	COc1cc(C(=O)Nc2cccc(-c3nncn3C)c2)cc(OC)c1OC
606840	MUV_713_D_459	O=C(NC1CCCCCC1)c1c(F)c(F)c(F)c(F)c1F
607087	MUV_713_D_460	CCC(C)NC(=O)c1c(F)c(F)c(F)c(F)c1F
607301	MUV_713_D_461	Cn1c(=O)cc(NC(=O)COc2ccccc2)n(C)c1=O
607825	MUV_713_D_462	Cc1cc(N2CC(C(=O)O)CC2=O)ccc1Br
608147	MUV_713_D_463	O=C1CCCC(O)=C1C1c2ccccc2OC2=C1C(=O)CCC2
608382	MUV_713_D_464	CC(=O)Nc1c2ccccc2oc1C(=O)C1CC1
608628	MUV_713_D_465	Cn1c(O)c(C(=O)Nc2ncccn2)c(=O)c2ccccc21
608956	MUV_713_D_466	CCCOc1ccc(C2(C(=O)O)CCCC2)cc1
609890	MUV_713_D_467	COc1ccc2c(C)c(C(=O)O)oc2c1
610466	MUV_713_D_468	Cc1ccc(C(=O)c2ccc([N+](=O)[O-])cc2)c(C)c1
611207	MUV_713_D_469	c1nn(-c2ccccc2)c2ncnc(NCCc3ccccc3)c12
611317	MUV_713_D_470	Cc1ccc(Nc2nc(C)cc(C)n2)c(Br)c1
611836	MUV_713_D_471	CC(=O)Oc1ccc(-c2ccc(C(=O)O)cc2)cc1
612005	MUV_713_D_472	O=[N+]([O-])c1cnccc1Nc1ccccc1
612413	MUV_713_D_473	CCCCOc1ccc(C2(C(=O)O)CCCC2)cc1
612449	MUV_713_D_474	OCC1(c2cc(C(F)(F)F)n[nH]2)CCCCC1
613157	MUV_713_D_475	CCCC(=O)c1ccc(N2CCN(C(=O)c3ccccc3Br)CC2)c(F)c1
614133	MUV_713_D_476	CC(=O)NC1(C(F)(F)F)N=C2SCCN2C1=O
614255	MUV_713_D_477	Cc1nc2nc(-c3ccccc3)cn2nc1C
614266	MUV_713_D_478	CCN1C=C(C(=O)OC)C(c2cccc(C)c2)C(C(=O)OC)=C1
614397	MUV_713_D_479	O=C(O)C1CC(=O)N(Cc2cccs2)C1
614604	MUV_713_D_480	CC(=O)Oc1cc2c(C(C)=O)coc2c2ccccc12
615208	MUV_713_D_481	O=c1c2ccccc2occ1N1CCCCC1
615212	MUV_713_D_482	Cc1cc(C)n(Cc2ccc(C(=O)O)cc2)n1
615754	MUV_713_D_483	COc1cc2cc(C(=O)Nc3ccccc3)c(N)nc2cc1OC
616884	MUV_713_D_484	CC(=O)Nc1c2ccccc2oc1C(=O)c1ccccc1
617810	MUV_713_D_485	Cc1cc(C)c2nc3c(c(C(=O)O)c2c1)CCC3
618368	MUV_713_D_486	Cc1c(C(C)O)oc2ccc3c(C)cc(=O)oc3c12
618556	MUV_713_D_487	CS(=O)(=O)N1CCN(c2nc(-c3ccccc3)cs2)CC1
619081	MUV_713_D_488	COC(=O)COc1ccc2occ(C(C)=O)c2c1
619876	MUV_713_D_489	O=C(O)Cn1c2ccccc2nc1-c1ccccc1
619926	MUV_713_D_490	Cc1nc2cc(C(=O)O)ccc2n1-c1ccccc1
620333	MUV_713_D_491	CC(=O)Nc1c2ccccc2oc1C(=O)c1ccc(F)cc1
621302	MUV_713_D_492	CCOC(=O)c1nc(N)c(=O)n(-c2ccccc2)n1
621599	MUV_713_D_493	COC(=O)C1=C(C)N(C)C(C)=C(C(=O)OC)C1c1ccsc1
622172	MUV_713_D_494	Cc1cc(C)c2nc(C(F)(F)F)c(C#N)c(N)c2c1
623248	MUV_713_D_495	FC(F)C(F)(F)C1=CC(c2ccccc2)=NCCN1
623769	MUV_713_D_496	O=C1c2ccccc2C(O)(Cc2ccccc2)N1CCCN1CCOCC1
623828	MUV_713_D_497	COC(=O)C1C(=O)N2CCCSC2=C(C#N)C1c1cccs1
623917	MUV_713_D_498	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccn2)cc1
625400	MUV_713_D_499	Cc1ccc(C2C(C(=O)OC3CCCCC3)=C(C)NC3=C2C(=O)CCC3)o1
626230	MUV_713_D_500	CCc1nnc(NC2=NS(=O)(=O)c3ccccc32)s1
626410	MUV_713_D_501	COc1ccc(OC)c(C(O)c2nc3ccccc3n2C(C)C)c1
626848	MUV_713_D_502	CCCCn1c(-c2ccccc2)nc2c1[nH]c(=O)n(C)c2=O
626866	MUV_713_D_503	COc1ccc(OC)c(C(=O)c2coc3ccc(O)cc23)c1
627336	MUV_713_D_504	CC(=O)OC1N=C(c2ccccc2)c2cc(Br)ccc2NC1=O
627566	MUV_713_D_505	CN(C)C(=O)c1ccc(NC(=O)c2cncc(Br)c2)cc1
627918	MUV_713_D_506	Nc1nonc1NC(=O)CSc1nc2ccccc2s1
627975	MUV_713_D_507	COC(=O)c1ccc(Cn2nc(C)c(Br)c2C)cc1
628469	MUV_713_D_508	COc1ccc2occ(C(=O)c3cc(OC)ccc3OC)c2c1
629063	MUV_713_D_509	COc1ccc2nc(C(F)(F)C(F)(F)F)c(C#N)c(N)c2c1
629182	MUV_713_D_510	Cc1nn(-c2cc(N3CCCCC3)ccc2[N+](=O)[O-])c(=O)c2ccccc12
629239	MUV_713_D_511	CCOC(=O)c1ccccc1NS(=O)(=O)c1ccc(C)cc1
630093	MUV_713_D_512	Brc1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1
631101	MUV_713_D_513	O=c1oc2ccc(Br)cc2cc1-c1nc2ccccc2o1
631429	MUV_713_D_514	CN(c1ccccc1)C1=C(N2CCCCC2)C(=O)c2ccccc2C1=O
631597	MUV_713_D_515	CC1CCCCN1C(=O)c1ccc(S(=O)(=O)N2CCCCC2C)cc1
632022	MUV_713_D_516	CCOC(=O)c1c(NC(=O)C(F)(OC)C(F)(F)F)sc2c1CCN(C)C2
632654	MUV_713_D_517	COC(=O)c1ccc(NC(=O)CCN2CCN(c3ccccc3)CC2)cc1
633303	MUV_713_D_518	CCOC(=O)c1c2cc(O)ccc2n(-c2ccccc2)c1CN1CCOCC1
639431	MUV_713_D_519	c1nc2ccccc2n1CCn1cnc2ccccc21
641401	MUV_713_D_520	Brc1ccc(Oc2nsnc2N2CCOCC2)cc1
644397	MUV_713_D_521	CCOc1ccc(-c2nnn(CC(=O)c3cc(OC)ccc3OC)n2)cc1
644402	MUV_713_D_522	O=C(CSc1nnnn1-c1ccc2c(c1)OCCO2)Nc1nc2c(s1)CCCC2
644406	MUV_713_D_523	COc1ccccc1-c1ccc(Nc2cccc(C(C)=O)c2)nn1
644412	MUV_713_D_524	COc1cc(C2Nc3ccccc3C(=O)N2c2ccccc2OC)ccc1O
644417	MUV_713_D_525	CCOc1ccc(NC(=O)CSc2nc3cccnc3n2CCOC)cc1
644419	MUV_713_D_526	O=C(CSc1nc2ccccc2o1)NCc1n[nH]c(=O)c2ccccc12
644425	MUV_713_D_527	Cc1ccc(C(c2nnnn2C(C)(C)C)N(Cc2ccco2)Cc2cccs2)cc1
644428	MUV_713_D_528	O=C(CSc1n[nH]c(-c2ccc(S(=O)(=O)NC3CCCCC3)cc2)n1)N1CCCC1
644429	MUV_713_D_529	O=C(Cn1c(=O)sc2ccccc21)Nc1ccc2c(c1)OCCO2
644432	MUV_713_D_530	O=C(CN1c2ccccc2N=C(c2ccccc2)CC1=O)NCc1ccco1
644438	MUV_713_D_531	O=C(O)c1ccc2noc(-c3ccccc3)c2c1
644445	MUV_713_D_532	Cc1cc2nnc(SCc3ccccc3)n2c(N)n1
644446	MUV_713_D_533	COCC(=O)N(CCc1ccc(OC)cc1)Cc1nc(=O)c2ccccc2[nH]1
644459	MUV_713_D_534	CCOc1cc(C(=O)CSc2nnc(CNc3ccc(Cl)cc3)o2)ccc1NC(=O)CC
644511	MUV_713_D_535	COc1ccc(NS(=O)(=O)c2cccc3cccnc32)cc1
644518	MUV_713_D_536	CCOC(=O)c1ccccc1NC(=O)c1c(O)n(CC)c2ccccc2c1=O
644522	MUV_713_D_537	COCCCn1c(SCC(=O)OC2CCCCC2)nnc1-c1cccs1
644523	MUV_713_D_538	COc1cc(NC(=O)C2CCCCC2)c(OC)cc1NC(=O)CN1CCCCC1
644527	MUV_713_D_539	CC(=O)Nc1ccc2oc(-c3ccccc3Br)nc2c1
644533	MUV_713_D_540	CC1=C(C(=O)OCc2ccccc2)C(c2ccoc2)C(C#N)=C(N)O1
644538	MUV_713_D_541	C=CCn1c(SCC(=O)OCc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C
644545	MUV_713_D_542	COCCCn1c(SCC(=O)NC(C)C)nnc1-c1ccccc1
644551	MUV_713_D_543	COCCSc1nnc(NC(=O)Cc2ccccc2OC)s1
644558	MUV_713_D_544	CC(C)(C)NC(=O)CN(Cc1cccs1)C(=O)c1csnn1
644565	MUV_713_D_545	COC(=O)c1ccc(-n2nnnc2SCC(=O)Nc2cc(OC)ccc2OC)cc1
644568	MUV_713_D_546	Cc1cc(NC(=O)CCC(=O)N(c2ccc(F)cc2)C2(C(=O)NC3CCCCC3)CCCC2)no1
644570	MUV_713_D_547	Cc1ccc(NC(=O)N2c3ccccc3C3(OCCO3)C2=O)cc1
644571	MUV_713_D_548	CCCn1c(O)c(CN2CCCCC2)c(C)c(C#N)c1=O
644587	MUV_713_D_549	Cc1sc2nc(SCC(=O)NCc3cccs3)[nH]c(=O)c2c1C
644595	MUV_713_D_550	CCOC(=O)CNc1c(-c2ccc(O)cc2)nc2ccccn21
644600	MUV_713_D_551	COCCN(CC(=O)NCc1ccc(OC)cc1)C(=O)CCC(=O)Nc1nccs1
644604	MUV_713_D_552	CCOc1ccc2[nH]c(=O)c(CN(C(=O)N3CCOCC3)C3CC3)cc2c1
644609	MUV_713_D_553	COCC(=O)N(Cc1cccs1)Cc1nc(=O)c2ccccc2[nH]1
644638	MUV_713_D_554	COc1ccc2[nH]c(=O)c(CN(CCCN(C)C)C(=O)Nc3ccc(F)cc3)cc2c1
644645	MUV_713_D_555	Cn1c(-c2cccc(Br)c2)cnc1NCc1cccnc1
644647	MUV_713_D_556	CCc1ccc2[nH]c(=O)c(CN(CCN3CCCC3)C(=O)NC3CCCCC3)cc2c1
644651	MUV_713_D_557	Cn1c2nc(NCc3ccccc3)n(CCCc3ccccc3)c2c(=O)n(C)c1=O
644652	MUV_713_D_558	CC(C)NS(=O)(=O)c1ccc(CCC(=O)NCc2ccco2)cc1
644664	MUV_713_D_559	COc1ccccc1Cc1noc(C(C)(C)NC(=O)c2ccccc2)n1
644672	MUV_713_D_560	COc1ccc2[nH]c(=O)c(CN(CCCN(C)C)C(=O)Nc3ccccc3)cc2c1
644675	MUV_713_D_561	CC(=O)N(c1ccc2oc(=O)sc2c1)S(=O)(=O)c1cccs1
644685	MUV_713_D_562	COc1ccc(S(=O)(=O)NCC(=O)N(CC(=O)NCC2CCCO2)c2cc(C)ccc2C)cc1
644686	MUV_713_D_563	COCCn1c(Cc2ccccc2)nnc1SCC(=O)NC(C)C
644689	MUV_713_D_564	CCOC(=O)CN(C(=O)CNC(=O)c1ccco1)C(C(=O)NC1CCCCC1)c1cccc(OC)c1
644697	MUV_713_D_565	O=C(Nc1ccccc1)NC1(C(=O)NCc2ccc3c(c2)OCO3)CCCCC1
644717	MUV_713_D_566	O=C(NC1CCCCC1)C(c1ccco1)N(Cc1ccco1)C(=O)c1ccco1
644721	MUV_713_D_567	Nc1nonc1C(=O)OCC(=O)N1CCCCC1
644723	MUV_713_D_568	COc1ccc2nc(NC(=O)CSc3nnnn3C3CCCCC3)sc2c1
644740	MUV_713_D_569	Cc1nc2sccn2c1-c1csc(Nc2cc(C)ccn2)n1
644771	MUV_713_D_570	O=C(O)C1CSC(c2ccccc2)N1C(=O)c1ccco1
644781	MUV_713_D_571	Cc1sc2ncn(CC(=O)OCC(=O)NC(C)(C)C)c(=O)c2c1C
644783	MUV_713_D_572	O=C(CC12CC3CC(CC(C3)C1)C2)N1CCCOC1
644784	MUV_713_D_573	O=C(Nc1nnc(Cc2ccccc2)s1)c1cccs1
644785	MUV_713_D_574	COc1cc(C(=O)Nc2ccc3c(c2)OCCO3)ccc1-n1cnnn1
644793	MUV_713_D_575	COc1ccc(Cn2c(=O)c3cc(NC(=O)C4CC4)ccc3nc2C2CC2)cc1
644800	MUV_713_D_576	CC(=O)Nc1ccc(S(=O)(=O)N2CCC(NC(=O)C(Cc3cccn3C)NC(C)=O)CC2)cc1
644801	MUV_713_D_577	CC1(C)CC(=O)C=C(Nc2ccccn2)C1
644804	MUV_713_D_578	COc1ccc(Cc2nnc(NS(=O)(=O)Cc3ccccc3)s2)cc1
644805	MUV_713_D_579	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)COc3ccc(Cl)cc3)cc2)no1
644812	MUV_713_D_580	CC(=O)NC(Cc1ccccc1C)C(=O)NC1CCN(c2c3c(nc4ncnn42)CCC3)CC1
644822	MUV_713_D_581	CC(C)(C)c1cc(CN2CCN(CCC#N)CC2)cc(C(C)(C)C)c1O
644827	MUV_713_D_582	Cc1ccc(NC(=O)N2CCCC2C(=O)NCCC2=CCCCC2)cc1
644832	MUV_713_D_583	N#CCSc1nnc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)n1CC1CCCO1
644834	MUV_713_D_584	CCCC(=O)Nc1cc(OC)c(NC(=O)NC2CCCCC2)cc1OC
644849	MUV_713_D_585	CCN1CCCC1CN(Cc1cc2cc(OC)ccc2[nH]c1=O)C(=O)NCc1ccccc1
644852	MUV_713_D_586	CC(C)CC(c1nnnn1CC1CCCO1)N1CCN(c2cccc(Cl)c2)CC1
644856	MUV_713_D_587	O=C(CSc1nnc(NC(=O)C2CC2)s1)Nc1ccc(F)cc1
644864	MUV_713_D_588	CCOCCCNCC(=O)N1CCN(S(=O)(=O)c2ccc(C)cc2)CC1.O=C(O)C(=O)O
