# PUBCHEM_COMPOUND_CID	ID	SMILES
551831	MUV_810_D_327	CCN(CC)S(=O)(=O)c1cccc2nsnc21
555359	MUV_810_D_328	Oc1cnn(-c2ccccc2)c1
555537	MUV_810_D_329	O=C(CSc1nc2ccccc2o1)NCCOc1ccccc1
556949	MUV_810_D_330	CCc1c(C)c(C#N)c2nc3ccccc3n2c1NCc1ccco1
558416	MUV_810_D_331	COC(=O)c1ccc(NC(=O)CN2CCCC2)cc1
558625	MUV_810_D_332	CCOC(=O)n1c2ccc(S(=O)(=O)N3CCCCC3)cc2oc1=O
558849	MUV_810_D_333	O=c1nc(CN2CCCCC2)[nH]c2c1C1(CCCC1)Cc1ccccc1-2
558869	MUV_810_D_334	Cc1ccc(NC(=O)c2nc[nH]c2C(=O)N2CCCCC2)c(C(=O)c2ccccc2)c1
559842	MUV_810_D_335	CCOC(=O)C1=C(C)N(CCO)C(=O)NC1c1cccc(O)c1
560762	MUV_810_D_336	CNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1
562133	MUV_810_D_337	O=C(CCSCCC(=O)NCc1ccccc1)NCc1ccccc1
562401	MUV_810_D_338	Nc1nnn(Cc2ccccc2)n1
562542	MUV_810_D_339	N#CC1(c2ccccc2)CCC(=NO)CC1
563007	MUV_810_D_340	O=c1[nH]c(=O)n(CCO)c2nnn(Cc3ccccc3)c21
563446	MUV_810_D_341	c1ccc(CNc2nc3ccccc3[nH]2)cc1
563797	MUV_810_D_342	CC(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1
563918	MUV_810_D_343	O=c1c2ccccc2nc(-c2ccco2)n1Cc1ccccc1
564104	MUV_810_D_344	COC(=O)c1ccc(NC(=O)CCN2CCN(Cc3ccccc3)CC2)cc1
564890	MUV_810_D_345	O=C(Nc1ccccc1)c1[nH]cnc1C(=O)c1ccccc1
565804	MUV_810_D_346	Cc1cc(C)n(C2=NS(=O)(=O)c3ccccc32)n1
565816	MUV_810_D_347	O=C(Nc1nc2c(ccc3ccccc23)s1)c1ccco1
565938	MUV_810_D_348	COc1cccc(C2C(C(C)=O)=C(O)C(=O)N2Cc2ccco2)c1
566520	MUV_810_D_349	Cc1ccc([N+](=O)[O-])cc1NC(=O)CN1CCCCC1
566894	MUV_810_D_350	CC(=O)c1coc2ccc(OCCN3CCCCC3)cc12
566936	MUV_810_D_351	CN(C)c1nc2ccc(OCCN3CCCCC3)cc2s1
567548	MUV_810_D_352	Nc1nonc1-c1noc(COc2ccccc2Cl)n1
567713	MUV_810_D_353	Cc1ccc(S(=O)(=O)NCCN2CCOCC2)cc1
567932	MUV_810_D_354	NC(=O)c1oc2ccc(Cl)cc2c1NC(=O)CN1CCOCC1
568592	MUV_810_D_355	c1ccc(-c2nc3nonc3nc2-c2ccccc2)cc1
569946	MUV_810_D_356	Cc1sc(NC(=O)c2ccccc2)c(C(=O)NC(C)C)c1C
570206	MUV_810_D_357	N#CC1=C2SCC(O)(c3ccccc3)N2C(=O)CC1c1cccs1
571059	MUV_810_D_358	O=C(c1ccccc1)N1CCN(C2C3CC4CC(C3)CC2C4)CC1
571578	MUV_810_D_359	O=C(Nc1ccc(Cl)cc1)c1ccncc1
571751	MUV_810_D_360	Cc1ccc(NN=C2CCCNC2=O)cc1
573142	MUV_810_D_361	COc1ccc(-c2nnn(Cc3ccccc3F)n2)cc1
573174	MUV_810_D_362	CCn1nc(C)c(C=NNC(=O)c2ccoc2C)c1C
573175	MUV_810_D_363	CCCCCn1nc(C)c(C=NNC(=O)c2ccoc2C)c1C
573291	MUV_810_D_364	Cc1occc1C(=O)Nc1cccnc1
573344	MUV_810_D_365	CC(=O)N(C)c1ccc(NC(=O)c2cnn(C)c2)cc1
573353	MUV_810_D_366	Nc1nonc1-c1nc2ccccc2n1Cc1ccc(F)cc1
573359	MUV_810_D_367	COC(=O)c1c(C)c(C)sc1NC(=O)c1ccnn1C
573613	MUV_810_D_368	CC(C)(C)N(C=C(Cl)Cl)C(=O)NC1CCCCC1
573743	MUV_810_D_369	O=C(Nc1cccc2nsnc21)c1cccs1
573814	MUV_810_D_370	CCC(=O)Nc1c(C)nn(C(=O)CC)c1C
574794	MUV_810_D_371	CN1CCN(CCC(=O)Nc2ccc(OCc3ccccc3)cc2)CC1
575084	MUV_810_D_372	Nc1nnc(COc2ccccc2)s1
575109	MUV_810_D_373	O=C(Nc1cccc2ccccc21)N1CCOCC1
575516	MUV_810_D_374	O=C(CSCC(=O)NC1CC1)Nc1ccc2ccccc2c1
575909	MUV_810_D_375	Brc1ccc(Oc2nnnn2-c2ccccc2)cc1
576549	MUV_810_D_376	O=S(=O)(CCOc1ccccc1)c1nc2ccccc2[nH]1
576735	MUV_810_D_377	Cc1cccc(C(=O)NNC(=O)C(=O)NC(C)(C)C)c1
577334	MUV_810_D_378	Cc1ccc(C(=O)n2c(=S)nc3ccccn32)cc1
577680	MUV_810_D_379	CC(=O)OC1CC(C)(C)N(OC(=O)c2ccc(N)cc2)C(C)(C)C1
577800	MUV_810_D_380	Nc1ccc(C(=O)N2CCCC2)cc1
579342	MUV_810_D_381	O=C(Nc1ccncc1)c1ccccc1F
579876	MUV_810_D_382	CCCNC1=C(C)C(=O)CC1
580106	MUV_810_D_383	Cc1ccc(C(=O)CCNc2ccc(Br)cc2)o1
580214	MUV_810_D_384	Cc1ccccc1NC(=O)C1CC(=O)N(c2ccccc2F)C1
580624	MUV_810_D_385	Cc1cc(NC(=O)CSc2ncccn2)no1
581177	MUV_810_D_386	CN(C)C1(c2nnnn2-c2ccc(Cl)cc2)CCCCC1
581967	MUV_810_D_387	Cn1ccnc1SCC(=O)Nc1cccc(O)c1
582092	MUV_810_D_388	CCc1nnc(NC(=O)CCC(=O)O)s1
582530	MUV_810_D_389	O=c1[nH]n(Cc2ccccc2)c(=O)c2ccccc12
582695	MUV_810_D_390	O=C(Cc1c[nH]c2ccccc12)OCCOC(=O)Cc1c[nH]c2ccccc12
583867	MUV_810_D_391	OCCNc1nc2ccccc2[nH]1
584263	MUV_810_D_392	Cc1cc(CCN2CCC(=O)NC2=O)ccc1OC(C)C
584317	MUV_810_D_393	Cc1ccc(OCCn2cnc3c2ncnc3N)cc1
584960	MUV_810_D_394	O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1O
586912	MUV_810_D_395	CC(C)(C)c1ccc(OCCNC(=O)c2ncn[nH]2)cc1
586929	MUV_810_D_396	O=C1c2ccccc2C(=O)N1CCCN1CCN(CCCN2C(=O)c3ccccc3C2=O)CC1
586998	MUV_810_D_397	Cc1cccc(OCCNC(=O)c2ncn[nH]2)c1
587037	MUV_810_D_398	CC(Sc1nnc(N)s1)c1ccccc1Cl
589052	MUV_810_D_399	O=S1(=O)C=CC(Nc2ccccc2)C1
589102	MUV_810_D_400	CCCn1c2ccccc2nc1-c1nonc1N
589306	MUV_810_D_401	On1cnnc1-c1ccccc1
589495	MUV_810_D_402	Cc1nc2[nH]onc2c2nccc(=O)c12
591367	MUV_810_D_403	CCOc1ccccc1N1CCN(Cc2ccco2)CC1
591403	MUV_810_D_404	O=C(Cc1ccccc1)Nc1nc2ccccc2s1
592205	MUV_810_D_405	COc1ccc(CNc2nn[nH]n2)cc1OC
592389	MUV_810_D_406	CC(=O)N1CC2(C)CN(C(C)=O)CC(C)(C1)C2
592640	MUV_810_D_407	CC(=O)C1=C(C)NC(=O)NC1c1ccccc1
592766	MUV_810_D_408	COc1ccc(NC(=O)NS(=O)(=O)c2ccc(C)cc2)c(OC)c1
594394	MUV_810_D_409	Cc1nc2ccccc2cc1O
595193	MUV_810_D_410	CCn1c(N)nc2ccccc21
595285	MUV_810_D_411	O=S(=O)(CCc1nc2ccccc2s1)c1ccc(Cl)cc1
596005	MUV_810_D_412	O=S(=O)(c1cccc2nsnc21)N1CCN(c2ncccn2)CC1
596113	MUV_810_D_413	N#Cc1ccc(N2CCNCC2)c(F)c1
596556	MUV_810_D_414	COc1cccc(OC)c1C(=O)N1CC(C)OC(C)C1
597354	MUV_810_D_415	CC(=O)C(C(C)=O)=C(N)N1CCN(C(c2ccccc2)c2ccccc2)CC1
598294	MUV_810_D_416	CC(=O)N(Cc1c(C#N)c2ccccc2n1C)c1ccccc1
598665	MUV_810_D_417	COc1ccc2ccccc2c1CN1CCN(C(=O)c2ccccc2)CC1
598857	MUV_810_D_418	O=C(COc1ccc2ccccc2c1)Nc1cccc2cccnc21
599999	MUV_810_D_419	O=C(CCC1CCCC1)Nc1ccc(Br)cn1
600125	MUV_810_D_420	CCCCCCc1nc2ccccc2c(=O)n1N
600277	MUV_810_D_421	CCCCCc1nc2ccccc2c(=O)n1N
600329	MUV_810_D_422	O=C(NC1CCCCC1)c1ccc(Br)o1
600579	MUV_810_D_423	CCCOc1ccc(CCN2CCC(=O)NC2=O)cc1C
600610	MUV_810_D_424	COC(=O)CCC(=O)Nc1nc(-c2ccccc2)cs1
601625	MUV_810_D_425	O=C(O)C12CC3CC(C1)CC(n1cnc(Cl)n1)(C3)C2
602757	MUV_810_D_426	O=C(CN1c2cccc3cccc(c23)C1=O)Nc1ccc2c(c1)OCO2
602926	MUV_810_D_427	CC(=O)c1c(C)oc(C)c1CSCc1ccc(C(=O)O)o1
603058	MUV_810_D_428	CCOC(=O)C1=C(C)NC(=O)NC1C
603150	MUV_810_D_429	CCOC(=O)CNC(=O)c1ccccc1Br
603492	MUV_810_D_430	CCCc1cc(=O)nc(SCC(=O)Nc2nonc2N)[nH]1
604059	MUV_810_D_431	CS(=O)(=O)NCCCNc1ccc(Cl)cc1[N+](=O)[O-]
604083	MUV_810_D_432	Cc1nc(=O)cc(-c2ccccc2)[nH]1
604122	MUV_810_D_433	Cc1cc(=O)nc(-c2ccccc2)[nH]1
604350	MUV_810_D_434	N#CC1=C(N)Oc2cc(O)ccc2C1c1ccncc1
604548	MUV_810_D_435	COc1ccccc1NC(=O)c1nn(C)cc1Br
604664	MUV_810_D_436	COC1(OC)C(N=O)=C(NO)CCC1O
605082	MUV_810_D_437	COc1ccc(-c2nnn(CC#N)n2)cc1OC
605132	MUV_810_D_438	N#Cc1cc(Cl)c(N2CCOCC2)cc1C#N
605218	MUV_810_D_439	N#CC1=C(N)OC2=C(C(=O)CCC2)C1c1ccccc1
605487	MUV_810_D_440	COC(=O)c1c(C)c(C)nc(N)c1C#N
605838	MUV_810_D_441	CSc1nc2ccccc2n1C(=O)Oc1ccccc1
606012	MUV_810_D_442	COc1ccc(OC)c2c1CCC2=O
606795	MUV_810_D_443	O=C(Nc1nccs1)c1sc2ccccc2c1Cl
607001	MUV_810_D_444	O=C(COC(=O)c1ccccc1Nc1ccccc1)c1ccccc1
607825	MUV_810_D_445	Cc1cc(N2CC(C(=O)O)CC2=O)ccc1Br
607941	MUV_810_D_446	O=C1c2ccccc2C(O)(c2ncc[nH]2)N1C1CCCCC1
607943	MUV_810_D_447	Cc1nc2ccccc2c2nc(N)nn21
608764	MUV_810_D_448	O=C1CCCc2oc3ccc(O)cc3c21
608954	MUV_810_D_449	O=C1C2CCN(CC2)C1Cc1ccccc1O
609646	MUV_810_D_450	Clc1nnc(NN=Cc2ccccc2)c2ccccc12
610464	MUV_810_D_451	CCN(CC)c1nc2n(c(=O)n1)CCN2CC
610682	MUV_810_D_452	c1ccc2cc(CC3=NCCN3)ccc2c1
611070	MUV_810_D_453	Nc1ccc2oc(-c3ccccn3)nc2c1
611207	MUV_810_D_454	c1nn(-c2ccccc2)c2ncnc(NCCc3ccccc3)c12
611239	MUV_810_D_455	CCOC(=O)c1c(C)nc(-c2ccccc2)nc1N
611317	MUV_810_D_456	Cc1ccc(Nc2nc(C)cc(C)n2)c(Br)c1
611711	MUV_810_D_457	CCCCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C
612147	MUV_810_D_458	CC1(C)C=C(c2ccc(O)cc2)CC(C)(C)N1
612226	MUV_810_D_459	COC(=O)c1c(C#N)c(N)nc2c1CCCC2
612723	MUV_810_D_460	O=c1cc(C23CC4CC(CC(C4)C2)C3)[nH][nH]1
612732	MUV_810_D_461	FC(F)(F)c1cc(-c2cccs2)n[nH]1
613152	MUV_810_D_462	CCCC(=O)c1ccc(N2CCN(C(=O)c3ccccc3)CC2)c(F)c1
614000	MUV_810_D_463	COCNc1nc(OCC#N)nc(N(C)C)n1
614133	MUV_810_D_464	CC(=O)NC1(C(F)(F)F)N=C2SCCN2C1=O
614608	MUV_810_D_465	CCCc1cc2c3ccccc3oc(=O)c2c(NC(C)=O)n1
614632	MUV_810_D_466	Cc1nn2cc(-c3ccccc3)[nH]c2nc1=O
615122	MUV_810_D_467	CSc1ccc(Cl)c(C(=O)NCCOc2cc(C(C)C)ccc2C)c1
615690	MUV_810_D_468	NC(=O)c1nn(-c2ccccc2)c(O)cc1=O
615939	MUV_810_D_469	O=c1c2c3c(sc2nc2n1CCC2)CCC3
616821	MUV_810_D_470	O=C1CCCc2nc(N3CCCCC3)sc21
617614	MUV_810_D_471	CC1(C)Cc2nc3ccccc3c(N)c2C(=O)C1
618372	MUV_810_D_472	CCOc1ccc(-c2nc(C)c(C(C)=O)n2O)cc1
618598	MUV_810_D_473	Nc1nc(-c2ccco2)nc(N2CCCCC2)n1
619729	MUV_810_D_474	CCOC(=O)c1cn(CC)c2ccc(Br)cc2c1=O
619848	MUV_810_D_475	O=C(Nc1ccccc1)N1CCCc2ccccc21
619926	MUV_810_D_476	Cc1nc2cc(C(=O)O)ccc2n1-c1ccccc1
619963	MUV_810_D_477	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(O)cc1
620261	MUV_810_D_478	c1ccc2c(c1)[nH]c1c2ncnc1N1CCOCC1
620656	MUV_810_D_479	CCOC(=O)Nc1cccc(Nc2ccccc2)c1
620910	MUV_810_D_480	O=C1c2ccccc2NC(c2ccccn2)N1c1ccc(Cl)cc1
621011	MUV_810_D_481	Cc1nc2nc(-c3ccc(Cl)cc3)cn2nc1C
621221	MUV_810_D_482	Cn1c2ccncc2nc1-c1ccc2ccccc2n1
621392	MUV_810_D_483	O=c1c2c3c(sc2nc2n1CCCCC2)CCC3
622051	MUV_810_D_484	N#CC1=C(Nc2ccc(Br)cc2)CCC1
622180	MUV_810_D_485	COc1ccc2c(c1)c(=O)cc(-c1ccccc1)n2C
622720	MUV_810_D_486	CCc1c(C)nc2[nH]nc(-c3ccccc3C)n2c1=O
623308	MUV_810_D_487	COc1ccc(OCC(=O)NCc2cccnc2)cc1
623917	MUV_810_D_488	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccn2)cc1
624350	MUV_810_D_489	c1ccc(Sc2ncnc3c4ccccc4oc32)nc1
624432	MUV_810_D_490	N#Cc1cn(CCOc2ccccc2F)c2ccccc12
624456	MUV_810_D_491	COc1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1
624590	MUV_810_D_492	CC1(C)CNC(=O)c2sc(N3CCOCC3)nc2C1
624592	MUV_810_D_493	Cc1cc(C(C)(C)C)nc2[nH]n(-c3ccccc3)c(=O)c21
625680	MUV_810_D_494	O=C1CCCc2c1sc1nc3n(c(=O)c21)CCCCC3
626021	MUV_810_D_495	CNC(=O)c1ccc(Nc2nnc(C)c3ccccc23)cc1
626410	MUV_810_D_496	COc1ccc(OC)c(C(O)c2nc3ccccc3n2C(C)C)c1
626543	MUV_810_D_497	CCCn1c2ccccc2nc1C(O)c1ccc(OC)cc1
626848	MUV_810_D_498	CCCCn1c(-c2ccccc2)nc2c1[nH]c(=O)n(C)c2=O
627056	MUV_810_D_499	Clc1cccc(Cl)c1-c1nnc2cccc(Cl)n21
627326	MUV_810_D_500	Nc1ccc(Br)c2c1C(=O)c1ccccc1C2=O
627975	MUV_810_D_501	COC(=O)c1ccc(Cn2nc(C)c(Br)c2C)cc1
628038	MUV_810_D_502	CC(=O)Nc1nc2c(c3c4ccccc4oc(=O)c13)CCCC2
628205	MUV_810_D_503	CCCn1c2ccccc2nc1C(O)c1ccc(OCC)cc1
628462	MUV_810_D_504	CN(C)c1ccc(C2CC(=O)NC3=C2C(=O)CC(C)(C)C3)cc1
629081	MUV_810_D_505	CC(=O)OC1N=C(c2ccccc2)c2cc(Br)ccc2N(C)C1=O
629182	MUV_810_D_506	Cc1nn(-c2cc(N3CCCCC3)ccc2[N+](=O)[O-])c(=O)c2ccccc12
629427	MUV_810_D_507	COc1nc(-c2ccccc2)cc(-c2ccc(OC)c(OC)c2)n1
630093	MUV_810_D_508	Brc1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1
631429	MUV_810_D_509	CN(c1ccccc1)C1=C(N2CCCCC2)C(=O)c2ccccc2C1=O
631854	MUV_810_D_510	CCOc1ccc(NC(=O)CCN2CCN(c3ccccc3)CC2)cc1
632654	MUV_810_D_511	COC(=O)c1ccc(NC(=O)CCN2CCN(c3ccccc3)CC2)cc1
633303	MUV_810_D_512	CCOC(=O)c1c2cc(O)ccc2n(-c2ccccc2)c1CN1CCOCC1
635573	MUV_810_D_513	Cc1c(-n2c(CN3C(=O)c4ccccc4C3=O)nc3ccccc3c2=O)c(=O)n(-c2ccccc2)n1C
640708	MUV_810_D_514	CCOC(=O)c1nc2ccccc2s1
644391	MUV_810_D_515	CCOc1ccccc1N(C(=O)CNC(=O)c1ccco1)C(C(=O)NC(C)(C)C)c1ccncc1
644392	MUV_810_D_516	COc1cccc(N=C2SC(C(=O)Nc3ccccc3F)CC(=O)N2C)c1
644397	MUV_810_D_517	CCOc1ccc(-c2nnn(CC(=O)c3cc(OC)ccc3OC)n2)cc1
644408	MUV_810_D_518	O=C(CS(=O)CC(=O)N(CC(=O)NC1CCCC1)C1CCCC1)Nc1ccc(F)cc1
644411	MUV_810_D_519	Cc1ccccc1NC(=O)C1CCCN1C(=O)NC1CCCCC1
644419	MUV_810_D_520	O=C(CSc1nc2ccccc2o1)NCc1n[nH]c(=O)c2ccccc12
644422	MUV_810_D_521	O=C(CSc1nnnn1-c1cccc2c1CCCC2)N1CCOCC1
644428	MUV_810_D_522	O=C(CSc1n[nH]c(-c2ccc(S(=O)(=O)NC3CCCCC3)cc2)n1)N1CCCC1
644431	MUV_810_D_523	CCn1c(O)c(C(=O)Nc2cccnc2)c(=O)c2ccccc21
644432	MUV_810_D_524	O=C(CN1c2ccccc2N=C(c2ccccc2)CC1=O)NCc1ccco1
644437	MUV_810_D_525	O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NCc1ccco1
644451	MUV_810_D_526	O=C(CNC(=O)c1ccco1)N(c1cccnc1)C(C(=O)NC1CCCCC1)c1cccnc1
644453	MUV_810_D_527	COc1ccccc1Nc1nc(N)nc(CSc2nncn2C)n1
644459	MUV_810_D_528	CCOc1cc(C(=O)CSc2nnc(CNc3ccc(Cl)cc3)o2)ccc1NC(=O)CC
644465	MUV_810_D_529	CCN(CC)S(=O)(=O)c1cccc(C(=O)Oc2cccnc2)c1
644474	MUV_810_D_530	Cc1cnc(C(=O)Nc2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)cc2)cn1
644486	MUV_810_D_531	CCOc1ccc(-c2nnn(CC(=O)NCc3ccc(OC)cc3)n2)cc1OCC
644490	MUV_810_D_532	O=C(O)C(=O)O.O=C(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)N1CCOCC1
644501	MUV_810_D_533	CCn1c(=O)c2ccccc2nc1SCC(=O)N1CCCC1
644511	MUV_810_D_534	COc1ccc(NS(=O)(=O)c2cccc3cccnc32)cc1
644517	MUV_810_D_535	COCc1cc(=O)n2c3ccccc3[nH]c2c1C#N
644518	MUV_810_D_536	CCOC(=O)c1ccccc1NC(=O)c1c(O)n(CC)c2ccccc2c1=O
644539	MUV_810_D_537	Cc1nnc(SCC(=O)Nc2cc(Cl)ccc2C)n1-c1ccccc1
644542	MUV_810_D_538	O=C(Nc1ccccc1C(=O)NCc1cccnc1)c1ccco1
644543	MUV_810_D_539	Cc1[nH]n(-c2ccccc2)c2nc(=O)c(CNCCN3CCOCC3)cc1-2
644546	MUV_810_D_540	CCOC(=O)C1CCN(C(c2nnnn2C2CCCCC2)c2cc3ccc(C)cc3[nH]c2=O)CC1
644548	MUV_810_D_541	COc1ccc(NC(=O)C2CC(=O)N(C)C(=Nc3ccc4c(c3)OCO4)S2)cc1
644553	MUV_810_D_542	O=C(Nc1nccs1)c1cc2sccc2n1Cc1ccc(F)cc1
644558	MUV_810_D_543	CC(C)(C)NC(=O)CN(Cc1cccs1)C(=O)c1csnn1
644559	MUV_810_D_544	Cc1ccc2cc(C#N)c(NCc3ccco3)nc2c1
644562	MUV_810_D_545	CCOc1ccccc1NC(=O)N1CCC(NC(=O)c2ccccc2C)CC1
644568	MUV_810_D_546	Cc1cc(NC(=O)CCC(=O)N(c2ccc(F)cc2)C2(C(=O)NC3CCCCC3)CCCC2)no1
644572	MUV_810_D_547	Cc1ccc(-c2nnn(CC(=O)N(CC(=O)NCc3ccccc3)c3cccc(C)c3)n2)o1
644585	MUV_810_D_548	COC(=O)c1cc(-c2ccccc2)n[nH]1
644590	MUV_810_D_549	CC(=O)N1CCN(c2ccc(NCc3ccc(C)cc3)cc2)CC1
644592	MUV_810_D_550	O=C(CCn1c(=O)oc2ccccc21)Nc1ccccc1
644593	MUV_810_D_551	CCN1CCN(CC(=O)Nc2cc(F)ccc2C)CC1
644595	MUV_810_D_552	CCOC(=O)CNc1c(-c2ccc(O)cc2)nc2ccccn21
644596	MUV_810_D_553	CCc1nc(C)cn1S(=O)(=O)c1cc(OC)c(C)cc1C
644607	MUV_810_D_554	Nn1cnnc1SCC(=O)Nc1ccc2c(c1)OCCO2
644622	MUV_810_D_555	COc1cc(OC)cc(C(=O)N2CCN(Cc3cccc(F)c3)CC2)c1.O=C(O)C(=O)O
644626	MUV_810_D_556	O.O=C(NC12CC3CC(CC(C3)C1)C2)c1cncc(O)c1
644628	MUV_810_D_557	COc1ccc(OCC(=O)N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1.O=C(O)C(=O)O
644634	MUV_810_D_558	O=C(O)C(=O)O.OCCN(Cc1cn[nH]c1-c1ccc(F)cc1)Cc1ccccc1
644648	MUV_810_D_559	Cc1ccc(S(=O)(=O)Cn2nnnc2CN(Cc2ccco2)Cc2cccs2)cc1
644651	MUV_810_D_560	Cn1c2nc(NCc3ccccc3)n(CCCc3ccccc3)c2c(=O)n(C)c1=O
644664	MUV_810_D_561	COc1ccccc1Cc1noc(C(C)(C)NC(=O)c2ccccc2)n1
644669	MUV_810_D_562	CC(=O)Nc1c2ccccc2[nH]c1C(=O)O
644676	MUV_810_D_563	COc1ccccc1NC(=O)N1CCCC1C(=O)NCc1ccccc1
644678	MUV_810_D_564	Cc1nnc(NC(=O)Oc2ccccc2)s1
644687	MUV_810_D_565	c1ccc2c(c1)CCCN2Cc1nnnn1C1CCCC1
644688	MUV_810_D_566	O=C(CN1CCN(c2nc(-c3ccc(Cl)cc3)cs2)CC1)NCc1ccco1
644693	MUV_810_D_567	COc1ccc(-c2nnc(SCC(=O)Nc3ncc(C)s3)n2-c2ccccc2)cc1OC
644697	MUV_810_D_568	O=C(Nc1ccccc1)NC1(C(=O)NCc2ccc3c(c2)OCO3)CCCCC1
644707	MUV_810_D_569	O=C1CC(c2ccco2)=Nc2ccccc2N1
644708	MUV_810_D_570	O=C(Nc1cnc2ccccc2c1)c1ccco1
644713	MUV_810_D_571	O=C(Cn1c(CN2CCCCC2)nc2ccccc2c1=O)NCc1ccco1
644716	MUV_810_D_572	Cc1cc(NC(=O)CCC(=O)N(CCC(C)C)C(C(=O)NC2CCCC2)c2cccnc2)no1
644718	MUV_810_D_573	CCn1c(COc2ccccc2C)nnc1SCC(=O)CC(=O)Nc1ccccc1
644719	MUV_810_D_574	c1ccc(Cn2nnc3c2ncnc3N2CCCC2)cc1
644723	MUV_810_D_575	COc1ccc2nc(NC(=O)CSc3nnnn3C3CCCCC3)sc2c1
644729	MUV_810_D_576	O=C(Nc1ccc2c(c1)oc1ccccc12)c1cccnc1
644737	MUV_810_D_577	CCOC(=O)C1CCN(C(c2nnnn2C2CCCCC2)c2cc3cc(C)cc(C)c3[nH]c2=O)CC1
644770	MUV_810_D_578	COCCN(C(=O)CCC(=O)Nc1cccnc1)C(C(=O)NC1CCCCC1)c1ccccc1
644782	MUV_810_D_579	O=C(NCCC1=CCCCC1)C1CCN(C(=O)Nc2ccccc2)CC1
644791	MUV_810_D_580	CCCCOc1ccc(-c2nnn(CC(=O)NCc3ccco3)n2)cc1
644793	MUV_810_D_581	COc1ccc(Cn2c(=O)c3cc(NC(=O)C4CC4)ccc3nc2C2CC2)cc1
644796	MUV_810_D_582	COC(=O)CCn1nnc(-c2ccc(C(C)C)cc2)n1
644797	MUV_810_D_583	Cc1ccc(CN2c3cc(C(=O)N4CCCCC4)ccc3OC(C)(C)C2=O)cc1
644804	MUV_810_D_584	COc1ccc(Cc2nnc(NS(=O)(=O)Cc3ccccc3)s2)cc1
644805	MUV_810_D_585	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)COc3ccc(Cl)cc3)cc2)no1
644811	MUV_810_D_586	O=C(NCc1ccccc1F)C1CCCN(C(=O)NC2CCCCC2)C1
644814	MUV_810_D_587	O=C(COc1cccc(NC(=O)c2ccco2)c1)c1ccccc1
644819	MUV_810_D_588	CCOC(=O)Cn1nnnc1CN(Cc1ccc(OC)cc1)Cc1cc2cc(C)cc(C)c2[nH]c1=O
644825	MUV_810_D_589	COc1nonc1NC(=O)CSc1nc2ccccc2[nH]1
644827	MUV_810_D_590	Cc1ccc(NC(=O)N2CCCC2C(=O)NCCC2=CCCCC2)cc1
644832	MUV_810_D_591	N#CCSc1nnc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)n1CC1CCCO1
644843	MUV_810_D_592	Cc1ccc(CNC(=O)c2cccc(-n3cnnn3)c2)cc1
644847	MUV_810_D_593	CCNC(=O)c1c(O)n2c3c(cccc3c1=O)CC2
644850	MUV_810_D_594	CCN1CCN(c2ccc(NC(=O)c3cccc4ncccc43)cc2)CC1
644855	MUV_810_D_595	COc1ccc(C(=O)N2CCC(n3c(C)nc4cc(F)ccc43)CC2)cc1OC
644856	MUV_810_D_596	O=C(CSc1nnc(NC(=O)C2CC2)s1)Nc1ccc(F)cc1
644882	MUV_810_D_597	CCC(=O)Nc1cc(C)c(NC(=O)c2ccccc2OC)cn1
644888	MUV_810_D_598	COc1cccc(Nc2ncnc3c2cnn3C)c1
644892	MUV_810_D_599	CCn1c(CNc2ccccc2Cl)nnc1SCCN1CCCCC1
644894	MUV_810_D_600	COC(=O)c1cccc(-n2nnnc2SCC(=O)Nc2nc3c(s2)CCCC3)c1
644896	MUV_810_D_601	CCCCCOC(=O)Cn1c(N2CCCCCC2)nc2c1c(=O)[nH]c(=O)n2C
644901	MUV_810_D_602	Oc1ccc(CNc2ccccc2)c2cccnc12
644909	MUV_810_D_603	O=C(c1ccc2nccnc2c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1
644916	MUV_810_D_604	Cc1ccc(C(=O)C2CCN(CC(=O)Nc3ccc4c(c3)OCCO4)CC2)cc1
644932	MUV_810_D_605	Cc1ccccc1C(C(=O)NCc1ccco1)N(CC1CCCO1)C(=O)Cn1nnc2ccccc21
644936	MUV_810_D_606	CCC(=O)Nc1cccc(NC(=O)CSc2nnc(-c3ccc(NS(C)(=O)=O)cc3)n2C)c1
644939	MUV_810_D_607	CC(C)CCNC(=O)C(C)N(Cc1ccc(F)cc1)C(=O)c1ccc(CN2CCCCC2)o1
644945	MUV_810_D_608	OCCNCC(O)Cn1ccc2ccccc21
644954	MUV_810_D_609	Cn1c(CNC(=O)Nc2cccc(Cl)c2)nnc1SCc1ccccc1
