# PUBCHEM_COMPOUND_CID	ID	SMILES
596773	MUV_600_D_306	CCOC(=O)c1ccc(CNC(=O)c2cc(C(C)(C)C)oc2C)o1
597002	MUV_600_D_307	COc1ccc(C(=O)NCc2cccnc2)cc1OC
597127	MUV_600_D_308	CCCNC(=O)N(C)c1nncnc1C(=O)NC
597354	MUV_600_D_309	CC(=O)C(C(C)=O)=C(N)N1CCN(C(c2ccccc2)c2ccccc2)CC1
597482	MUV_600_D_310	Cc1cc(=O)oc(C)c1C(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1
598097	MUV_600_D_311	c1nnnn1-c1cnc2ccccc2c1
598854	MUV_600_D_312	Cc1nnc(SCC(=O)Nc2ccc(Oc3ccccc3)cc2)n1N
599428	MUV_600_D_313	CCOC(=O)C(C)c1nc2ccccc2[nH]c1=O
599772	MUV_600_D_314	Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1
599871	MUV_600_D_315	CCN1C(=O)CC(N2CCC(Cc3ccccc3)CC2)C1=O
600141	MUV_600_D_316	Cc1[nH]nc2c1C(c1ccc(F)cc1)C(C#N)=C(N)O2
600149	MUV_600_D_317	CC(=O)c1c(C)cc(C)c(CSc2nnc(-c3ccco3)o2)c1C
600610	MUV_600_D_318	COC(=O)CCC(=O)Nc1nc(-c2ccccc2)cs1
600980	MUV_600_D_319	CCc1c(C)c2c(C)[nH]nc2oc1=O
601254	MUV_600_D_320	N#Cc1c(NC(=O)CCC(=O)O)sc2c1CCCC2
601428	MUV_600_D_321	CCC(=O)Nc1cc2c(cc1C(=O)CC)OCCO2
602761	MUV_600_D_322	O=C(O)C1(c2ccc(Cl)cc2)CCC1
602926	MUV_600_D_323	CC(=O)c1c(C)oc(C)c1CSCc1ccc(C(=O)O)o1
603058	MUV_600_D_324	CCOC(=O)C1=C(C)NC(=O)NC1C
603360	MUV_600_D_325	O=S1(=O)CC=C(CSc2nc3ccccc3[nH]2)C1
603423	MUV_600_D_326	CC1(C)C2CCC1(C)C(OC(=O)CSc1nc(=O)cc(N)[nH]1)C2
603786	MUV_600_D_327	Cn1nccc1C(=O)c1ccc(Cl)cc1
604092	MUV_600_D_328	CC1(C)Cc2c(oc3ncn4ncnc4c23)CO1
604136	MUV_600_D_329	O=c1nc[nH]c2c3ccccc3oc21
604704	MUV_600_D_330	O=C1CCC(=O)N1c1ccc(CSc2nc3ccccc3[nH]2)cc1
605132	MUV_600_D_331	N#Cc1cc(Cl)c(N2CCOCC2)cc1C#N
605292	MUV_600_D_332	COc1nnc(OC)c2ccccc21
605552	MUV_600_D_333	Cc1nc2c(nc(C)nc2NC(CC(C)C)C(=O)O)o1
606012	MUV_600_D_334	COc1ccc(OC)c2c1CCC2=O
606050	MUV_600_D_335	CCOc1ccc(CCNS(=O)(=O)c2cccc3nsnc32)cc1OCC
606400	MUV_600_D_336	Cc1cc(=O)c2cc(Cl)ccc2[nH]1
606519	MUV_600_D_337	CCOC(=O)NCc1ccc2c(c1)OCO2
607541	MUV_600_D_338	O=C1CCNc2cc3ccccc3cc21
607843	MUV_600_D_339	O=c1c2ccccc2[nH]c2c1CCCCCC2
607941	MUV_600_D_340	O=C1c2ccccc2C(O)(c2ncc[nH]2)N1C1CCCCC1
608970	MUV_600_D_341	C=CCSc1nc(=O)c2ccccc2[nH]1
609180	MUV_600_D_342	Cc1cnnc2c1-c1no[n+]([O-])c1CC2
609250	MUV_600_D_343	C(#Cc1ccccc1)Cn1nnc2ccccc21
610237	MUV_600_D_344	CC(=O)C1=C(O)C(=O)N(C)C1c1ccccc1F
610962	MUV_600_D_345	COC(=O)C1=CN(C)C=C(C(=O)OC)C1c1ccccc1Cl
611144	MUV_600_D_346	COC(=O)c1cc(OC)c(OC)cc1N
611239	MUV_600_D_347	CCOC(=O)c1c(C)nc(-c2ccccc2)nc1N
611836	MUV_600_D_348	CC(=O)Oc1ccc(-c2ccc(C(=O)O)cc2)cc1
611858	MUV_600_D_349	O=C(Cn1c2ccccc2nc1-c1cncs1)NCCc1ccccc1
612424	MUV_600_D_350	CCn1c(N)c(C(=O)NC)sc1=S
612456	MUV_600_D_351	CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2C1CC=CCC1
612806	MUV_600_D_352	CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1
613092	MUV_600_D_353	COCc1cc(C)nc2sc(C(=O)OC)c(N)c21
613506	MUV_600_D_354	CCOC(=O)C1=C(C)NC(=O)NC1c1ccco1
614081	MUV_600_D_355	CCOC(=O)c1c(C)[nH]c(C(=O)OC)c1CCC(=O)OC
614258	MUV_600_D_356	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccn1
614397	MUV_600_D_357	O=C(O)C1CC(=O)N(Cc2cccs2)C1
614604	MUV_600_D_358	CC(=O)Oc1cc2c(C(C)=O)coc2c2ccccc12
615754	MUV_600_D_359	COc1cc2cc(C(=O)Nc3ccccc3)c(N)nc2cc1OC
616536	MUV_600_D_360	CC(=O)c1ccc(N2CCCCCC2)c(F)c1
616745	MUV_600_D_361	Cc1ccc(-c2cnc(-c3ccncc3)o2)cc1
617111	MUV_600_D_362	CCCCOc1ccccc1C1C(C(=O)OC)=C(C)N(C)C(C)=C1C(=O)OC
617281	MUV_600_D_363	CC(=O)c1cc2c(nc1C)oc1ccccc1c2=O
617293	MUV_600_D_364	CSc1nc2oc3c(c2c(SC)n1)CC(C)(C)OC3
618401	MUV_600_D_365	CCn1c2ccccc2c2nnc(SCC(=O)Nc3cc(C)on3)nc21
618525	MUV_600_D_366	N=c1c2c3c(sc2nc2n1CCC2)CCCC3
619081	MUV_600_D_367	COC(=O)COc1ccc2occ(C(C)=O)c2c1
619096	MUV_600_D_368	CCc1nc(N2CCNCC2)c(C#N)c2c1CSC(C)(C)C2
619179	MUV_600_D_369	Cn1c2c(c(=O)n(C)c1=O)=NC1(CCCCC1)N=2
619837	MUV_600_D_370	COc1cccc(-c2nc(-c3ccccc3)no2)c1
620261	MUV_600_D_371	c1ccc2c(c1)[nH]c1c2ncnc1N1CCOCC1
620536	MUV_600_D_372	COc1ccc(C2C3=C(N=C4SCC(=O)N42)c2ccccc2CC3)cc1
620910	MUV_600_D_373	O=C1c2ccccc2NC(c2ccccn2)N1c1ccc(Cl)cc1
621044	MUV_600_D_374	COc1cccc(-c2csc3nc[nH]c(=O)c23)c1
621132	MUV_600_D_375	O=C(O)C1CC=CCC1C(=O)NCc1ccccc1
621221	MUV_600_D_376	Cn1c2ccncc2nc1-c1ccc2ccccc2n1
621309	MUV_600_D_377	CCOc1ccc(C2=Nn3cnnc3SC2)cc1
621531	MUV_600_D_378	Oc1ccc2c(c1)C1CCCC1(N1CCOCC1)O2
621836	MUV_600_D_379	Nc1ncn(CC(O)CN2CCOCC2)c2nc(N3CCOCC3)nc1-2
621946	MUV_600_D_380	Cn1c(=O)c2c(n(C)c1=O)=NC1(CCCCC1)ON=2
622734	MUV_600_D_381	N#Cc1c(N)nc(C2CC2)cc1-c1ccccc1Cl
623769	MUV_600_D_382	O=C1c2ccccc2C(O)(Cc2ccccc2)N1CCCN1CCOCC1
623871	MUV_600_D_383	CCCCc1nc(N2CCNCC2)c(C#N)c2c1CSC(C)(C)C2
623917	MUV_600_D_384	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccn2)cc1
624533	MUV_600_D_385	Cc1c(N=Cc2ccco2)c(=O)n(-c2ccccc2)n1C
624833	MUV_600_D_386	COC(=O)C(C#N)C(c1ccc(O)cc1)=C1C(=O)CC(C)(C)CC1=O
625722	MUV_600_D_387	CC(=O)c1c(C)n(CCCOC(C)C)c2ccc(O)cc21
625794	MUV_600_D_388	c1ccc2c(c1)ccc1nnc(-c3ccc4c(c3)OCO4)n12
626230	MUV_600_D_389	CCc1nnc(NC2=NS(=O)(=O)c3ccccc32)s1
626557	MUV_600_D_390	CCn1c2ccccc2nc1C(O)c1ccc2c(c1)OCO2
626866	MUV_600_D_391	COc1ccc(OC)c(C(=O)c2coc3ccc(O)cc23)c1
627025	MUV_600_D_392	Cc1onc(-c2ccccc2Cl)c1C(=O)N1CC(C)OC(C)C1
627093	MUV_600_D_393	CCC(=O)Nc1nonc1-c1nc2ccccc2n1N(C(=O)CC)C(=O)CC
627401	MUV_600_D_394	CCOC(=O)c1c2cc(OC)ccc2oc1CN1CCC(C)CC1
627403	MUV_600_D_395	CCS(=O)(=O)Nc1ccc2c(c1)N(C(C)=O)c1ccccc1CC2
627918	MUV_600_D_396	Nc1nonc1NC(=O)CSc1nc2ccccc2s1
628038	MUV_600_D_397	CC(=O)Nc1nc2c(c3c4ccccc4oc(=O)c13)CCCC2
628041	MUV_600_D_398	CCOC(=O)N1CCN(c2ccc(C(=O)CC)cc2F)CC1
628238	MUV_600_D_399	CCOC(=O)c1sc(=S)n(-c2ccccc2OC)c1N
628602	MUV_600_D_400	Nc1ccc(-c2nnc(-c3ccc(-c4ccccc4)cc3)o2)cc1
629012	MUV_600_D_401	Cc1c(C(=NO)c2ccccc2)oc2ccc3c(C)cc(=O)oc3c12
629376	MUV_600_D_402	CC(C)Sc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)SC2
630034	MUV_600_D_403	Oc1c(C(Nc2ccccn2)c2ccccn2)ccc2cccnc21
630595	MUV_600_D_404	CCN(CC)c1nc(NCc2ccccc2)c(C#N)c2c1CN(CC)CC2
630991	MUV_600_D_405	CCOC(=O)c1sc(=S)n(-c2cc(OC)ccc2OC)c1N
631208	MUV_600_D_406	O=C1CC2CS(=O)(=O)CC2N1c1ccc(Oc2ccccc2)cc1
631597	MUV_600_D_407	CC1CCCCN1C(=O)c1ccc(S(=O)(=O)N2CCCCC2C)cc1
633186	MUV_600_D_408	CC(C)CSc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)SC2
639431	MUV_600_D_409	c1nc2ccccc2n1CCn1cnc2ccccc21
644397	MUV_600_D_410	CCOc1ccc(-c2nnn(CC(=O)c3cc(OC)ccc3OC)n2)cc1
644400	MUV_600_D_411	Cc1ccc(C)c(NC(=O)CSc2nnc(CSc3nc(C)cc(C)n3)n2Cc2ccco2)c1
644401	MUV_600_D_412	CC(C)Nc1nc(C#N)nc(NC(C)C)n1
644403	MUV_600_D_413	N#Cc1c2c(sc1NC(=O)CSc1nc3ccccc3c(=O)n1Cc1ccco1)CCCC2
644406	MUV_600_D_414	COc1ccccc1-c1ccc(Nc2cccc(C(C)=O)c2)nn1
644412	MUV_600_D_415	COc1cc(C2Nc3ccccc3C(=O)N2c2ccccc2OC)ccc1O
644417	MUV_600_D_416	CCOc1ccc(NC(=O)CSc2nc3cccnc3n2CCOC)cc1
644424	MUV_600_D_417	COc1ccc(C2(O)CCN(Cc3nnnn3Cc3ccc(C)cc3)CC2)cc1
644425	MUV_600_D_418	Cc1ccc(C(c2nnnn2C(C)(C)C)N(Cc2ccco2)Cc2cccs2)cc1
644426	MUV_600_D_419	COCCCNC(=O)c1cn(Cc2c(F)cccc2Cl)nn1
644428	MUV_600_D_420	O=C(CSc1n[nH]c(-c2ccc(S(=O)(=O)NC3CCCCC3)cc2)n1)N1CCCC1
644429	MUV_600_D_421	O=C(Cn1c(=O)sc2ccccc21)Nc1ccc2c(c1)OCCO2
644430	MUV_600_D_422	CN(C)c1nc(NCc2ccccc2)nc(Oc2ccc(=O)[nH]n2)n1
644432	MUV_600_D_423	O=C(CN1c2ccccc2N=C(c2ccccc2)CC1=O)NCc1ccco1
644435	MUV_600_D_424	O=C(N1CCC(O)(c2cccnc2)CC1)C12CC3CC(CC(C3)C1)C2
644437	MUV_600_D_425	O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NCc1ccco1
644439	MUV_600_D_426	CCOC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)C1c1ccoc1
644441	MUV_600_D_427	Cc1nn(-c2ccccc2)c2sc(C(=O)N(CC(=O)NC(C)(C)C)Cc3ccco3)cc12
644446	MUV_600_D_428	COCC(=O)N(CCc1ccc(OC)cc1)Cc1nc(=O)c2ccccc2[nH]1
644451	MUV_600_D_429	O=C(CNC(=O)c1ccco1)N(c1cccnc1)C(C(=O)NC1CCCCC1)c1cccnc1
644455	MUV_600_D_430	COc1ccc(NC(=O)c2cccc(-n3cnnn3)c2)cc1
644457	MUV_600_D_431	O=C(OCc1nc(-c2ccccc2)oc1COC(=O)c1ccco1)c1ccco1
644458	MUV_600_D_432	COc1ccc(OC)c(NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)c1
644465	MUV_600_D_433	CCN(CC)S(=O)(=O)c1cccc(C(=O)Oc2cccnc2)c1
644471	MUV_600_D_434	CC(C)COC(=O)c1nnsc1NC(=O)Nc1ccccc1
644479	MUV_600_D_435	O=C(CN(C(=O)c1cc2c(s1)CCC2)C1CCCC1)NCc1cccs1
644482	MUV_600_D_436	NC(=O)CSc1nnc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)n1CC1CCCO1
644483	MUV_600_D_437	CC(C)(C)NC(=O)CN(C(=O)C1CSC(=O)C1)c1ccc2c(c1)OCCO2
644486	MUV_600_D_438	CCOc1ccc(-c2nnn(CC(=O)NCc3ccc(OC)cc3)n2)cc1OCC
644487	MUV_600_D_439	Cc1cccc2cc(CN(CC3CCCO3)C(=O)c3ccco3)c(=O)[nH]c12
644496	MUV_600_D_440	CC1CCC(N2CCN(S(C)(=O)=O)CC2)CC1.O=C(O)C(=O)O
644502	MUV_600_D_441	CCc1ccccc1NC(=O)Cn1nnc(-c2cccnc2)n1
644505	MUV_600_D_442	COc1ccc(C(C(=O)NC2CCCCC2)N(CC2CCCO2)C(=O)CNC(=O)c2ccco2)cc1
644506	MUV_600_D_443	COc1ccc(CNC(=O)C(c2cccs2)N(C(=O)c2csnn2)C2CC2)cc1
644509	MUV_600_D_444	COC(=O)C(C)Sc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C
644513	MUV_600_D_445	O=C(NC1CCCCCC1)c1nc2ncccn2n1
644514	MUV_600_D_446	CCCCCn1c(N2CCC(C(N)=O)CC2)nc2c1c(=O)[nH]c(=O)n2C
644515	MUV_600_D_447	COc1cccc(-n2c(COc3ccc(C)cc3)nnc2SCC(N)=O)c1
644516	MUV_600_D_448	Fc1ccc(CSc2nnc(-c3cccs3)o2)cc1
644522	MUV_600_D_449	COCCCn1c(SCC(=O)OC2CCCCC2)nnc1-c1cccs1
644529	MUV_600_D_450	O=C(NCc1ccccn1)c1cn(CCc2ccccc2)nn1
644531	MUV_600_D_451	Cc1cccc(C)c1NC(=O)N1CCC(c2nc3ccccc3o2)CC1
644539	MUV_600_D_452	Cc1nnc(SCC(=O)Nc2cc(Cl)ccc2C)n1-c1ccccc1
644546	MUV_600_D_453	CCOC(=O)C1CCN(C(c2nnnn2C2CCCCC2)c2cc3ccc(C)cc3[nH]c2=O)CC1
644551	MUV_600_D_454	COCCSc1nnc(NC(=O)Cc2ccccc2OC)s1
644553	MUV_600_D_455	O=C(Nc1nccs1)c1cc2sccc2n1Cc1ccc(F)cc1
644554	MUV_600_D_456	O=C(C1CCC1)N1CCC(c2nc3n(Cc4c(F)cccc4Cl)[nH]nc-3c(=O)n2)CC1
644557	MUV_600_D_457	O=C(NCCC1=CCCCC1)c1ccc(CN2CCOCC2)cc1
644570	MUV_600_D_458	Cc1ccc(NC(=O)N2c3ccccc3C3(OCCO3)C2=O)cc1
644574	MUV_600_D_459	COc1ccc(OC)c(-c2nnc(-c3ccc(C)o3)o2)c1
644575	MUV_600_D_460	Cc1sc2nc(C)nc(SCC(=O)N3CCN(C(=O)c4ccco4)CC3)c2c1C
644580	MUV_600_D_461	CC(=O)Nc1ccc(S(=O)(=O)N2C3CCCC2CC(NC(=O)C2CCCCC2)C3)cc1
644598	MUV_600_D_462	O=C(CCC1CCCC1)N1CCN(C(=O)c2cccnc2)CC1
644599	MUV_600_D_463	N#CCOc1nc(N2CCOCC2)nc(N2CCOCC2)n1
644602	MUV_600_D_464	COC(=O)C1CCN(C(=O)c2cc(OC)c(OC)c(OC)c2)CC1
644604	MUV_600_D_465	CCOc1ccc2[nH]c(=O)c(CN(C(=O)N3CCOCC3)C3CC3)cc2c1
644608	MUV_600_D_466	Cc1cccc(-n2c(SCC(N)=O)nnc2-c2ccccn2)c1C
644610	MUV_600_D_467	O=C(CSc1nnc(COc2ccccc2)n1Cc1ccco1)NCc1ccco1
644611	MUV_600_D_468	COc1ccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NCc2ccco2)c2ccc(C)o2)cc1
644612	MUV_600_D_469	O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCN(c2ccccc2F)CC1
644613	MUV_600_D_470	Cc1ccc(C(C(=O)NC2CCCC2)N(Cc2ccc(F)cc2)C(=O)c2csnn2)o1
644628	MUV_600_D_471	COc1ccc(OCC(=O)N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1.O=C(O)C(=O)O
644634	MUV_600_D_472	O=C(O)C(=O)O.OCCN(Cc1cn[nH]c1-c1ccc(F)cc1)Cc1ccccc1
644636	MUV_600_D_473	CCCc1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2
644639	MUV_600_D_474	Nc1nnc(-c2cccs2)s1
644640	MUV_600_D_475	O=c1cc(CSc2nnc(-c3ccco3)o2)c2ccccc2[nH]1
644641	MUV_600_D_476	Cc1cc(C)n2nc(C(=O)N3CCOCC3)nc2n1
644642	MUV_600_D_477	COc1cccc(-c2nnn(CC(=O)NC3CCCC3)n2)c1OC
644644	MUV_600_D_478	O=C(CN1CCC(n2nnc3cc(F)ccc32)CC1)N1CCc2ccccc2C1
644648	MUV_600_D_479	Cc1ccc(S(=O)(=O)Cn2nnnc2CN(Cc2ccco2)Cc2cccs2)cc1
644649	MUV_600_D_480	O=C(CN1C(=O)COc2ccccc21)c1cccc(Cl)c1
644651	MUV_600_D_481	Cn1c2nc(NCc3ccccc3)n(CCCc3ccccc3)c2c(=O)n(C)c1=O
644654	MUV_600_D_482	O=C(CSc1nnnn1Cc1ccccc1)Nc1ccc2c(c1)OCO2
644658	MUV_600_D_483	Cc1cc(C)c2cc(CN(Cc3ccco3)C(=O)NCc3ccccc3)c(=O)[nH]c2c1
644669	MUV_600_D_484	CC(=O)Nc1c2ccccc2[nH]c1C(=O)O
644672	MUV_600_D_485	COc1ccc2[nH]c(=O)c(CN(CCCN(C)C)C(=O)Nc3ccccc3)cc2c1
644677	MUV_600_D_486	COC(=O)C1=CN(CC2CCCO2)C=C(C(=O)OC)C1c1cc(OC)c(OC)c(OC)c1
644683	MUV_600_D_487	OC1CCN(c2ncnc3c2nnn3Cc2c(F)cccc2Cl)CC1
644685	MUV_600_D_488	COc1ccc(S(=O)(=O)NCC(=O)N(CC(=O)NCC2CCCO2)c2cc(C)ccc2C)cc1
644686	MUV_600_D_489	COCCn1c(Cc2ccccc2)nnc1SCC(=O)NC(C)C
644687	MUV_600_D_490	c1ccc2c(c1)CCCN2Cc1nnnn1C1CCCC1
644688	MUV_600_D_491	O=C(CN1CCN(c2nc(-c3ccc(Cl)cc3)cs2)CC1)NCc1ccco1
644690	MUV_600_D_492	COc1cc(NC(=O)c2ccco2)c(OC)cc1NC(=O)CCC(=O)Nc1ccccc1C
644691	MUV_600_D_493	Cc1ccc(Cn2nnnc2CN2CCC(O)(c3ccccc3F)CC2)cc1
644693	MUV_600_D_494	COc1ccc(-c2nnc(SCC(=O)Nc3ncc(C)s3)n2-c2ccccc2)cc1OC
644696	MUV_600_D_495	N#CCn1c(=O)c2ccccc2nc1C1CCCCC1
644697	MUV_600_D_496	O=C(Nc1ccccc1)NC1(C(=O)NCc2ccc3c(c2)OCO3)CCCCC1
644698	MUV_600_D_497	CCc1c2nnc(SCC(=O)Nc3ccccc3OC)n2c(N)nc1C
644699	MUV_600_D_498	O=C(O)CCCC(=O)N1CC(=O)Nc2ccccc21
644700	MUV_600_D_499	CCOc1ccc(-c2nnn(CC(=O)Nc3cc(OC)cc(OC)c3)n2)cc1OCC
644701	MUV_600_D_500	CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCC(=O)OC)c(OC)c1
644704	MUV_600_D_501	Cc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1
644706	MUV_600_D_502	CCOc1ccc(-c2nnn(CC(=O)NCc3ccco3)n2)cc1
644710	MUV_600_D_503	CCC1(C)CC(=O)N(c2ccc(C(=O)O)c(O)c2)C1=O
644714	MUV_600_D_504	Fc1ccccc1CCNc1nnnn1-c1ccccc1
644719	MUV_600_D_505	c1ccc(Cn2nnc3c2ncnc3N2CCCC2)cc1
644720	MUV_600_D_506	Nc1sccc1C(=O)c1ccccc1
644725	MUV_600_D_507	O=C(CCCCCN1C(=O)c2ccccc2C1=O)NC1CCCC1
644727	MUV_600_D_508	O=S(=O)(NC1CCCC1)c1ccc(S(=O)(=O)NC2CCCC2)cc1
644728	MUV_600_D_509	Cc1cccc(C)c1NC(=O)CS(=O)CC(=O)NC1CCCc2ccccc21
644729	MUV_600_D_510	O=C(Nc1ccc2c(c1)oc1ccccc12)c1cccnc1
644736	MUV_600_D_511	O=C(C1CCCO1)N1CCC(O)(c2ccccc2)CC1
644739	MUV_600_D_512	COCCCNS(=O)(=O)c1ccc2c3c(cccc31)C(=O)S2
644745	MUV_600_D_513	CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1
644755	MUV_600_D_514	O=C(O)C(=O)O.Clc1cccc(OCCN2CCOCC2)c1
644759	MUV_600_D_515	CCOc1ccccc1CN1CCN(S(C)(=O)=O)CC1.O=C(O)C(=O)O
644767	MUV_600_D_516	CC(C)(C)n1nnnc1C(c1cccnc1)N1CCN(C2CCCCC2)CC1
644770	MUV_600_D_517	COCCN(C(=O)CCC(=O)Nc1cccnc1)C(C(=O)NC1CCCCC1)c1ccccc1
644772	MUV_600_D_518	Cc1nonc1NC(=O)CSc1ccc(-c2ccccc2)nn1
644777	MUV_600_D_519	COC(=O)c1c(C)c(C(=O)N2CCCC2)sc1NC(=O)c1ccco1
644779	MUV_600_D_520	O=C(Nc1ccc(N2CCOCC2)cc1)C1CCN(S(=O)(=O)Cc2ccccc2)CC1
644782	MUV_600_D_521	O=C(NCCC1=CCCCC1)C1CCN(C(=O)Nc2ccccc2)CC1
644784	MUV_600_D_522	O=C(Nc1nnc(Cc2ccccc2)s1)c1cccs1
644791	MUV_600_D_523	CCCCOc1ccc(-c2nnn(CC(=O)NCc3ccco3)n2)cc1
644793	MUV_600_D_524	COc1ccc(Cn2c(=O)c3cc(NC(=O)C4CC4)ccc3nc2C2CC2)cc1
644798	MUV_600_D_525	COCCN(CC(=O)Nc1ccccc1)S(=O)(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
644801	MUV_600_D_526	CC1(C)CC(=O)C=C(Nc2ccccn2)C1
644804	MUV_600_D_527	COc1ccc(Cc2nnc(NS(=O)(=O)Cc3ccccc3)s2)cc1
644820	MUV_600_D_528	CCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1ccc(S(=O)(=O)N2CCCC2)cc1
644821	MUV_600_D_529	CS(=O)(=O)N(CC(=O)N1CCCCC1)c1sc2c(c1C#N)CCCC2
644824	MUV_600_D_530	CC1CCCCC1NC(=O)CSc1nnc(-c2ccccc2)n1N
644827	MUV_600_D_531	Cc1ccc(NC(=O)N2CCCC2C(=O)NCCC2=CCCCC2)cc1
644835	MUV_600_D_532	Cc1cccc(C(=O)NC2CCN(CC(=O)N3CCOCC3)CC2)c1
644837	MUV_600_D_533	CCOC(=O)Nc1sc(=S)n(C)c1C
644845	MUV_600_D_534	COc1ccc(CSc2nnc(N)s2)cc1F
644847	MUV_600_D_535	CCNC(=O)c1c(O)n2c3c(cccc3c1=O)CC2
644849	MUV_600_D_536	CCN1CCCC1CN(Cc1cc2cc(OC)ccc2[nH]c1=O)C(=O)NCc1ccccc1
644850	MUV_600_D_537	CCN1CCN(c2ccc(NC(=O)c3cccc4ncccc43)cc2)CC1
644851	MUV_600_D_538	Clc1ccccc1-c1nc(-c2ccccc2)n[nH]1
644852	MUV_600_D_539	CC(C)CC(c1nnnn1CC1CCCO1)N1CCN(c2cccc(Cl)c2)CC1
644856	MUV_600_D_540	O=C(CSc1nnc(NC(=O)C2CC2)s1)Nc1ccc(F)cc1
644857	MUV_600_D_541	CC1(C)NC(=O)N(CC(O)COc2ccc(-c3ccc(C#N)cc3)cc2)C1=O
644879	MUV_600_D_542	O=C(Nc1ccc2c(c1)OCCO2)C1CCN(c2nnnn2-c2ccccc2)CC1
644880	MUV_600_D_543	CCOC(=O)Cn1nnc(-c2ccc(SC)cc2)n1
644881	MUV_600_D_544	COCCCNC(=O)C1CC(=O)N(c2ccc(C)cc2)C1
644882	MUV_600_D_545	CCC(=O)Nc1cc(C)c(NC(=O)c2ccccc2OC)cn1
644888	MUV_600_D_546	COc1cccc(Nc2ncnc3c2cnn3C)c1
644897	MUV_600_D_547	COc1cccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)c1
644899	MUV_600_D_548	O=S(=O)(c1cccc(S(=O)(=O)N2CCC(n3nnc4ccccc43)CC2)c1)N1CCCCC1
644900	MUV_600_D_549	Cc1cc(NC(=O)Cn2nnc3sc4c(c3c2=O)CCC(C(C)(C)C)C4)no1
644906	MUV_600_D_550	O=C(CN(Cc1ccccc1F)C(=O)Cn1nnc(-c2cccs2)n1)NCC1CCCO1
644909	MUV_600_D_551	O=C(c1ccc2nccnc2c1)N1CCN(Cc2ccc3c(c2)OCO3)CC1
644912	MUV_600_D_552	Cc1ccc(C(=O)CSc2nnc(Cn3nnc4ccccc43)n2C)cc1
644913	MUV_600_D_553	Cn1nnc2cc(C(=O)NC(C)(C)C)ccc21
644916	MUV_600_D_554	Cc1ccc(C(=O)C2CCN(CC(=O)Nc3ccc4c(c3)OCCO4)CC2)cc1
644919	MUV_600_D_555	COCCNC(=O)CN(C(=O)CCC(=O)Nc1ccccn1)c1ccc(F)c(Cl)c1
644926	MUV_600_D_556	CCc1ccc(NC(=O)Cn2c3ccccc3nc2SC)cc1
644927	MUV_600_D_557	CCC(=O)Nc1nc(C)c(C(=O)N2CCCCC2)s1
644930	MUV_600_D_558	Cc1occc1-c1nnc(SCC(=O)NCCc2ccccc2)n1C(C)c1ccccc1
644933	MUV_600_D_559	Cc1ccc(Cn2c3c(nc2N2CCCCCC2)n(C)c(=O)[nH]c3=O)cc1
644935	MUV_600_D_560	COc1ccc2nc(SCC(=O)Nc3ccc(S(=O)(=O)N4CCCC4)cc3)c(C#N)cc2c1
644936	MUV_600_D_561	CCC(=O)Nc1cccc(NC(=O)CSc2nnc(-c3ccc(NS(C)(=O)=O)cc3)n2C)c1
644939	MUV_600_D_562	CC(C)CCNC(=O)C(C)N(Cc1ccc(F)cc1)C(=O)c1ccc(CN2CCCCC2)o1
644941	MUV_600_D_563	Clc1cccc(Nc2c3c(nc4ncnn42)CCC3)c1
644946	MUV_600_D_564	Cc1ccc(-c2noc(C3CCCN(C(=O)c4c(F)cccc4F)C3)n2)cc1
644949	MUV_600_D_565	CCNc1nc(SC(C)C(=O)OC)nc(N2CCOCC2)n1
644951	MUV_600_D_566	COc1ccc(-c2cc(N3CCCC3)n3ncnc3n2)cc1
644972	MUV_600_D_567	CCOc1cc(C)nc(N2CCC(C(=O)Nc3ccccc3OCC)CC2)n1
644976	MUV_600_D_568	COc1ccc(CCn2nnnc2C(CC(C)C)N2CCC(C(N)=O)CC2)cc1OC
644977	MUV_600_D_569	Cc1cccc2cc(CN(Cc3ccco3)C(=O)N3CCCC3)c(=O)[nH]c12
