# PUBCHEM_COMPOUND_CID	ID	SMILES
584690	MUV_689_D_313	CCOc1ccc(NC(=O)c2ccc(OC)cc2)cc1
584792	MUV_689_D_314	COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1ccc(OC)cc1
584975	MUV_689_D_315	COc1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc1
585183	MUV_689_D_316	COC(=O)CCC(=O)Nc1c(C)cc(C)cc1C
585328	MUV_689_D_317	CCOC(=O)C1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1
585536	MUV_689_D_318	c1n[nH]c(NCc2ccc3c(c2)OCO3)n1
585597	MUV_689_D_319	O=C(Nc1ccccc1)C12CC3CC(CC(C3)C1)C2
585635	MUV_689_D_320	COc1ccc(C(=O)N(c2ccccc2)C2CC(C)Nc3ccccc32)cc1
585811	MUV_689_D_321	COc1ccccc1NC(=O)COc1ccc(C)c(C)c1
586130	MUV_689_D_322	COc1ccc(N2CC(C(=O)NCCC3=CCCCC3)CC2=O)cc1
587741	MUV_689_D_323	Cc1ccoc1C(=O)NCc1occc1C(=O)O
588017	MUV_689_D_324	Cc1cc(C)nc(SCC(=O)NCc2ccco2)n1
589052	MUV_689_D_325	O=S1(=O)C=CC(Nc2ccccc2)C1
589080	MUV_689_D_326	COc1ccc(OCCn2cc(C=O)c3ccccc32)cc1
589574	MUV_689_D_327	CCCCCC1CC1C(=O)NN=Cc1ccc(N(C)C)cc1
589822	MUV_689_D_328	Cc1nn(CC(=O)NCc2ccccc2)c(=O)c2ccccc12
590865	MUV_689_D_329	CC1CN(C(=O)c2ccc3c(c2)OCO3)OC(c2ccccc2)O1
590957	MUV_689_D_330	Cc1cccc(-c2nnc(N)s2)c1
591241	MUV_689_D_331	CC1CN(C(=O)c2ccc([N+](=O)[O-])cc2)CC(C)O1
592866	MUV_689_D_332	COc1ccc(NC(=O)CSc2nc3ccccc3s2)c(OC)c1
593266	MUV_689_D_333	O=C(CSc1nc2ccc([N+](=O)[O-])cc2[nH]1)c1ccc2ccccc2c1
594242	MUV_689_D_334	CC(=O)Nc1ccn(-c2ccccc2)n1
594841	MUV_689_D_335	Cc1ccc(NC(=O)COc2ccccc2Cl)c(C(=O)O)c1
594943	MUV_689_D_336	O=C1CCC(=O)c2oc3ccccc3c2N1
595041	MUV_689_D_337	COc1ccc(C2=[N+]([O-])C(C)(C)N(O)C2(C)C)cc1
595655	MUV_689_D_338	O=C(O)c1coc2ccccc12
595688	MUV_689_D_339	CC(=O)C(C(=O)c1ccccc1)C1(O)C(=O)Nc2ccccc21
595981	MUV_689_D_340	CCCOc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1
596204	MUV_689_D_341	CC(=O)Nc1ccc2sc(C)nc2c1
596209	MUV_689_D_342	CN(C)Cc1cc(CCNC(=O)c2ccc(Cl)cc2)ccc1O
597354	MUV_689_D_343	CC(=O)C(C(C)=O)=C(N)N1CCN(C(c2ccccc2)c2ccccc2)CC1
598160	MUV_689_D_344	Cn1c2ccccc2c(C#N)c1CNC1CCCCC1
599043	MUV_689_D_345	Cc1ccccc1N1C(=O)CC(SC2=NCCS2)C1=O
599476	MUV_689_D_346	Cn1cnnc1SCC(=O)N1CCCc2ccccc21
600125	MUV_689_D_347	CCCCCCc1nc2ccccc2c(=O)n1N
600980	MUV_689_D_348	CCc1c(C)c2c(C)[nH]nc2oc1=O
601074	MUV_689_D_349	Cc1[nH]nc2oc(=O)c(C)c(C)c12
601464	MUV_689_D_350	NNc1nnc(-c2ccccc2)c(-c2ccccc2)n1
602122	MUV_689_D_351	O=C1CCCc2sc3c(c2N1)CCCCC3
603360	MUV_689_D_352	O=S1(=O)CC=C(CSc2nc3ccccc3[nH]2)C1
603692	MUV_689_D_353	COc1ccc(CC(=O)n2c(CC#N)nc3ccccc32)cc1OC
603778	MUV_689_D_354	Cc1cc(C(=O)Nc2ccc(C(=O)O)cc2)c(-c2ccccc2)o1
604083	MUV_689_D_355	Cc1nc(=O)cc(-c2ccccc2)[nH]1
604514	MUV_689_D_356	N#CC1=C(N)SC2(CCCCC2)SC1c1ccccc1
604590	MUV_689_D_357	CCOC(=O)c1[nH]c2ccc(OC)cc2c1C
604704	MUV_689_D_358	O=C1CCC(=O)N1c1ccc(CSc2nc3ccccc3[nH]2)cc1
604712	MUV_689_D_359	O=[N+]([O-])c1ccccc1-c1ccc(C=Nn2cnnc2)o1
604887	MUV_689_D_360	Cc1ccc(N2C(=O)C3C4CCC(O4)C3C2=O)nc1
605297	MUV_689_D_361	O=[N+]([O-])c1cccnc1N1CCCCC1
605535	MUV_689_D_362	COc1ccc(C2=C(C)CC(C)(C)NC2=O)cc1OC
606342	MUV_689_D_363	CCOc1ccc(C(=O)N2CCCc3ccccc32)cc1OCC
607074	MUV_689_D_364	COC(=O)c1ccccc1Nc1ccccc1
607146	MUV_689_D_365	CCCCOc1ccccc1NC(=O)c1cc(OC)c(OC)c(OC)c1
607301	MUV_689_D_366	Cn1c(=O)cc(NC(=O)COc2ccccc2)n(C)c1=O
608147	MUV_689_D_367	O=C1CCCC(O)=C1C1c2ccccc2OC2=C1C(=O)CCC2
608301	MUV_689_D_368	CCCc1nc2c(o1)c1ccccc1[nH]c2=O
609542	MUV_689_D_369	O=C1CC(c2ccc([N+](=O)[O-])cc2)=NN1
609646	MUV_689_D_370	Clc1nnc(NN=Cc2ccccc2)c2ccccc12
610088	MUV_689_D_371	CNC(=O)CC12CC3CC(CC(C3)C1)C2
612147	MUV_689_D_372	CC1(C)C=C(c2ccc(O)cc2)CC(C)(C)N1
612356	MUV_689_D_373	CC(C)(C)c1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2
612806	MUV_689_D_374	CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1
612983	MUV_689_D_375	Cc1cccc(C)c1NC(=O)C(c1ccc([N+](=O)[O-])cc1)N1CCCCC1
614180	MUV_689_D_376	Cc1cc2nn(-c3ccccc3)nc2cc1N
614266	MUV_689_D_377	CCN1C=C(C(=O)OC)C(c2cccc(C)c2)C(C(=O)OC)=C1
614632	MUV_689_D_378	Cc1nn2cc(-c3ccccc3)[nH]c2nc1=O
615212	MUV_689_D_379	Cc1cc(C)n(Cc2ccc(C(=O)O)cc2)n1
616087	MUV_689_D_380	Cc1ccc(C#CC#Cc2ccc(C)nc2)cn1
616753	MUV_689_D_381	COCCNC(=O)C(=O)Nc1ccccc1C
616884	MUV_689_D_382	CC(=O)Nc1c2ccccc2oc1C(=O)c1ccccc1
617208	MUV_689_D_383	COc1cccc(OCCNC(=O)c2cc(OC)c(OC)c(OC)c2)c1
617529	MUV_689_D_384	O=[N+]([O-])c1cc(Cl)ccc1N1CCN(S(=O)(=O)c2ccccc2)CC1
617576	MUV_689_D_385	Clc1ccccc1CSc1nc2ncccc2[nH]1
617822	MUV_689_D_386	CCOC(=O)C1C(=O)C=C(C)C(C(=O)OCC)C1c1ccc(OC)cc1
618368	MUV_689_D_387	Cc1c(C(C)O)oc2ccc3c(C)cc(=O)oc3c12
618980	MUV_689_D_388	O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCCCCC2)c([N+](=O)[O-])c1
619307	MUV_689_D_389	CCC(C)(c1ccc(C=O)s1)c1ccc(C=O)s1
619876	MUV_689_D_390	O=C(O)Cn1c2ccccc2nc1-c1ccccc1
620536	MUV_689_D_391	COc1ccc(C2C3=C(N=C4SCC(=O)N42)c2ccccc2CC3)cc1
621309	MUV_689_D_392	CCOc1ccc(C2=Nn3cnnc3SC2)cc1
621551	MUV_689_D_393	COc1ccc(C(c2c(O)ccc3ccccc32)N2CCOCC2)c(OC)c1
621600	MUV_689_D_394	COC(=O)C1=C(C)N(C)C(C)=C(C(=O)OC)C1c1cccs1
622000	MUV_689_D_395	CC1(C)Cc2nc(N3CCCCC3)sc2C(=O)C1
622237	MUV_689_D_396	CCOC(=O)c1sc2c(c1C)c(=O)c(C(=O)OCC)cn2CC
622353	MUV_689_D_397	CCc1ncc(C(O)c2cccc3ccccc32)n1C
622549	MUV_689_D_398	Nc1nc(-c2ccccc2)c(-c2ccc(N)cc2)s1
622877	MUV_689_D_399	Cc1cccc(C(=O)n2c(=S)nc3ccccn32)c1
623828	MUV_689_D_400	COC(=O)C1C(=O)N2CCCSC2=C(C#N)C1c1cccs1
623917	MUV_689_D_401	CN(C)S(=O)(=O)c1ccc(C(=O)Nc2ccccn2)cc1
624454	MUV_689_D_402	CC(C)COc1ccc2c(c1)c1c3c(nccn23)CCC1
624456	MUV_689_D_403	COc1ccc(-c2cn3nc4c(nc3n2)CCCC4)cc1
624533	MUV_689_D_404	Cc1c(N=Cc2ccco2)c(=O)n(-c2ccccc2)n1C
624746	MUV_689_D_405	CC1(C)CC(=O)C(C2c3ccccc3OC3=C2C(=O)CC(C)(C)C3)=C(O)C1
625459	MUV_689_D_406	CC(=O)c1ccc(Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
625611	MUV_689_D_407	COc1cccc2c1C(=O)c1ccc3ccccc3c1C2=O
625855	MUV_689_D_408	CC1(C)CC2=C(CC3(O2)C(=O)CC(C)(C)CC3=O)C(=O)C1
626230	MUV_689_D_409	CCc1nnc(NC2=NS(=O)(=O)c3ccccc32)s1
626421	MUV_689_D_410	Cc1ccccc1NN=Cc1ccc(N2CCOCC2)cc1
626848	MUV_689_D_411	CCCCn1c(-c2ccccc2)nc2c1[nH]c(=O)n(C)c2=O
626866	MUV_689_D_412	COc1ccc(OC)c(C(=O)c2coc3ccc(O)cc23)c1
628013	MUV_689_D_413	O=C(CC1=NCCNC(c2ccccc2)C1)c1ccccc1O
628205	MUV_689_D_414	CCCn1c2ccccc2nc1C(O)c1ccc(OCC)cc1
628206	MUV_689_D_415	CCCn1c2ccccc2nc1C(O)c1ccc2c(c1)OCO2
628269	MUV_689_D_416	Cc1cccc2c1CC(C)(C)NC2=C1C(=O)CC(C)(C)CC1=O
628602	MUV_689_D_417	Nc1ccc(-c2nnc(-c3ccc(-c4ccccc4)cc3)o2)cc1
629376	MUV_689_D_418	CC(C)Sc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)SC2
630034	MUV_689_D_419	Oc1c(C(Nc2ccccn2)c2ccccn2)ccc2cccnc21
644354	MUV_689_D_420	c1[nH]c2ccccc2c1-c1ccncc1
644392	MUV_689_D_421	COc1cccc(N=C2SC(C(=O)Nc3ccccc3F)CC(=O)N2C)c1
644400	MUV_689_D_422	Cc1ccc(C)c(NC(=O)CSc2nnc(CSc3nc(C)cc(C)n3)n2Cc2ccco2)c1
644402	MUV_689_D_423	O=C(CSc1nnnn1-c1ccc2c(c1)OCCO2)Nc1nc2c(s1)CCCC2
644403	MUV_689_D_424	N#Cc1c2c(sc1NC(=O)CSc1nc3ccccc3c(=O)n1Cc1ccco1)CCCC2
644410	MUV_689_D_425	COc1ccc(OCC(=O)Nc2cccc3cccnc32)cc1
644428	MUV_689_D_426	O=C(CSc1n[nH]c(-c2ccc(S(=O)(=O)NC3CCCCC3)cc2)n1)N1CCCC1
644436	MUV_689_D_427	Cc1ccccc1-c1nc2cc(N)ccc2o1
644440	MUV_689_D_428	O=C(CSc1nnnn1C1CCCCC1)NCCc1ccccc1
644444	MUV_689_D_429	O=C(NCCSc1ccccc1)c1ccco1
644445	MUV_689_D_430	Cc1cc2nnc(SCc3ccccc3)n2c(N)n1
644458	MUV_689_D_431	COc1ccc(OC)c(NC(=O)c2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)c1
644460	MUV_689_D_432	COC(=O)CSc1nc2ccc(NC(C)=O)cc2s1
644462	MUV_689_D_433	CCCCn1c(O)c(C(=O)Nc2cnccn2)c(=O)c2ccccc21
644471	MUV_689_D_434	CC(C)COC(=O)c1nnsc1NC(=O)Nc1ccccc1
644522	MUV_689_D_435	COCCCn1c(SCC(=O)OC2CCCCC2)nnc1-c1cccs1
644526	MUV_689_D_436	O=c1sc2ccccc2n1CCOc1ccccc1
644532	MUV_689_D_437	COc1ccc2cc(C(c3nnnn3C3CCCC3)N3CCc4ccccc4C3)c(=O)[nH]c2c1
644552	MUV_689_D_438	CC(=O)Nc1cccc(NC(=O)CSc2nnnn2Cc2ccccc2)c1
644561	MUV_689_D_439	COc1ccc(CCNC(=O)Cn2cnc3c(cnn3-c3ccccc3Cl)c2=O)cc1OC
644565	MUV_689_D_440	COC(=O)c1ccc(-n2nnnc2SCC(=O)Nc2cc(OC)ccc2OC)cc1
644570	MUV_689_D_441	Cc1ccc(NC(=O)N2c3ccccc3C3(OCCO3)C2=O)cc1
644588	MUV_689_D_442	CC1Cc2ccccc2N1C(=O)CSc1ncccc1C(=O)O
644592	MUV_689_D_443	O=C(CCn1c(=O)oc2ccccc21)Nc1ccccc1
644593	MUV_689_D_444	CCN1CCN(CC(=O)Nc2cc(F)ccc2C)CC1
644602	MUV_689_D_445	COC(=O)C1CCN(C(=O)c2cc(OC)c(OC)c(OC)c2)CC1
644608	MUV_689_D_446	Cc1cccc(-n2c(SCC(N)=O)nnc2-c2ccccn2)c1C
644613	MUV_689_D_447	Cc1ccc(C(C(=O)NC2CCCC2)N(Cc2ccc(F)cc2)C(=O)c2csnn2)o1
644622	MUV_689_D_448	COc1cc(OC)cc(C(=O)N2CCN(Cc3cccc(F)c3)CC2)c1.O=C(O)C(=O)O
644632	MUV_689_D_449	COc1cc(CN2CCC(C(=O)N3CCN(c4ccccc4F)CC3)CC2)ccc1O.O=C(O)C(=O)O
644644	MUV_689_D_450	O=C(CN1CCC(n2nnc3cc(F)ccc32)CC1)N1CCc2ccccc2C1
644647	MUV_689_D_451	CCc1ccc2[nH]c(=O)c(CN(CCN3CCCC3)C(=O)NC3CCCCC3)cc2c1
644658	MUV_689_D_452	Cc1cc(C)c2cc(CN(Cc3ccco3)C(=O)NCc3ccccc3)c(=O)[nH]c2c1
644664	MUV_689_D_453	COc1ccccc1Cc1noc(C(C)(C)NC(=O)c2ccccc2)n1
644671	MUV_689_D_454	COc1ccc(S(=O)(=O)N2CCN(c3ncnc4c(-c5ccccc5)nsc43)CC2)cc1
644673	MUV_689_D_455	Cc1c2c(c(C)n1C(C)c1ccccc1)c(C)nnc2C
644675	MUV_689_D_456	CC(=O)N(c1ccc2oc(=O)sc2c1)S(=O)(=O)c1cccs1
644676	MUV_689_D_457	COc1ccccc1NC(=O)N1CCCC1C(=O)NCc1ccccc1
644686	MUV_689_D_458	COCCn1c(Cc2ccccc2)nnc1SCC(=O)NC(C)C
644693	MUV_689_D_459	COc1ccc(-c2nnc(SCC(=O)Nc3ncc(C)s3)n2-c2ccccc2)cc1OC
644699	MUV_689_D_460	O=C(O)CCCC(=O)N1CC(=O)Nc2ccccc21
644703	MUV_689_D_461	CCOC(=O)CSc1nnc(-c2ccoc2C)n1-c1ccc(OCC)cc1
644708	MUV_689_D_462	O=C(Nc1cnc2ccccc2c1)c1ccco1
644712	MUV_689_D_463	Cc1sc(NC(=O)CSc2nnnn2C2CCCC2)c(C#N)c1C
644716	MUV_689_D_464	Cc1cc(NC(=O)CCC(=O)N(CCC(C)C)C(C(=O)NC2CCCC2)c2cccnc2)no1
644718	MUV_689_D_465	CCn1c(COc2ccccc2C)nnc1SCC(=O)CC(=O)Nc1ccccc1
644726	MUV_689_D_466	CCCn1c(SCC(=O)N2CCc3ccccc32)nnc1-c1ccncc1
644729	MUV_689_D_467	O=C(Nc1ccc2c(c1)oc1ccccc12)c1cccnc1
644741	MUV_689_D_468	Cc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)cc1C
644745	MUV_689_D_469	CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1
644770	MUV_689_D_470	COCCN(C(=O)CCC(=O)Nc1cccnc1)C(C(=O)NC1CCCCC1)c1ccccc1
644784	MUV_689_D_471	O=C(Nc1nnc(Cc2ccccc2)s1)c1cccs1
644803	MUV_689_D_472	O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(c2nc3ccccc3s2)CC1
644808	MUV_689_D_473	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)CCc3ccccc3)cc2)no1
644811	MUV_689_D_474	O=C(NCc1ccccc1F)C1CCCN(C(=O)NC2CCCCC2)C1
644816	MUV_689_D_475	Cc1nc2cc(C)ccn2c1NC1CCCCC1
644822	MUV_689_D_476	CC(C)(C)c1cc(CN2CCN(CCC#N)CC2)cc(C(C)(C)C)c1O
644827	MUV_689_D_477	Cc1ccc(NC(=O)N2CCCC2C(=O)NCCC2=CCCCC2)cc1
644831	MUV_689_D_478	CN=C1SC(CC(=O)Nc2sc(C)c(C)c2C(=O)OC)C(=O)N1C
644839	MUV_689_D_479	CC(=O)OC(C(=O)NCc1ccc2c(c1)OCO2)c1ccccc1Cl
644843	MUV_689_D_480	Cc1ccc(CNC(=O)c2cccc(-n3cnnn3)c2)cc1
644846	MUV_689_D_481	O=C(Nc1ncc(Cc2ccccc2)s1)c1cccs1
644857	MUV_689_D_482	CC1(C)NC(=O)N(CC(O)COc2ccc(-c3ccc(C#N)cc3)cc2)C1=O
644868	MUV_689_D_483	O=C(O)C(=O)O.O=C(c1ccccc1)N1CCN(C2CC3CCC2C3)CC1
644922	MUV_689_D_484	COCCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3cccs3)C2)C1c1ccsc1
644924	MUV_689_D_485	CCn1c(SCC(=O)N2CCCc3ccccc32)nc2c1c(=O)n(C)c(=O)n2C
644925	MUV_689_D_486	CCN1c2ccc(NS(=O)(=O)c3ccc(NC(C)=O)cc3)c3cccc(c23)C1=O
644928	MUV_689_D_487	O=C1c2ccccc2CC1Sc1nnc(-c2ccccn2)o1
644930	MUV_689_D_488	Cc1occc1-c1nnc(SCC(=O)NCCc2ccccc2)n1C(C)c1ccccc1
644932	MUV_689_D_489	Cc1ccccc1C(C(=O)NCc1ccco1)N(CC1CCCO1)C(=O)Cn1nnc2ccccc21
644933	MUV_689_D_490	Cc1ccc(Cn2c3c(nc2N2CCCCCC2)n(C)c(=O)[nH]c3=O)cc1
644936	MUV_689_D_491	CCC(=O)Nc1cccc(NC(=O)CSc2nnc(-c3ccc(NS(C)(=O)=O)cc3)n2C)c1
644942	MUV_689_D_492	O=C(Cn1nnc2c(cnn2-c2ccccc2)c1=O)NCc1cccs1
644956	MUV_689_D_493	Cc1cccc2cc(C#N)c(SCC(=O)N3CC(=O)Nc4ccccc43)nc12
644959	MUV_689_D_494	COc1cc2ccc(=O)oc2c(O)c1OCC=C(C)C
644962	MUV_689_D_495	Cc1nnc(NC(=O)C2CCCN(S(=O)(=O)Cc3ccccc3)C2)s1
644966	MUV_689_D_496	Cc1cc(C)c2nc(N3CCN(C)CC3)c(C#N)cc2c1
644967	MUV_689_D_497	CCn1cc(C(=O)NC2CC3CCC2C3)c(=O)c2ccc(C)nc21
644972	MUV_689_D_498	CCOc1cc(C)nc(N2CCC(C(=O)Nc3ccccc3OCC)CC2)n1
644994	MUV_689_D_499	CCc1cc2c(=O)c(-c3nc4ccccc4n3C)c(C)oc2c(CN2CCN(C)CC2)c1O
645016	MUV_689_D_500	COCCCNC(=O)c1c(C)onc1-c1ccccc1
645026	MUV_689_D_501	Cc1cc2cc(CN(CCCO)S(=O)(=O)c3cccc4nsnc43)c(=O)[nH]c2cc1C
645033	MUV_689_D_502	O=S(=O)(NCCc1ccncc1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1
645038	MUV_689_D_503	Cc1occc1-c1nnc(SCC(=O)NCc2cccs2)n1-c1ccc(C)cc1
645045	MUV_689_D_504	CCn1c2ccccc2nc1N1CCN(CC(=O)c2ccc(OC)cc2)CC1
645052	MUV_689_D_505	O=C(c1cccs1)N(Cc1ccco1)Cc1ccccn1
645060	MUV_689_D_506	COc1cccc(-n2c(COc3ccc(C)cc3)nnc2SCC(=O)O)c1
645084	MUV_689_D_507	CCn1c(COc2ccc(C)cc2)nnc1SCC(=O)Nc1ccc2c(c1)OCCO2
645118	MUV_689_D_508	CCOc1cccc(NC(=O)C(Cc2cccs2)c2nn[nH]n2)c1
645119	MUV_689_D_509	CCC(=O)N(CC)c1nc(-c2ccc(OC)cc2)cs1
645125	MUV_689_D_510	N#CCSc1nnc(-c2cccnc2)n1-c1ccccc1
645126	MUV_689_D_511	NC(=O)Cn1cnc(-c2ccccc2)c1
645128	MUV_689_D_512	CCCCn1c(SCC(=O)N2CCOCC2)nnc1-c1cccs1
645143	MUV_689_D_513	CCOc1ccc(N2CCCCn3c2nc2c3c(=O)[nH]c(=O)n2C)cc1
645152	MUV_689_D_514	COc1ccc(C(CC(=O)O)NC(=O)c2ccco2)cc1OC
645160	MUV_689_D_515	Cc1cc(C)nc(SCc2nnc(SCC(=O)NCc3ccco3)n2-c2ccccc2)n1
645165	MUV_689_D_516	COc1ccc(NC(=O)c2coc3ccccc23)cc1OC
645166	MUV_689_D_517	CCn1c(SCC(=O)N2CCN(c3ccccc3)CC2)nnc1-c1ccoc1C
645176	MUV_689_D_518	CCn1c2ccccc2nc1NCc1cc(OC)ccc1OC
645181	MUV_689_D_519	CCN(C(=O)CSc1nnc(Cn2nnc3ccccc32)o1)c1nc(-c2ccccc2)cs1
645191	MUV_689_D_520	Cc1sc(NC(=O)CSc2nnc(-c3ccccc3)o2)c(C#N)c1C
645193	MUV_689_D_521	CCc1nc2sc(C)c(C)c2c(SCC(=O)Nc2cc(C)on2)n1
645198	MUV_689_D_522	CC1CCCC(C)N1C(=O)CSc1nnc(CSc2ncccn2)n1C
645205	MUV_689_D_523	CCOC(=O)Cc1csc(NC(=O)CSc2nnnn2-c2ccc(F)cc2)n1
645210	MUV_689_D_524	CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccc(F)cc2)NC(=O)N1
645239	MUV_689_D_525	CCNC(=O)C1CC(=O)N(c2ccc(OCC)cc2)C1
645241	MUV_689_D_526	COc1cc(NC(=O)c2ccco2)c(OC)cc1NC(=O)Nc1ccc(Cl)cc1
645243	MUV_689_D_527	CCOC(=O)N1CCN(S(=O)(=O)c2c(C)cc(C)cc2C)CC1
645251	MUV_689_D_528	Cc1cccc(-c2nnc(SCc3cc(=O)[nH]c4ccccc34)n2C)c1
645253	MUV_689_D_529	Cc1ccc(C)n1-c1ccncc1
645268	MUV_689_D_530	COCCNC(=O)CN(C(=O)Cn1nnc2ccccc21)c1ccccc1
645271	MUV_689_D_531	COc1ccccc1-c1ccc(=O)n(CC(=O)NCc2ccc3c(c2)OCO3)n1
645285	MUV_689_D_532	O=C(NC1CC2CCCC(C1)N2Cc1cccs1)N1CCOCC1
645289	MUV_689_D_533	COC(=O)CSc1nnc(-c2ccoc2C)n1-c1ccc(C)cc1
645291	MUV_689_D_534	CC(=O)N(Cc1cc2c(C)cc(C)cc2[nH]c1=O)C1CCCCC1
645292	MUV_689_D_535	CCOC(=O)Cn1nnc(-c2ccc(OCC(C)C)cc2)n1
645306	MUV_689_D_536	Cc1csc(SCC(=O)O)n1
645311	MUV_689_D_537	N#CC1=C(N)OC2=C(C(=O)CCC2)C12CCN(C(=O)OCc1ccccc1)CC2
645361	MUV_689_D_538	CC(C)CC(C(=O)Nc1ccc2c(c1)OCCO2)N1C(=O)c2ccccc2C1=O
645375	MUV_689_D_539	COc1ccc(NC(=O)N2CCCC(c3nc(-c4ccc(C(C)C)cc4)no3)C2)cc1
645387	MUV_689_D_540	CC(C)n1c(SCc2ccc(Cl)cc2)nc2c1c(=O)[nH]c(=O)n2C
645400	MUV_689_D_541	COc1cc(C2C(C(=O)N3CCCCC3)=C(C)NC3=C2C(=O)CC(C)(C)C3)ccc1O
645408	MUV_689_D_542	CCOC(=O)c1c2c(sc1NC(=O)Cn1nnc3ccccc31)CC(C)CC2
645410	MUV_689_D_543	COc1ccc(OC)c(C(=O)Cn2nnc3ccccc3c2=O)c1
645422	MUV_689_D_544	CCCCC(=O)Nc1cc(N(C)C)nc2ccccc21
645423	MUV_689_D_545	CCN(CC)c1ccc2cc(C(=O)Nc3cccnc3N3CCOCC3)c(=O)oc2c1
645424	MUV_689_D_546	COc1ccc(Cc2noc(-c3ccc(OC)c(OC)c3)n2)cc1OC
645428	MUV_689_D_547	CC(c1ccc(F)cc1)n1cc(C(=O)NCc2ccc3c(c2)OCO3)nn1
645433	MUV_689_D_548	Cc1cc(NC(=O)CSc2nnc(-c3ccco3)n2CC2CCCO2)no1
645435	MUV_689_D_549	COc1ccc(C(=O)NC2CCCCC2)cc1S(=O)(=O)N1CCCC1
645437	MUV_689_D_550	NC(=O)c1c2c(sc1NC(=O)CSc1nnc(Cc3ccccc3)n1Cc1ccco1)CCC2
645439	MUV_689_D_551	Cn1c(COc2ccccc2)nnc1SCC(=O)NCc1ccccc1
645453	MUV_689_D_552	Cc1ccc(C)c(N(CC(=O)NCCSCc2ccco2)S(C)(=O)=O)c1
645458	MUV_689_D_553	CCCC(=O)C1=C(Nc2ccc(OC)cc2OC)CC(C)(C)CC1=O
645479	MUV_689_D_554	Cc1ccccc1N(CC(=O)NCc1ccc2c(c1)OCO2)C(=O)CCC(=O)Nc1ccccn1
645488	MUV_689_D_555	CN1CCN(C2=C(Cl)C(=O)N(C3CCCCC3)C2=O)CC1
645490	MUV_689_D_556	CCNc1oc(COc2cccc(C)c2)nc1C#N
645496	MUV_689_D_557	Cc1cc(C)c(C#N)c(SCC(=O)N(C)C2CCCCC2)n1
645503	MUV_689_D_558	CCS(=O)(=O)N1CCC(NC(=O)C2CCCCC2)CC1
645504	MUV_689_D_559	Cc1ccc(OCC(=O)Nc2ccc(N(C)C)cc2)cc1
645518	MUV_689_D_560	c1coc(CNc2c3c(nc4ncnn42)CCC3)c1
645523	MUV_689_D_561	Cc1nc2c3ccccc3sc2s1
645529	MUV_689_D_562	O=C(c1ccco1)N1CCN(S(=O)(=O)c2ccc(S(=O)(=O)NC3CCCC3)cc2)CC1
645539	MUV_689_D_563	COc1nc(OC)nc(N2CCC(C(=O)Nc3cccc4c3CCCC4)CC2)n1
645548	MUV_689_D_564	CCC(=O)Nc1cccc(NC(=O)CSc2nnnn2C2CCCC2)c1
645570	MUV_689_D_565	COc1ccc(Nc2oc3cc(=O)ccc-3cc2C(=O)NCC2CCCO2)cc1
645577	MUV_689_D_566	CC(C)(Oc1ccc(Cl)cc1)C(=O)NCCCn1ccnc1
645584	MUV_689_D_567	O=C(O)CSc1nnc(-c2cccnc2)n1Cc1ccccc1
645585	MUV_689_D_568	COc1ccc(S(=O)(=O)N2CCCC2C(=O)NCc2cccs2)cc1
645615	MUV_689_D_569	CCOC(=O)CSc1ncnc2c1cnn2-c1ccc(Cl)cc1
645626	MUV_689_D_570	CC(=O)Nc1cccc(NC(=O)CCn2cnc3cc(C)c(C)cc32)c1
645631	MUV_689_D_571	O=C(Oc1ccc2[nH]cc(CCN3C(=O)c4ccccc4C3=O)c2c1)c1ccco1
645641	MUV_689_D_572	Cc1occc1-c1nnc(SCC(=O)NCCc2ccccc2)n1Cc1ccccc1
645653	MUV_689_D_573	Cn1c(SCC(=O)N2CCc3ccccc32)nc2cccnc21
645654	MUV_689_D_574	Cc1ccc(Cn2c3ccccc3nc2NC(=O)c2ccco2)cc1
645658	MUV_689_D_575	CCCc1[nH]nc2c1C(c1ccccc1OC)C(C#N)=C(N)O2
645659	MUV_689_D_576	COc1ccc(CCNC(=O)CSc2nnnn2Cc2ccc3c(c2)OCO3)cc1OC
645672	MUV_689_D_577	c1nnnn1-c1cccc2ccccc21
645679	MUV_689_D_578	O=c1oc2ccccc2n1CSC1=NCCS1
645681	MUV_689_D_579	COc1ccccc1OCCn1c2ccccc2nc1C(C)O
