# PUBCHEM_COMPOUND_CID	ID	SMILES
457288	MUV_846_D_311	c1nncn1NCc1cccc2ccccc21
459078	MUV_846_D_312	Cc1ccc(C)n1-c1ccc(C(=O)O)cc1
465091	MUV_846_D_313	Cc1cc(C)c(-n2nnnc2SC(C)C)c(C)c1
467329	MUV_846_D_314	CSc1nc(=O)cc(Cc2ccccc2)[nH]1
483860	MUV_846_D_315	Clc1nssc1=Nc1ccccc1
493265	MUV_846_D_316	Cc1ccc2nc(SCc3ccc([N+](=O)[O-])cc3)[nH]c2c1
497456	MUV_846_D_317	O=[N+]([O-])c1ccc(CSc2nc3ccccc3o2)cc1
498250	MUV_846_D_318	O=C(NN=Cc1ccccn1)c1ccccc1O
506610	MUV_846_D_319	O=C1c2ccccc2C(=O)c2c(NCc3cccnc3)cccc21
519224	MUV_846_D_320	O=c1c2ccccc2cnn1-c1ccc(Cl)cc1
519374	MUV_846_D_321	O=C(Nc1nc2ccccc2[nH]1)C1CC1
519684	MUV_846_D_322	Cc1ccc(S(=O)(=O)Nc2ccc(N(C)C)cc2)cc1
519685	MUV_846_D_323	CN(C)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1
522191	MUV_846_D_324	O=[N+]([O-])c1cc(Cl)ccc1N1CCOCC1
532046	MUV_846_D_325	COc1ccc(OC)c(NC(=O)CSc2ccccc2)c1
532064	MUV_846_D_326	O=C(CCl)NCC1CCCO1
532682	MUV_846_D_327	COc1ccc(OC(=O)c2cccnc2)cc1
535372	MUV_846_D_328	CCCCOC(=O)n1c2ccc(Cl)cc2oc1=S
535431	MUV_846_D_329	Cc1cc(=O)n2c(c1C#N)SC1CCCCC12O
535637	MUV_846_D_330	Nc1nonc1C(=O)N1CCCCC1
539592	MUV_846_D_331	CCCC1C(c2ccc(OC)cc2)C(C#N)(C#N)C2(C#N)CC1(N)NC2=O
540218	MUV_846_D_332	CCOC(=O)C(NC(C)=O)(N1CCOCC1)C(F)(F)F
540404	MUV_846_D_333	COc1ccc2oc(=O)c(C(C)=O)cc2c1
540728	MUV_846_D_334	CCOc1ccc(CNc2ncnc(N)n2)cc1
541459	MUV_846_D_335	Cc1cc2nc(SCC(=O)Nc3ccccc3C(=O)O)[nH]c2cc1C
542784	MUV_846_D_336	O=c1oc(-c2ccc([N+](=O)[O-])cc2)nc2ccccc21
542839	MUV_846_D_337	Cc1nonc1C(=O)NN=Cc1ccccc1
544682	MUV_846_D_338	CC(=O)N1CCC(C(=O)c2ccc(Cl)cc2)CC1
544952	MUV_846_D_339	C=C1N(c2ccc(Cl)cc2)C(=O)OC1(C)C
545011	MUV_846_D_340	CC(=O)C(=NNc1c(C)n(C)n(-c2ccccc2)c1=O)C(C)=O
545421	MUV_846_D_341	CC1=C(OC(=O)C(C)(C)C)C(C)(C)C(c2ccccc2)OC1=O
548288	MUV_846_D_342	Nc1nnc(SCC(=O)c2cccc([N+](=O)[O-])c2)s1
548573	MUV_846_D_343	Clc1nssc1=Nc1ccc(Cl)cn1
549228	MUV_846_D_344	Cn1c(Br)nc2c1C(=O)N(C)CC(=O)N2C
551775	MUV_846_D_345	CCN(CC)C(=O)CSc1nc(C)cc(-c2cccs2)c1C#N
551870	MUV_846_D_346	CCOC(=O)C(NC(=O)N(C)C)(Nc1sc(C)c(CC)c1C#N)C(F)(F)F
552344	MUV_846_D_347	CCN(CC)NC(=O)Nc1ccccc1
555231	MUV_846_D_348	O=[N+]([O-])c1ccc2cn(-c3ccccc3)nc2c1
555289	MUV_846_D_349	Cc1cc(C)c(C#N)c(SCC(=O)Nc2ccccc2C)n1
555746	MUV_846_D_350	O=S(=O)(Nc1ccc(Cl)cn1)c1ccccc1
555795	MUV_846_D_351	COc1cc(Cl)nn(-c2ccccc2)c1=O
557235	MUV_846_D_352	O=C(CSc1nc2ccccc2c(=O)n1Cc1ccco1)c1ccccc1
558625	MUV_846_D_353	CCOC(=O)n1c2ccc(S(=O)(=O)N3CCCCC3)cc2oc1=O
558856	MUV_846_D_354	CSc1nc2ccc(S(=O)(=O)N3CCCCC3)cc2s1
559377	MUV_846_D_355	CCN(CC)CCOc1c2sc3nc4n(c(=O)c3c2ccc1Br)CCC4
559406	MUV_846_D_356	O=C(c1cc2cc([N+](=O)[O-])ccc2oc1=O)N1CCOCC1
559412	MUV_846_D_357	O=S(=O)(c1ccc2oc3ccccc3c2c1)N1CCOCC1
560765	MUV_846_D_358	NC(=O)Cc1nc(-c2ccc(Br)cc2)cs1
561426	MUV_846_D_359	O=C(O)c1ccccc1S(=O)(=O)Cc1ccccc1
561465	MUV_846_D_360	Cc1cc(C)c(N=C2CCCN2Cc2ccccc2)c(C#N)c1
561900	MUV_846_D_361	N#Cc1c(Cl)nc(Cl)c2c1CCN(Cc1ccccc1)C2
562945	MUV_846_D_362	CCCCc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1
563388	MUV_846_D_363	Nc1c(C2=NCCO2)nnn1Cc1ccccc1
563797	MUV_846_D_364	CC(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1
563874	MUV_846_D_365	CCOC(=O)c1sc(=S)n(Cc2ccccc2)c1N
563918	MUV_846_D_366	O=c1c2ccccc2nc(-c2ccco2)n1Cc1ccccc1
564997	MUV_846_D_367	O=C(O)C1CCCN1C(=O)Oc1ccccc1
565049	MUV_846_D_368	O=S(=O)(Nc1cccnc1)c1ccc(C2CCCCC2)cc1
565184	MUV_846_D_369	COc1ccc(NC(=O)c2ccco2)c(OC)c1
565200	MUV_846_D_370	CC1(C)c2ssc(=S)c2-c2ccccc2N1C(=O)c1ccco1
565713	MUV_846_D_371	CCOc1ccccc1NC(=O)CSc1nnc(-c2ccco2)o1
565802	MUV_846_D_372	CC1(C)CC(=O)CC(C)(C)N1OC(=O)c1ccco1
565827	MUV_846_D_373	O=C(Nc1ccc(-c2nc3ccccc3c(=O)o2)cc1)c1ccco1
566195	MUV_846_D_374	CC1(C2(O)CC(c3ccccc3)ON2)CCCCC1
566349	MUV_846_D_375	O=C(Cc1cccs1)Nc1ccc2c(c1)C(=O)OC2
566403	MUV_846_D_376	Cc1c([N+](=O)[O-])c([N+](=O)[O-])nn1CC(=O)N1CCCCC1
566573	MUV_846_D_377	CCC(O)(CCN1CCCCC1)c1ccccc1
566975	MUV_846_D_378	O=C(CN1CCCCC1)Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1
567073	MUV_846_D_379	COc1cc(C)ccc1S(=O)(=O)N1CCCCCC1
567755	MUV_846_D_380	N#CC1=C(SCC(=O)Nc2nccs2)NC(=O)CC1c1ccccc1
568026	MUV_846_D_381	CCOC(=O)c1oc2ccccc2c1NC(=O)CN1CCOCC1
568713	MUV_846_D_382	CC(C(=O)Nc1ccc2c(c1)OCCO2)n1nnc(-c2ccccc2)n1
568837	MUV_846_D_383	Cc1ncc([N+](=O)[O-])n1CC(=O)NCCc1ccccc1
569471	MUV_846_D_384	Cc1sc2nc(-c3ccccc3)oc(=O)c2c1C
570206	MUV_846_D_385	N#CC1=C2SCC(O)(c3ccccc3)N2C(=O)CC1c1cccs1
570214	MUV_846_D_386	O=C(c1ccccc1)N1CCN(C(=O)c2ccccc2)C1c1ccccc1
570287	MUV_846_D_387	O=C(CSc1n[nH]c(-c2ccccc2)n1)c1ccccc1
571682	MUV_846_D_388	CCOC(=O)Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1
572433	MUV_846_D_389	Cc1ccccc1NC(=O)CSc1[nH]c(=O)cc(C)c1C#N
572519	MUV_846_D_390	Cc1cc(C)nc(SCc2ccc([N+](=O)[O-])cc2)n1
573142	MUV_846_D_391	COc1ccc(-c2nnn(Cc3ccccc3F)n2)cc1
573743	MUV_846_D_392	O=C(Nc1cccc2nsnc21)c1cccs1
573993	MUV_846_D_393	O=C(Nc1nonc1NC(=O)c1cccs1)c1cccs1
574171	MUV_846_D_394	O=C(CSc1nc2ccccc2[nH]1)c1cccs1
574179	MUV_846_D_395	O=C(NNC(=O)C(c1ccccc1)c1ccccc1)c1cccs1
574188	MUV_846_D_396	O=C(c1cccs1)N(C(=O)c1cccs1)c1ccccn1
574259	MUV_846_D_397	O=c1oc(-c2cccs2)nc2ccc(Cl)cc12
574261	MUV_846_D_398	CC(C)(C)c1csc(NC(=O)c2cccs2)n1
574268	MUV_846_D_399	COc1ccc(NC(=O)c2cccs2)c([N+](=O)[O-])c1
574510	MUV_846_D_400	Cc1nc(CN2CCN(C(=O)c3ccc(Br)cc3)CC2)cs1
575481	MUV_846_D_401	CC(=NNC(=O)C1CC1(c1ccccc1)c1ccccc1)c1ccco1
575670	MUV_846_D_402	CC(=O)C(=NNc1ccccc1)Sc1nncn1C
576126	MUV_846_D_403	CC1(C)OC(=O)C(=CNc2ccccc2)C(=O)O1
576458	MUV_846_D_404	CC1C(c2ccccc2)N(C)C(c2ccccc2)CC1(O)c1ccccc1
576712	MUV_846_D_405	Cc1cc(C)c(S(=O)(=O)n2cnc3ccccc32)c(C)c1
576889	MUV_846_D_406	Cc1ccc(C(=O)C2OC(=O)C(C)(C)C(=O)C2(C)C)cc1
577094	MUV_846_D_407	O=C(CCCN1C(=O)c2ccccc2C1=O)N1CCc2ccccc21
577583	MUV_846_D_408	Cc1ccc(C=Nc2ccccc2C(N)=O)o1
578365	MUV_846_D_409	O=Cc1ccccc1OCCOc1ccc([N+](=O)[O-])cc1
578517	MUV_846_D_410	COc1ccc(S(=O)(=O)CCc2nc3ccccc3s2)cc1
578531	MUV_846_D_411	S=C(c1ccccc1)N1CCN(C(=S)c2ccccc2)CC1
579006	MUV_846_D_412	COc1ccc(NC(=O)Cn2nnc(-c3ccccc3F)n2)cc1
579189	MUV_846_D_413	Cc1cc(C(=O)N2CCCC2C(=O)O)c(C)o1
579532	MUV_846_D_414	CCOC(=O)C(NC(=O)c1ccc(F)cc1)(Nc1nnc(C)s1)C(F)(F)F
580286	MUV_846_D_415	O=C(CCNc1cccc(F)c1)c1cccc([N+](=O)[O-])c1
580289	MUV_846_D_416	COc1ccc(OCC(=O)Nc2ccccc2Cl)cc1
580553	MUV_846_D_417	CCCCC(CC)CNC(=O)c1ncn[nH]1
580604	MUV_846_D_418	Cc1ccc(OCc2ccoc2C(=O)O)cc1C
582054	MUV_846_D_419	O=C(COc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1)N1CCOCC1
582518	MUV_846_D_420	O=C1c2ccccc2C(=O)N1CCSC(=S)N1CCOCC1
583289	MUV_846_D_421	OCc1ccccc1N=c1ssnc1Cl
583439	MUV_846_D_422	COc1ccccc1NC(=O)CSCc1nc2ccccc2[nH]1
583470	MUV_846_D_423	O=C(C(=O)N1CCc2ccccc2C1)N1CCc2ccccc2C1
583500	MUV_846_D_424	O=C(C(=O)N1CCCc2ccccc21)N1CCCc2ccccc21
583515	MUV_846_D_425	Cn1c(COc2ccc(Cl)cc2)nc2ccccc2c1=O
584018	MUV_846_D_426	Cc1ccccc1N1C(=O)CC(=O)N(c2ccccc2C)C1=O
584201	MUV_846_D_427	CNc1ccccc1C(=O)OCC(=O)c1ccccc1
584243	MUV_846_D_428	CCN(C(=O)c1ccc(Cl)cc1[N+](=O)[O-])c1ccccc1C
584778	MUV_846_D_429	O=C(O)c1cccc(COc2ccccc2Cl)c1
585369	MUV_846_D_430	O=S(=O)(NCCOC12CC3CC(CC(C3)C1)C2)c1cccc2nsnc21
585536	MUV_846_D_431	c1n[nH]c(NCc2ccc3c(c2)OCO3)n1
585566	MUV_846_D_432	O=C(O)c1cccc(Cn2cc(Cl)cn2)c1
585625	MUV_846_D_433	COc1cccc(C(=O)NNc2nc(C)cc(C)n2)c1
585642	MUV_846_D_434	O=C(O)c1ccc(CSc2nc3ccccc3o2)cc1
586075	MUV_846_D_435	c1ccc2c(c1)OCCOCCOCCO2
586788	MUV_846_D_436	COC(=O)c1sccc1N(C)S(C)(=O)=O
586902	MUV_846_D_437	CC(=O)Nc1ccc(OC(=O)c2ccc(Cl)cc2)cc1
587190	MUV_846_D_438	O=C(c1ccc(Cl)cc1)N1CCSCC1
587311	MUV_846_D_439	CC1(C)C(=O)OC(C(=O)c2ccc(Cl)cc2)C(C)(C)C1=O
587557	MUV_846_D_440	O=C(c1ccccc1Cl)N1CCc2ccccc2C1
589049	MUV_846_D_441	O=S(=O)(CCc1nc2ccccc2[nH]1)c1ccc(Br)cc1
589469	MUV_846_D_442	Cc1ccc(C2=[N+]([O-])C(C)(C)N(O)C2(C)C)cc1
589814	MUV_846_D_443	O=C(Nc1ccccc1O)c1nc(Cl)ccc1Cl
590148	MUV_846_D_444	CCOC(=O)C1Cc2ccccc2C(=O)O1
590703	MUV_846_D_445	N#CCCCn1c(=O)oc2ccccc21
590887	MUV_846_D_446	COc1ccc(C=O)cc1COc1ccc([N+](=O)[O-])c(C)c1
590998	MUV_846_D_447	CCOc1ccc(C(=O)N2CCCC2C(=O)O)cc1
591039	MUV_846_D_448	CCSc1nc2ccccc2n1C(=O)Oc1ccccc1
591202	MUV_846_D_449	COC(=O)c1ccc(CSC2=NCCS2)cc1
591296	MUV_846_D_450	CC(C)COC(=O)n1c2ccccc2nc1SCC(=O)N(C)C
591342	MUV_846_D_451	O=C(NN=Cc1ccncc1)c1cccc([N+](=O)[O-])c1
591795	MUV_846_D_452	N#CC(c1ccc(Cl)cc1)N1CCOCC1
592173	MUV_846_D_453	CCCOc1ccc(C(=O)N2CCCC2)cc1OC
592766	MUV_846_D_454	COc1ccc(NC(=O)NS(=O)(=O)c2ccc(C)cc2)c(OC)c1
593124	MUV_846_D_455	Cc1cc(F)c(F)c(C(=O)N2CCOCC2)c1
593546	MUV_846_D_456	CCOC(=O)C1CCN(S(=O)(=O)c2ccc(CC)cc2)CC1
593970	MUV_846_D_457	O=C(O)CCc1ccc(-c2ccccc2)o1
595083	MUV_846_D_458	Cc1ccc(S(=O)(=O)N=C(CCl)N2CCOCC2)cc1
595285	MUV_846_D_459	O=S(=O)(CCc1nc2ccccc2s1)c1ccc(Cl)cc1
596162	MUV_846_D_460	O=C(COC(=O)c1cccs1)c1ccc2c(c1)OCCO2
596243	MUV_846_D_461	Cc1ccc(C(=O)n2nnc3ccccc32)cc1[N+](=O)[O-]
596564	MUV_846_D_462	CC(C)C(=O)NNc1nc2ccccc2s1
596877	MUV_846_D_463	COc1ccc(C(=O)N2CCN(C(=O)c3ccc(-c4ccccc4)cc3)CC2)cc1OC
597032	MUV_846_D_464	Cc1oc(CC(C)C)cc1C(=O)Nc1cccc2ccccc21
597127	MUV_846_D_465	CCCNC(=O)N(C)c1nncnc1C(=O)NC
597213	MUV_846_D_466	CCOc1ccc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1
597482	MUV_846_D_467	Cc1cc(=O)oc(C)c1C(=O)N1CCN(C(c2ccccc2)c2ccccc2)CC1
597703	MUV_846_D_468	FC(F)c1nc2ccccc2[nH]1
598162	MUV_846_D_469	O=C(NC1CCCCC1)n1c(=O)oc2ccc(Cl)cc21
600149	MUV_846_D_470	CC(=O)c1c(C)cc(C)c(CSc2nnc(-c3ccco3)o2)c1C
600799	MUV_846_D_471	Cc1ccc(C2C(C#N)=C(N)SC(N)=C2C#N)cc1
601275	MUV_846_D_472	CCc1nnc(NC(=O)CSc2nc(C)cc(C)c2C#N)s1
601428	MUV_846_D_473	CCC(=O)Nc1cc2c(cc1C(=O)CC)OCCO2
601656	MUV_846_D_474	CSc1nc(C)cc(C)c1C(N)=O
602761	MUV_846_D_475	O=C(O)C1(c2ccc(Cl)cc2)CCC1
603377	MUV_846_D_476	Nc1nonc1-c1noc(-c2ccccc2Br)n1
603661	MUV_846_D_477	CCCCCCc1ccc(-c2ncc(N)cn2)cc1
603692	MUV_846_D_478	COc1ccc(CC(=O)n2c(CC#N)nc3ccccc32)cc1OC
603786	MUV_846_D_479	Cn1nccc1C(=O)c1ccc(Cl)cc1
604058	MUV_846_D_480	COc1ccc(C(=O)c2ccc(Cl)cc2)c2ccccc12
604128	MUV_846_D_481	Cc1ccc(S(=O)(=O)N2c3ccc(C)cc3C(C)=CC2(C)C)cc1
604494	MUV_846_D_482	COc1ccc(NC(=O)CCSc2nnc(C)s2)cc1
605283	MUV_846_D_483	COc1ccccc1-c1nc(N)n[nH]1
606400	MUV_846_D_484	Cc1cc(=O)c2cc(Cl)ccc2[nH]1
608159	MUV_846_D_485	CCOC(=O)Cc1c(C)nc2c(C#N)c(C)nn2c1C
608203	MUV_846_D_486	Cc1cc(Nc2ccccc2)nc(N)n1
608636	MUV_846_D_487	CS(=O)(=O)N1CCc2cc(S(=O)(=O)N3CCCCC3)ccc21
608690	MUV_846_D_488	COC(=O)c1onc(-c2ccccc2)c1C(=O)OC
608763	MUV_846_D_489	CC(=O)Oc1ccc2oc3c(c2c1)C(=O)CCC3
608956	MUV_846_D_490	CCCOc1ccc(C2(C(=O)O)CCCC2)cc1
609295	MUV_846_D_491	Clc1ncnc2c3ccccc3oc21
609890	MUV_846_D_492	COc1ccc2c(C)c(C(=O)O)oc2c1
610440	MUV_846_D_493	O=[N+]([O-])c1cccc2c(Cl)ccnc21
610479	MUV_846_D_494	Cc1c(Cl)cccc1Nc1ccccc1C(=O)O
610514	MUV_846_D_495	Cc1cc(-c2ccccc2)c(C#N)c(N)n1
610864	MUV_846_D_496	O=c1cc(-c2cccc3ccccc32)[nH][nH]1
611222	MUV_846_D_497	CC(C)(C)c1cc(C(=O)O)nn1-c1ccccc1
611836	MUV_846_D_498	CC(=O)Oc1ccc(-c2ccc(C(=O)O)cc2)cc1
612005	MUV_846_D_499	O=[N+]([O-])c1cnccc1Nc1ccccc1
612216	MUV_846_D_500	O=Cc1ccc(-c2cccc(C(=O)O)c2)o1
612274	MUV_846_D_501	Cc1cc(C)n(-c2cccc(C(=O)O)c2)n1
612413	MUV_846_D_502	CCCCOc1ccc(C2(C(=O)O)CCCC2)cc1
612552	MUV_846_D_503	NC(=O)CSc1nc2ccccc2nc1SCC(N)=O
612977	MUV_846_D_504	O=C1CCCc2c3cc(Cl)ccc3[nH]c21
614000	MUV_846_D_505	COCNc1nc(OCC#N)nc(N(C)C)n1
614207	MUV_846_D_506	O=C1c2ccccc2C(=O)C1=Cc1ccco1
614249	MUV_846_D_507	COc1cc(SC)ccc1C(=O)NCCOc1ccccc1Cl
614339	MUV_846_D_508	Cc1ccccc1NS(=O)(=O)c1ccc(N2CCCC2=O)cc1
614455	MUV_846_D_509	CCOC(=O)c1c(C)c(C(=O)O)n(C)c1C
614604	MUV_846_D_510	CC(=O)Oc1cc2c(C(C)=O)coc2c2ccccc12
614632	MUV_846_D_511	Cc1nn2cc(-c3ccccc3)[nH]c2nc1=O
615212	MUV_846_D_512	Cc1cc(C)n(Cc2ccc(C(=O)O)cc2)n1
615346	MUV_846_D_513	O=C1c2ccccc2C(=O)N1c1cccc2cccnc21
615593	MUV_846_D_514	Cc1sc(NC(=O)CCl)c(C(=O)c2ccccc2)c1C
616498	MUV_846_D_515	Cc1ccc(NC(=O)c2cc(N3C(=O)C=CC3=O)ccc2Cl)cc1C
616549	MUV_846_D_516	CCOC(=O)c1c(C)n(O)c2ccc(Cl)cc2c1=O
617614	MUV_846_D_517	CC1(C)Cc2nc3ccccc3c(N)c2C(=O)C1
618289	MUV_846_D_518	Cc1ccc(-c2onc3ccc(Cl)cc32)cc1
618382	MUV_846_D_519	CCOC(=O)c1c2c(sc1-n1cccc1)C(=O)CCC2
618848	MUV_846_D_520	O=c1c2ccccc2sc2ccc(Cl)cc21
619081	MUV_846_D_521	COC(=O)COc1ccc2occ(C(C)=O)c2c1
619301	MUV_846_D_522	Cc1nn2c(ncc(C#N)c2N)c1-c1ccccc1
619665	MUV_846_D_523	O=C(CSc1nc2ccccc2s1)NCCOc1ccc(Cl)cc1
619852	MUV_846_D_524	COc1ccc2occ(C(=O)c3ccccc3)c2c1
619876	MUV_846_D_525	O=C(O)Cn1c2ccccc2nc1-c1ccccc1
619926	MUV_846_D_526	Cc1nc2cc(C(=O)O)ccc2n1-c1ccccc1
620971	MUV_846_D_527	COc1ccc2occ(C(=O)c3cccs3)c2c1
621302	MUV_846_D_528	CCOC(=O)c1nc(N)c(=O)n(-c2ccccc2)n1
621330	MUV_846_D_529	O=S(=O)(c1cccc2cccc(Cl)c21)N1CCCC1
621599	MUV_846_D_530	COC(=O)C1=C(C)N(C)C(C)=C(C(=O)OC)C1c1ccsc1
621902	MUV_846_D_531	CCSc1cnn(-c2ccccc2)c(=O)c1SCC
621951	MUV_846_D_532	CC(C)=C1C(=O)NN(c2ccc(C)c(Cl)c2)C1=O
622237	MUV_846_D_533	CCOC(=O)c1sc2c(c1C)c(=O)c(C(=O)OCC)cn2CC
622720	MUV_846_D_534	CCc1c(C)nc2[nH]nc(-c3ccccc3C)n2c1=O
623914	MUV_846_D_535	CCOC(=O)c1c(CN(CC)CC)oc2ccc(OC)cc21
623928	MUV_846_D_536	CCOC(=O)C1=C(C)N(C)C(C)=C(C(=O)OCC)C1c1ccsc1
624046	MUV_846_D_537	Cc1ccc([N+](=O)[O-])cc1-c1ccc2cccc(C)c2n1
624107	MUV_846_D_538	Cc1ccsc1C1Nc2ccc3ncccc3c2C2=C1C(=O)CC(C)(C)C2
624519	MUV_846_D_539	N#Cc1cc(Oc2ccc(Cl)cc2)c(N2CCOCC2)cc1C#N
624794	MUV_846_D_540	O=c1c(O)c(-c2ccc3c(c2)OCO3)oc2ccccc21
625773	MUV_846_D_541	O=C(O)c1cc(-c2ccc(Cl)s2)nc2ccccc21
625794	MUV_846_D_542	c1ccc2c(c1)ccc1nnc(-c3ccc4c(c3)OCO4)n12
625873	MUV_846_D_543	COC(=O)C1=C(C)N(C)C(C)=C(C(=O)OC)C1c1ccc(Cl)cc1
626045	MUV_846_D_544	Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1cccnc1
626179	MUV_846_D_545	COc1cccc2cc(-c3nc4ccccc4o3)c(=O)oc21
626588	MUV_846_D_546	Clc1ccc(-c2csc(N3CCSCC3)n2)cc1
626754	MUV_846_D_547	CC(O)c1nc2ccccc2n1Cc1ccc([N+](=O)[O-])cc1
626866	MUV_846_D_548	COc1ccc(OC)c(C(=O)c2coc3ccc(O)cc23)c1
627734	MUV_846_D_549	CCOC(=O)c1ccccc1NS(=O)(=O)c1ccccc1
627800	MUV_846_D_550	CCOC(=O)c1c(C)c(C(=O)N2CCCC2)sc1NC(=O)c1ccco1
628213	MUV_846_D_551	Cc1nc2c3ccccc3oc2c(Oc2ccc(Cl)cc2)n1
628528	MUV_846_D_552	COc1ccc2c(c1)occ(-c1ccc(OC)c(OC)c1)c2=O
628668	MUV_846_D_553	N#Cc1cc(Oc2cccnc2)c(Oc2cccnc2)cc1C#N
628864	MUV_846_D_554	Cc1ccccc1N=C1c2cccnc2-c2ccc([N+](=O)[O-])cc21
629758	MUV_846_D_555	CCOC(=O)Cc1c(Sc2ccccc2)c2ccccc2n1C
629929	MUV_846_D_556	CCOC(=O)c1c(C)nc(C)c(C(=O)OCC)c1-c1ccccc1
630835	MUV_846_D_557	COC(=O)c1cc(=O)n(-c2ccccc2)c(=Nc2ccccc2)s1
631597	MUV_846_D_558	CC1CCCCN1C(=O)c1ccc(S(=O)(=O)N2CCCCC2C)cc1
638276	MUV_846_D_559	O=C(C=Cc1ccccc1)c1ccccc1O
639252	MUV_846_D_560	CC(=O)c1cnc2cc(C)nn2c1C
639431	MUV_846_D_561	c1nc2ccccc2n1CCn1cnc2ccccc21
642371	MUV_846_D_562	O=C1OC(=Cc2ccccc2)c2ccccc21
644401	MUV_846_D_563	CC(C)Nc1nc(C#N)nc(NC(C)C)n1
644427	MUV_846_D_564	CCCc1cc(=O)oc2cc(OCC(=O)N(C)C)c(Cl)cc12
644449	MUV_846_D_565	O=C(O)C1(c2cccc(Cl)c2)CCC1
644453	MUV_846_D_566	COc1ccccc1Nc1nc(N)nc(CSc2nncn2C)n1
644454	MUV_846_D_567	CCOC(=O)CSc1nc(C2CC2)nc2ccccc21
644456	MUV_846_D_568	Cc1cccc(OCc2nnc(SCC(=O)c3ccccc3)o2)c1
644471	MUV_846_D_569	CC(C)COC(=O)c1nnsc1NC(=O)Nc1ccccc1
644476	MUV_846_D_570	O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2o1
644505	MUV_846_D_571	COc1ccc(C(C(=O)NC2CCCCC2)N(CC2CCCO2)C(=O)CNC(=O)c2ccco2)cc1
644551	MUV_846_D_572	COCCSc1nnc(NC(=O)Cc2ccccc2OC)s1
644559	MUV_846_D_573	Cc1ccc2cc(C#N)c(NCc3ccco3)nc2c1
644568	MUV_846_D_574	Cc1cc(NC(=O)CCC(=O)N(c2ccc(F)cc2)C2(C(=O)NC3CCCCC3)CCCC2)no1
644570	MUV_846_D_575	Cc1ccc(NC(=O)N2c3ccccc3C3(OCCO3)C2=O)cc1
644587	MUV_846_D_576	Cc1sc2nc(SCC(=O)NCc3cccs3)[nH]c(=O)c2c1C
644596	MUV_846_D_577	CCc1nc(C)cn1S(=O)(=O)c1cc(OC)c(C)cc1C
644605	MUV_846_D_578	CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccccc1)Cc1cccnc1
644612	MUV_846_D_579	O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCN(c2ccccc2F)CC1
644628	MUV_846_D_580	COc1ccc(OCC(=O)N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1.O=C(O)C(=O)O
644640	MUV_846_D_581	O=c1cc(CSc2nnc(-c3ccco3)o2)c2ccccc2[nH]1
644654	MUV_846_D_582	O=C(CSc1nnnn1Cc1ccccc1)Nc1ccc2c(c1)OCO2
644680	MUV_846_D_583	CCN1C(=O)N(CC)C2C1N(C(C)=O)C(=O)N2C(C)=O
644700	MUV_846_D_584	CCOc1ccc(-c2nnn(CC(=O)Nc3cc(OC)cc(OC)c3)n2)cc1OCC
644717	MUV_846_D_585	O=C(NC1CCCCC1)C(c1ccco1)N(Cc1ccco1)C(=O)c1ccco1
644719	MUV_846_D_586	c1ccc(Cn2nnc3c2ncnc3N2CCCC2)cc1
644727	MUV_846_D_587	O=S(=O)(NC1CCCC1)c1ccc(S(=O)(=O)NC2CCCC2)cc1
644742	MUV_846_D_588	COc1ccc(-c2cc(-c3cccs3)c(C#N)c(SCC(=O)NCc3ccco3)n2)cc1
644763	MUV_846_D_589	COc1cc(NS(C)(=O)=O)c(OC)cc1NC(=O)c1cccc(F)c1
644768	MUV_846_D_590	Cn1cccc1C(=O)c1ccc(Cl)cc1Cl
644783	MUV_846_D_591	O=C(CC12CC3CC(CC(C3)C1)C2)N1CCCOC1
644784	MUV_846_D_592	O=C(Nc1nnc(Cc2ccccc2)s1)c1cccs1
644793	MUV_846_D_593	COc1ccc(Cn2c(=O)c3cc(NC(=O)C4CC4)ccc3nc2C2CC2)cc1
644796	MUV_846_D_594	COC(=O)CCn1nnc(-c2ccc(C(C)C)cc2)n1
644797	MUV_846_D_595	Cc1ccc(CN2c3cc(C(=O)N4CCCCC4)ccc3OC(C)(C)C2=O)cc1
644820	MUV_846_D_596	CCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1ccc(S(=O)(=O)N2CCCC2)cc1
644831	MUV_846_D_597	CN=C1SC(CC(=O)Nc2sc(C)c(C)c2C(=O)OC)C(=O)N1C
644841	MUV_846_D_598	Cc1cc(C)n(C(C)n2nc(C)cc2C)n1
644842	MUV_846_D_599	COC(=O)c1ccccc1NC(=O)C1CC(=O)N(c2ccc(F)cc2)C1
644843	MUV_846_D_600	Cc1ccc(CNC(=O)c2cccc(-n3cnnn3)c2)cc1
644846	MUV_846_D_601	O=C(Nc1ncc(Cc2ccccc2)s1)c1cccs1
