# PUBCHEM_COMPOUND_CID	ID	SMILES
389549	MUV_644_D_321	COc1ccc(C2=C(N)c3ccccc3C2=O)cc1
394328	MUV_644_D_322	COC(=O)c1c2c(nc(N)c1C#N)CCC2
396186	MUV_644_D_323	N#CC1=C2SCCN2C(=O)C(C#N)C12CCCCC2
397588	MUV_644_D_324	CCC1C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2
399097	MUV_644_D_325	Cc1nnc2c(-c3ccccc3)nc3ccccc3n12
399108	MUV_644_D_326	Nc1nnc(-c2cc3ccccc3oc2=O)s1
404503	MUV_644_D_327	CCOC(=O)Nc1ccc(S(=O)(=O)Nn2cnnc2)cc1
426788	MUV_644_D_328	Cc1onc(-c2ccccc2Cl)c1C(=O)NCC(=O)O
438865	MUV_644_D_329	Cc1ccc2c(c1)NC(C)=CC(C)=N2
449094	MUV_644_D_330	O=C1NC(Cc2cnc[nH]2)C(=O)N2CCCC12
457288	MUV_644_D_331	c1nncn1NCc1cccc2ccccc21
470918	MUV_644_D_332	O=C(Nc1nccs1)c1cnccn1
472980	MUV_644_D_333	Cc1cccc(CSc2ncnc3nc[nH]c32)c1
483833	MUV_644_D_334	COc1ccccc1C(=O)Nc1cc(Cl)ccc1O
493410	MUV_644_D_335	CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1Cl
496045	MUV_644_D_336	CC(Nc1cc(=O)n(C)c(=O)[nH]1)c1ccccc1
519183	MUV_644_D_337	CCOC(=O)CNc1ncnc2nc[nH]c21
532085	MUV_644_D_338	COCC(=O)Nc1cc(OC)ccc1OC
532819	MUV_644_D_339	Cc1cccc(NC(=O)c2cccnc2)c1
534382	MUV_644_D_340	C=CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc2c(c1)OCO2
534510	MUV_644_D_341	CCCSC1=C(C#N)C2(CCCCC2)C(C#N)C(=O)N1
535431	MUV_644_D_342	Cc1cc(=O)n2c(c1C#N)SC1CCCCC12O
535662	MUV_644_D_343	O=C(CSCC(=O)N1CCOCC1)Nc1ccccc1
535721	MUV_644_D_344	CN1CCCc2cc3c(C(F)(F)F)cc(=O)oc3nc21
535796	MUV_644_D_345	COC(=O)N1CN(C(=O)OC)CN(C(=O)OC)C1
539221	MUV_644_D_346	CCCCCOc1ccc(C2NC(=O)NC2=O)cc1
539696	MUV_644_D_347	CCCC1CC(C)(C(=O)Cn2[nH]c(=O)ccc2=O)OC1=O
540289	MUV_644_D_348	CCOC(=O)c1c(N)sc2c1cccc2NC(C)=O
540360	MUV_644_D_349	CCC(NS(=O)(=O)c1ccc(NC(C)=O)cc1)C(=O)O
540392	MUV_644_D_350	CC(=O)Nc1nonc1-c1nc2ccccc2n1N(C(C)=O)C(C)=O
541532	MUV_644_D_351	CN(C)C=Nc1ncc2c3ccccc3[nH]c2c1C#N
542029	MUV_644_D_352	CC(=O)NC(c1ccccc1)c1cccnc1
542857	MUV_644_D_353	CCS(=O)(=O)Nc1ccc(Cc2ccncc2)cc1
544872	MUV_644_D_354	Cc1c(N=Cc2ccncc2)c(=O)n(-c2ccccc2)n1C
544877	MUV_644_D_355	O=C(NCc1ccccc1)NC1CCCCC1
545012	MUV_644_D_356	Cc1c(NS(C)(=O)=O)c(=O)n(-c2ccccc2)n1C
545057	MUV_644_D_357	CCCC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccccc3)CC2)c(F)c1
547348	MUV_644_D_358	CC1CN(C2CC(C)(C)NC(C)(C)C2)CCC1=O
548071	MUV_644_D_359	COc1ccc(C2CC(O)(C(C)(C)O)NO2)cc1
548802	MUV_644_D_360	O=C1C2C3C=CC(C3)C2C(=O)N1CCCO
549134	MUV_644_D_361	Cc1cc(C)nc(Sc2ccc3nnnn3n2)n1
549251	MUV_644_D_362	O=C1NCCCc2c1no[n+]2[O-]
549295	MUV_644_D_363	CCN(CC)c1nc2nonc2nc1N(CC)CC
551311	MUV_644_D_364	O=C1CC(c2ccccc2)CC(=O)C1=CNCC1CCCO1
551361	MUV_644_D_365	O=C(NCC1CCCO1)c1ccc(C(=O)NCC2CCCO2)cc1
554208	MUV_644_D_366	Nc1nnc(-c2ccc(F)cc2)s1
555359	MUV_644_D_367	Oc1cnn(-c2ccccc2)c1
555537	MUV_644_D_368	O=C(CSc1nc2ccccc2o1)NCCOc1ccccc1
555562	MUV_644_D_369	Cn1nnnc1SCCNS(=O)(=O)c1ccccc1
555670	MUV_644_D_370	CCn1c(O)cc(=O)c2ccccc21
557765	MUV_644_D_371	CN(C)C=Nc1nonc1-c1ncn[nH]1
558239	MUV_644_D_372	CCOC(=O)c1nnc2ccnn2c1N
558416	MUV_644_D_373	COC(=O)c1ccc(NC(=O)CN2CCCC2)cc1
558625	MUV_644_D_374	CCOC(=O)n1c2ccc(S(=O)(=O)N3CCCCC3)cc2oc1=O
558772	MUV_644_D_375	O=S(=O)(c1ccc(F)c2ccccc21)N1CCCCC1
558849	MUV_644_D_376	O=c1nc(CN2CCCCC2)[nH]c2c1C1(CCCC1)Cc1ccccc1-2
559418	MUV_644_D_377	Cn1c2ccc(S(=O)(=O)N3CCOCC3)cc2oc1=O
559842	MUV_644_D_378	CCOC(=O)C1=C(C)N(CCO)C(=O)NC1c1cccc(O)c1
559920	MUV_644_D_379	CCOc1ccc(C(=O)NCCCN(CC)CC)cc1
562108	MUV_644_D_380	O=C(CSc1nnnn1Cc1ccccc1)NCC(=O)c1ccccc1
562160	MUV_644_D_381	Nc1c(C(=O)NCc2ccccc2)nnn1Cc1ccccc1
562532	MUV_644_D_382	OCc1nc(CO)n(Cc2ccccc2)n1
563007	MUV_644_D_383	O=c1[nH]c(=O)n(CCO)c2nnn(Cc3ccccc3)c21
563547	MUV_644_D_384	Cn1c2ccccc2n(Cc2ccccc2)c1=O
564290	MUV_644_D_385	Cc1ccc(OCC(=O)NCc2ccccn2)cc1
564890	MUV_644_D_386	O=C(Nc1ccccc1)c1[nH]cnc1C(=O)c1ccccc1
565132	MUV_644_D_387	O=C(CC(=O)Nc1ccccn1)Nc1ccccn1
565233	MUV_644_D_388	O=C(Nc1ccc(OC(=O)c2ccco2)cc1)c1ccco1
565831	MUV_644_D_389	CC1(C)CC(NC(=O)C(F)(F)F)CC(C)(C)N1OC(=O)c1ccco1
566573	MUV_644_D_390	CCC(O)(CCN1CCCCC1)c1ccccc1
566936	MUV_644_D_391	CN(C)c1nc2ccc(OCCN3CCCCC3)cc2s1
567548	MUV_644_D_392	Nc1nonc1-c1noc(COc2ccccc2Cl)n1
567995	MUV_644_D_393	COc1ccc2[nH]c(C)c(C(=O)CN3CCOCC3)c2c1
568416	MUV_644_D_394	Cc1cc(Cl)ccc1OCCCC(=O)NO
568592	MUV_644_D_395	c1ccc(-c2nc3nonc3nc2-c2ccccc2)cc1
568753	MUV_644_D_396	Cc1n[nH]c(SCCc2ccccc2)nc1=O
569192	MUV_644_D_397	Cc1onc(-c2ccccc2)c1C(=O)OCC(=O)c1ccccc1
569354	MUV_644_D_398	CC(=O)OC1CC(C)(C)N(OC(=O)c2ccccc2)C(C)(C)C1
569519	MUV_644_D_399	O=C(CSc1ncn[nH]1)c1ccccc1
569649	MUV_644_D_400	Cc1ccc(Nc2nc3no[nH]c-3nc2=O)cc1C
570005	MUV_644_D_401	O=C(O)C1Cc2ccccc2CN1C(=O)c1ccccc1
570162	MUV_644_D_402	Cc1cc(NC(=O)c2ccccc2)sc1C
570259	MUV_644_D_403	O=C(O)COc1cccc(NC(=O)c2ccccc2)c1
570287	MUV_644_D_404	O=C(CSc1n[nH]c(-c2ccccc2)n1)c1ccccc1
570879	MUV_644_D_405	O=C(CSc1nnc(-c2ccco2)o1)NCC(=O)c1ccccc1
571203	MUV_644_D_406	Nn1c(-c2ccccn2)nnc1-c1ccccn1
571682	MUV_644_D_407	CCOC(=O)Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1
571889	MUV_644_D_408	CC1(C)CC(=O)CC(C)(C)N1OC(=O)c1ccncc1
571916	MUV_644_D_409	O=C(NCCN1C(=O)CSC1=O)C1CC(=O)N(c2ccccc2)C1
572433	MUV_644_D_410	Cc1ccccc1NC(=O)CSc1[nH]c(=O)cc(C)c1C#N
572638	MUV_644_D_411	Cc1sc2ncnc(NCCCn3ccnc3)c2c1C
573210	MUV_644_D_412	Fc1ccccc1CSc1nnnn1-c1ccc2c(c1)OCO2
573225	MUV_644_D_413	Cn1nccc1C(=O)NCCN1C(=O)OC(C)(C)C1(C)O
573250	MUV_644_D_414	Cc1occc1C(=O)OCC(=O)Nc1ccc(F)cc1
573299	MUV_644_D_415	Cc1ccc(C(=O)NCCCC(=O)O)o1
573742	MUV_644_D_416	O=C(Nc1ccc2nsnc2c1)c1cccs1
574188	MUV_644_D_417	O=C(c1cccs1)N(C(=O)c1cccs1)c1ccccn1
575109	MUV_644_D_418	O=C(Nc1cccc2ccccc21)N1CCOCC1
576549	MUV_644_D_419	O=S(=O)(CCOc1ccccc1)c1nc2ccccc2[nH]1
576560	MUV_644_D_420	Cc1nn2cc(-c3ccc(N)cc3)nc2s1
576797	MUV_644_D_421	Cc1ccc(C(=O)CSc2ncn[nH]2)cc1
577518	MUV_644_D_422	Cc1ccc(C)c(NS(=O)(=O)c2c3nsnc3ccc2C)c1
577561	MUV_644_D_423	Cc1c(NC(=O)c2ccccc2N)cccc1C(=O)O
579006	MUV_644_D_424	COc1ccc(NC(=O)Cn2nnc(-c3ccccc3F)n2)cc1
579089	MUV_644_D_425	Cc1ncc(CSc2nc3ccccc3[nH]2)c(N)n1
579820	MUV_644_D_426	O=C(c1ccccc1F)N1CCc2ccccc21
580038	MUV_644_D_427	CN1C2CCC1CC(OC(=O)CCN1CCCC1)C2
581021	MUV_644_D_428	O=C(NC1CCCCCCC1)c1cnccn1
581496	MUV_644_D_429	CCCC1CC(c2csc(N)n2)CCO1
581637	MUV_644_D_430	CCOC(=O)C1CSC(CC(=O)Nc2ccc(Cl)cc2)C(=O)N1
585548	MUV_644_D_431	COCCC(=O)NC12CC3CC(CC(C3)C1)C2
586221	MUV_644_D_432	Cc1cc(=O)nc(SCC(=O)NCc2ccco2)[nH]1
586663	MUV_644_D_433	O=C(NCCc1ccc(Cl)cc1)c1ncn[nH]1
587357	MUV_644_D_434	CN(C(=O)c1ccccc1Cl)c1ccccc1
587733	MUV_644_D_435	CC(=O)ON1C(C)(C)CC(OC(=O)c2ccccc2)CC1(C)C
587825	MUV_644_D_436	OCCNc1ccc(Cl)cc1
587874	MUV_644_D_437	CC1(C)Cc2nc(N)sc2C(=O)C1
588017	MUV_644_D_438	Cc1cc(C)nc(SCC(=O)NCc2ccco2)n1
588033	MUV_644_D_439	COC(=O)C(C)NC(=O)C(C)NC(=O)OCc1ccccc1
588745	MUV_644_D_440	Nc1nonc1-c1nc2ccccc2n1Cc1ccc(F)cc1Cl
588806	MUV_644_D_441	Cc1nc2ccccc2c(SCCC(=O)O)n1
589412	MUV_644_D_442	O=S(=O)(CCc1nc2ccccc2o1)c1ccc(Cl)cc1
589480	MUV_644_D_443	CC(=O)Nc1cnc2ccccc2n1
589495	MUV_644_D_444	Cc1nc2[nH]onc2c2nccc(=O)c12
589891	MUV_644_D_445	O=C(NCc1cn2ccccc2n1)c1ccccc1
591296	MUV_644_D_446	CC(C)COC(=O)n1c2ccccc2nc1SCC(=O)N(C)C
591407	MUV_644_D_447	Nc1nnc2c(n1)CCCC2
591423	MUV_644_D_448	CC1(C(=O)CSc2nc3ccccc3[nH]2)CCC(=O)O1
591517	MUV_644_D_449	CCOc1ccc(N2CC(C(=O)NCc3cccc(C)c3)CC2=O)cc1
592152	MUV_644_D_450	Nc1cc(-c2nn[nH]n2)ccc1F
592588	MUV_644_D_451	N#CCCCSc1nnnn1-c1cccc(Cl)c1
593930	MUV_644_D_452	COC(=O)C1Cc2c3ccccc3[nH]c2C(C)N1
593970	MUV_644_D_453	O=C(O)CCc1ccc(-c2ccccc2)o1
594394	MUV_644_D_454	Cc1nc2ccccc2cc1O
594800	MUV_644_D_455	Nc1nonc1-c1noc(CCCCCN2C(=O)c3ccccc3C2=O)n1
595230	MUV_644_D_456	O=C(O)c1ccc2cc[nH]c2c1
596046	MUV_644_D_457	CSCCC(NC(=O)c1c(C)oc2c1CCCC2)C(=O)O
596113	MUV_644_D_458	N#Cc1ccc(N2CCNCC2)c(F)c1
596556	MUV_644_D_459	COc1cccc(OC)c1C(=O)N1CC(C)OC(C)C1
596935	MUV_644_D_460	C=CCNC(=O)c1scc2c1CCCC2
597127	MUV_644_D_461	CCCNC(=O)N(C)c1nncnc1C(=O)NC
597354	MUV_644_D_462	CC(=O)C(C(C)=O)=C(N)N1CCN(C(c2ccccc2)c2ccccc2)CC1
597406	MUV_644_D_463	O=C(Cc1ccccc1)Nc1nnc(-c2ccco2)s1
597578	MUV_644_D_464	O=c1nc(N2CCOCC2)nc2n1CCO2
598162	MUV_644_D_465	O=C(NC1CCCCC1)n1c(=O)oc2ccc(Cl)cc21
598665	MUV_644_D_466	COc1ccc2ccccc2c1CN1CCN(C(=O)c2ccccc2)CC1
599277	MUV_644_D_467	CC(C)(C)C1(C)OC(C(N)=O)C(C(N)=O)O1
599772	MUV_644_D_468	Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1
599871	MUV_644_D_469	CCN1C(=O)CC(N2CCC(Cc3ccccc3)CC2)C1=O
600165	MUV_644_D_470	COC(=O)c1ccc(NC(=O)CN2CCN(c3ccccc3)CC2)cc1
600881	MUV_644_D_471	CCCCOc1ccc(C(=O)NCC(=O)NCC(=O)OCC)cc1
600947	MUV_644_D_472	CC1(C)CC(=O)C=C(Nc2ccc(F)cc2)C1
601074	MUV_644_D_473	Cc1[nH]nc2oc(=O)c(C)c(C)c12
601254	MUV_644_D_474	N#Cc1c(NC(=O)CCC(=O)O)sc2c1CCCC2
601417	MUV_644_D_475	N#Cc1c(N)sc2c1CCCCCC2
601625	MUV_644_D_476	O=C(O)C12CC3CC(C1)CC(n1cnc(Cl)n1)(C3)C2
602122	MUV_644_D_477	O=C1CCCc2sc3c(c2N1)CCCCC3
602372	MUV_644_D_478	CCN(CC)c1ncc(C)c(=O)[nH]1
602681	MUV_644_D_479	CN(C)c1nc2n(c(=O)n1)CCO2
602757	MUV_644_D_480	O=C(CN1c2cccc3cccc(c23)C1=O)Nc1ccc2c(c1)OCO2
602926	MUV_644_D_481	CC(=O)c1c(C)oc(C)c1CSCc1ccc(C(=O)O)o1
603058	MUV_644_D_482	CCOC(=O)C1=C(C)NC(=O)NC1C
603492	MUV_644_D_483	CCCc1cc(=O)nc(SCC(=O)Nc2nonc2N)[nH]1
603799	MUV_644_D_484	O=C(CSc1ncn[nH]1)NCCOc1ccccc1
604410	MUV_644_D_485	CCOC(=O)c1[nH]cnc1C(=O)Nc1ccccn1
604485	MUV_644_D_486	N=c1nc(-c2ccccc2)ccn1O
604603	MUV_644_D_487	N#CC1=C(N)Oc2cc(O)ccc2C1c1ccccc1
604621	MUV_644_D_488	COC(=O)c1cc(Cl)c(NS(=O)(=O)c2ccccc2)cc1OC
604704	MUV_644_D_489	O=C1CCC(=O)N1c1ccc(CSc2nc3ccccc3[nH]2)cc1
605217	MUV_644_D_490	Cn1c2ccc(C(=O)c3ccccc3)cc2n(C)c1=O
605295	MUV_644_D_491	COC(=O)C(NC(C)=O)(Nc1ccccn1)C(F)(F)F
605448	MUV_644_D_492	Cc1nc2ccc3[nH]snc3c2n1
605552	MUV_644_D_493	Cc1nc2c(nc(C)nc2NC(CC(C)C)C(=O)O)o1
606565	MUV_644_D_494	COc1ccccc1N1CCSC1C(N)=O
606590	MUV_644_D_495	O=c1cc(-c2ccc(Cl)cc2)[nH][nH]1
606794	MUV_644_D_496	COc1cc(C(=O)Nc2cccc(-c3nncn3C)c2)cc(OC)c1OC
607402	MUV_644_D_497	CC(=O)Nc1nonc1-c1nc2ccccc2n1CCC#N
607870	MUV_644_D_498	CCOC(=O)CNC(=O)c1ccc2[nH]c3c(c2c1)CCCC3
608159	MUV_644_D_499	CCOC(=O)Cc1c(C)nc2c(C#N)c(C)nn2c1C
608255	MUV_644_D_500	O=C(O)c1ncc(-c2ccccc2)cn1
609250	MUV_644_D_501	C(#Cc1ccccc1)Cn1nnc2ccccc21
609412	MUV_644_D_502	NC(=O)CNC(=O)C1CCCc2c3cc(Cl)ccc3[nH]c21
609629	MUV_644_D_503	Cc1cccc(NC2=NC(=O)CS2)c1
610237	MUV_644_D_504	CC(=O)C1=C(O)C(=O)N(C)C1c1ccccc1F
610864	MUV_644_D_505	O=c1cc(-c2cccc3ccccc32)[nH][nH]1
611239	MUV_644_D_506	CCOC(=O)c1c(C)nc(-c2ccccc2)nc1N
611392	MUV_644_D_507	O=NC1=C(NO)CC2(CC1=NO)OCCO2
611711	MUV_644_D_508	CCCCn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C
611858	MUV_644_D_509	O=C(Cn1c2ccccc2nc1-c1cncs1)NCCc1ccccc1
612147	MUV_644_D_510	CC1(C)C=C(c2ccc(O)cc2)CC(C)(C)N1
612456	MUV_644_D_511	CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2C1CC=CCC1
612806	MUV_644_D_512	CCc1nnc(NC(=O)CSc2nc(C)c3c(c2C#N)CCCC3)s1
612869	MUV_644_D_513	Cc1ccc(N2CC(C(=O)Nc3ccc(N(C)C)cc3)CC2=O)cc1C
613092	MUV_644_D_514	COCc1cc(C)nc2sc(C(=O)OC)c(N)c21
614397	MUV_644_D_515	O=C(O)C1CC(=O)N(Cc2cccs2)C1
614848	MUV_644_D_516	O=C(O)c1oc2ccccc2c1-n1cccc1
616549	MUV_644_D_517	CCOC(=O)c1c(C)n(O)c2ccc(Cl)cc2c1=O
616554	MUV_644_D_518	CC(C)C1N(c2ccccc2)C(N)=C(C#N)C1(C#N)C#N
616556	MUV_644_D_519	O=c1[nH]c2ccccc2c2nc3ccccn3c21
616673	MUV_644_D_520	CC(C)(C)C1CCc2c(sc(N)c2C(N)=O)C1
616821	MUV_644_D_521	O=C1CCCc2nc(N3CCCCC3)sc21
617210	MUV_644_D_522	Cc1ccc(-c2cn3nc(C)c(C)nc3n2)cc1
617433	MUV_644_D_523	Nc1nc(-c2ccccc2)cc(C(F)(F)F)n1
617776	MUV_644_D_524	Cc1nn(-c2ccccc2)c2sc(C(=O)N3CCOCC3)cc12
617877	MUV_644_D_525	CCc1nc(C)c(C#N)c2cc(OC)c(OC)cc21
618107	MUV_644_D_526	N#CC1=C(N)Oc2n[nH]c(-c3cccs3)c2C1c1cccnc1
618401	MUV_644_D_527	CCn1c2ccccc2c2nnc(SCC(=O)Nc3cc(C)on3)nc21
618525	MUV_644_D_528	N=c1c2c3c(sc2nc2n1CCC2)CCCC3
618556	MUV_644_D_529	CS(=O)(=O)N1CCN(c2nc(-c3ccccc3)cs2)CC1
619028	MUV_644_D_530	O=c1nc(-c2ccccc2)cc(-c2ccccc2)[nH]1
619096	MUV_644_D_531	CCc1nc(N2CCNCC2)c(C#N)c2c1CSC(C)(C)C2
619283	MUV_644_D_532	Cc1sc2nc3n(c(=O)c2c1C)NC(=O)CC3
619350	MUV_644_D_533	CSc1nc2sc3c(c2c2nnnn21)CCCC3
619963	MUV_644_D_534	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(O)cc1
619964	MUV_644_D_535	CCCc1ncc(C(O)c2cccc3ccccc32)n1C
620261	MUV_644_D_536	c1ccc2c(c1)[nH]c1c2ncnc1N1CCOCC1
620319	MUV_644_D_537	COc1cccc(-c2cn3nc(C)c(C)nc3n2)c1
620656	MUV_644_D_538	CCOC(=O)Nc1cccc(Nc2ccccc2)c1
621044	MUV_644_D_539	COc1cccc(-c2csc3nc[nH]c(=O)c23)c1
621132	MUV_644_D_540	O=C(O)C1CC=CCC1C(=O)NCc1ccccc1
621221	MUV_644_D_541	Cn1c2ccncc2nc1-c1ccc2ccccc2n1
621830	MUV_644_D_542	CC1(C)CC(CCNC(=O)c2ccco2)CC(C)(C)N1
621946	MUV_644_D_543	Cn1c(=O)c2c(n(C)c1=O)=NC1(CCCCC1)ON=2
622408	MUV_644_D_544	COc1ccc(OC)c(C(=O)c2oc3ccccc3c2NC(C)=O)c1
622720	MUV_644_D_545	CCc1c(C)nc2[nH]nc(-c3ccccc3C)n2c1=O
622734	MUV_644_D_546	N#Cc1c(N)nc(C2CC2)cc1-c1ccccc1Cl
624322	MUV_644_D_547	CC1(C)CNC(=O)c2sc(N3CCCCC3)nc2C1
624432	MUV_644_D_548	N#Cc1cn(CCOc2ccccc2F)c2ccccc12
624478	MUV_644_D_549	COc1cccc(-c2cn3nc4c(nc3n2)CCCC4)c1
624590	MUV_644_D_550	CC1(C)CNC(=O)c2sc(N3CCOCC3)nc2C1
625400	MUV_644_D_551	Cc1ccc(C2C(C(=O)OC3CCCCC3)=C(C)NC3=C2C(=O)CCC3)o1
625492	MUV_644_D_552	CCCCOc1ccc(CN(C)c2ncnc(N)n2)cc1
625599	MUV_644_D_553	Cc1cc(C)n(-c2nc3c(c(=O)n(C)c(=O)n3C)n2C)n1
626181	MUV_644_D_554	Cc1[nH]n(-c2ccccc2)c2nc(C(F)(F)F)cc(=O)c1-2
626230	MUV_644_D_555	CCc1nnc(NC2=NS(=O)(=O)c3ccccc32)s1
626332	MUV_644_D_556	FC(F)(F)Oc1ccc(Nc2nc3ccccc3o2)cc1
626866	MUV_644_D_557	COc1ccc(OC)c(C(=O)c2coc3ccc(O)cc23)c1
628602	MUV_644_D_558	Nc1ccc(-c2nnc(-c3ccc(-c4ccccc4)cc3)o2)cc1
629376	MUV_644_D_559	CC(C)Sc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)SC2
629485	MUV_644_D_560	CCCC(=O)c1ccc(N2CCN(C(=O)OCC)CC2)c(F)c1
630454	MUV_644_D_561	COc1ccc(-c2cc(-c3ccccc3)nc(N3CCCC3)n2)cc1OC
632654	MUV_644_D_562	COC(=O)c1ccc(NC(=O)CCN2CCN(c3ccccc3)CC2)cc1
633303	MUV_644_D_563	CCOC(=O)c1c2cc(O)ccc2n(-c2ccccc2)c1CN1CCOCC1
638164	MUV_644_D_564	CC(C=Cc1ccccc1)=NO
638860	MUV_644_D_565	CCOC(=O)c1cc(-c2ccccc2)sc1N
644399	MUV_644_D_566	CC(C)CCn1nnnc1C(c1ccccc1)N1CCN(C)CC1
644401	MUV_644_D_567	CC(C)Nc1nc(C#N)nc(NC(C)C)n1
644403	MUV_644_D_568	N#Cc1c2c(sc1NC(=O)CSc1nc3ccccc3c(=O)n1Cc1ccco1)CCCC2
644404	MUV_644_D_569	CC1Cn2c(nc3c2c(=O)[nH]c(=O)n3C)O1
644408	MUV_644_D_570	O=C(CS(=O)CC(=O)N(CC(=O)NC1CCCC1)C1CCCC1)Nc1ccc(F)cc1
644409	MUV_644_D_571	O=C(NCC1CC1)C1CCCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)C1
644412	MUV_644_D_572	COc1cc(C2Nc3ccccc3C(=O)N2c2ccccc2OC)ccc1O
644417	MUV_644_D_573	CCOc1ccc(NC(=O)CSc2nc3cccnc3n2CCOC)cc1
644419	MUV_644_D_574	O=C(CSc1nc2ccccc2o1)NCc1n[nH]c(=O)c2ccccc12
644428	MUV_644_D_575	O=C(CSc1n[nH]c(-c2ccc(S(=O)(=O)NC3CCCCC3)cc2)n1)N1CCCC1
644431	MUV_644_D_576	CCn1c(O)c(C(=O)Nc2cccnc2)c(=O)c2ccccc21
644436	MUV_644_D_577	Cc1ccccc1-c1nc2cc(N)ccc2o1
644437	MUV_644_D_578	O=C(CSc1nc2ccccc2c(=O)n1-c1ccccc1)NCc1ccco1
644439	MUV_644_D_579	CCOC(=O)C1=C(N)OC2=C(C(=O)CC(C)(C)C2)C1c1ccoc1
644442	MUV_644_D_580	O=S(=O)(Nc1cccc2cccnc21)c1ccc(S(=O)(=O)N2CCCC2)cc1
644444	MUV_644_D_581	O=C(NCCSc1ccccc1)c1ccco1
644445	MUV_644_D_582	Cc1cc2nnc(SCc3ccccc3)n2c(N)n1
644450	MUV_644_D_583	Cc1nc2sc3c(c2c2nnc(SCC(=O)NCc4ccco4)n21)CCCC3
644452	MUV_644_D_584	Cc1cccc2cc(CN(Cc3nnnn3Cc3ccccc3)C3CCCC3)c(=O)[nH]c12
644454	MUV_644_D_585	CCOC(=O)CSc1nc(C2CC2)nc2ccccc21
644455	MUV_644_D_586	COc1ccc(NC(=O)c2cccc(-n3cnnn3)c2)cc1
644462	MUV_644_D_587	CCCCn1c(O)c(C(=O)Nc2cnccn2)c(=O)c2ccccc21
644463	MUV_644_D_588	COc1cccc(NC(=O)CSc2nncn2-c2ccccn2)c1
644464	MUV_644_D_589	COc1ccc2[nH]c3ccc(OC)cc3c2c1
644471	MUV_644_D_590	CC(C)COC(=O)c1nnsc1NC(=O)Nc1ccccc1
644483	MUV_644_D_591	CC(C)(C)NC(=O)CN(C(=O)C1CSC(=O)C1)c1ccc2c(c1)OCCO2
644486	MUV_644_D_592	CCOc1ccc(-c2nnn(CC(=O)NCc3ccc(OC)cc3)n2)cc1OCC
644496	MUV_644_D_593	CC1CCC(N2CCN(S(C)(=O)=O)CC2)CC1.O=C(O)C(=O)O
644502	MUV_644_D_594	CCc1ccccc1NC(=O)Cn1nnc(-c2cccnc2)n1
644504	MUV_644_D_595	CC(C)C(=O)Nc1ccc(NC(=O)c2cccc(F)c2)cn1
644506	MUV_644_D_596	COc1ccc(CNC(=O)C(c2cccs2)N(C(=O)c2csnn2)C2CC2)cc1
644514	MUV_644_D_597	CCCCCn1c(N2CCC(C(N)=O)CC2)nc2c1c(=O)[nH]c(=O)n2C
644517	MUV_644_D_598	COCc1cc(=O)n2c3ccccc3[nH]c2c1C#N
644518	MUV_644_D_599	CCOC(=O)c1ccccc1NC(=O)c1c(O)n(CC)c2ccccc2c1=O
644519	MUV_644_D_600	c1csc(C(c2nnnn2CCc2ccccc2)N2CCOCC2)c1
644525	MUV_644_D_601	CCn1c(CSc2nc(C)cc(C)n2)nnc1SCC(=O)Nc1ccccc1
644529	MUV_644_D_602	O=C(NCc1ccccn1)c1cn(CCc2ccccc2)nn1
644530	MUV_644_D_603	CCOC(=O)Cn1c(N2CCCCCC2)nc2c1c(=O)[nH]c(=O)n2C
644538	MUV_644_D_604	C=CCn1c(SCC(=O)OCc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C
644539	MUV_644_D_605	Cc1nnc(SCC(=O)Nc2cc(Cl)ccc2C)n1-c1ccccc1
644549	MUV_644_D_606	CC(C)OC(=O)CC(=O)c1sc2nc3c(cc2c1N)CN(C)CC3
644550	MUV_644_D_607	CCc1ccc2oc(-c3cc(N)ccc3Cl)nc2c1
644551	MUV_644_D_608	COCCSc1nnc(NC(=O)Cc2ccccc2OC)s1
644557	MUV_644_D_609	O=C(NCCC1=CCCCC1)c1ccc(CN2CCOCC2)cc1
644559	MUV_644_D_610	Cc1ccc2cc(C#N)c(NCc3ccco3)nc2c1
644563	MUV_644_D_611	CC(=O)Nc1ccc(-c2nn3c(C)nnc3s2)cc1C
644566	MUV_644_D_612	Cc1ccc(N2C(=O)c3ccccc3C2=O)cc1Cl
644571	MUV_644_D_613	CCCn1c(O)c(CN2CCCCC2)c(C)c(C#N)c1=O
644575	MUV_644_D_614	Cc1sc2nc(C)nc(SCC(=O)N3CCN(C(=O)c4ccco4)CC3)c2c1C
644583	MUV_644_D_615	CC(Sc1nc2ccccc2o1)C(=O)O
644585	MUV_644_D_616	COC(=O)c1cc(-c2ccccc2)n[nH]1
644586	MUV_644_D_617	Cc1cc2cc(CN(Cc3cccs3)Cc3nnnn3CC3CCCO3)c(=O)[nH]c2cc1C
