# PUBCHEM_COMPOUND_CID	ID	SMILES
592173	MUV_859_D_301	CCCOc1ccc(C(=O)N2CCCC2)cc1OC
592265	MUV_859_D_302	O=C(Nc1ccccc1)OCC1CCCN2CCCCC12
592588	MUV_859_D_303	N#CCCCSc1nnnn1-c1cccc(Cl)c1
593193	MUV_859_D_304	CCOC(=O)CSc1nc(=O)cc(C)[nH]1
593654	MUV_859_D_305	CCOC(=O)C1CCN(S(=O)(=O)c2nc3nc(C)cc(C)n3n2)CC1
593930	MUV_859_D_306	COC(=O)C1Cc2c3ccccc3[nH]c2C(C)N1
594148	MUV_859_D_307	Nc1ccc(Sc2nnnn2-c2ccccc2)c(Cl)c1
594596	MUV_859_D_308	COc1cc(C(=O)O)nc2ccccc21
595568	MUV_859_D_309	COC(=O)C(F)(F)Sc1c(C)[nH]c2ccccc21
595855	MUV_859_D_310	COC(=O)n1c(SC)nc2ccccc21
596005	MUV_859_D_311	O=S(=O)(c1cccc2nsnc21)N1CCN(c2ncccn2)CC1
596278	MUV_859_D_312	CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ncccn1
596556	MUV_859_D_313	COc1cccc(OC)c1C(=O)N1CC(C)OC(C)C1
597354	MUV_859_D_314	CC(=O)C(C(C)=O)=C(N)N1CCN(C(c2ccccc2)c2ccccc2)CC1
597363	MUV_859_D_315	CC(=O)Nc1cc(OC(C)=O)c2nonc2c1OC(C)=O
597406	MUV_859_D_316	O=C(Cc1ccccc1)Nc1nnc(-c2ccco2)s1
598162	MUV_859_D_317	O=C(NC1CCCCC1)n1c(=O)oc2ccc(Cl)cc21
598249	MUV_859_D_318	CCOC(=O)CSCc1c(C#N)c2ccccc2n1C
599528	MUV_859_D_319	O=c1ccc(Br)c[nH]1
599637	MUV_859_D_320	Nc1nonc1-c1noc(-c2ccc(Br)o2)n1
599866	MUV_859_D_321	Cc1ccc2oc(=O)cc(CN3CCOCC3)c2c1
599999	MUV_859_D_322	O=C(CCC1CCCC1)Nc1ccc(Br)cn1
600149	MUV_859_D_323	CC(=O)c1c(C)cc(C)c(CSc2nnc(-c3ccco3)o2)c1C
600165	MUV_859_D_324	COC(=O)c1ccc(NC(=O)CN2CCN(c3ccccc3)CC2)cc1
600284	MUV_859_D_325	CC(=O)Oc1ccc2c(C)cc(=O)[nH]c2c1
600329	MUV_859_D_326	O=C(NC1CCCCC1)c1ccc(Br)o1
600610	MUV_859_D_327	COC(=O)CCC(=O)Nc1nc(-c2ccccc2)cs1
600947	MUV_859_D_328	CC1(C)CC(=O)C=C(Nc2ccc(F)cc2)C1
602757	MUV_859_D_329	O=C(CN1c2cccc3cccc(c23)C1=O)Nc1ccc2c(c1)OCO2
602761	MUV_859_D_330	O=C(O)C1(c2ccc(Cl)cc2)CCC1
603068	MUV_859_D_331	CN1CC2(C)CN(C(c3ccccc3)c3ccccc3)CC(C)(C1)C2O
603150	MUV_859_D_332	CCOC(=O)CNC(=O)c1ccccc1Br
604621	MUV_859_D_333	COC(=O)c1cc(Cl)c(NS(=O)(=O)c2ccccc2)cc1OC
605295	MUV_859_D_334	COC(=O)C(NC(C)=O)(Nc1ccccn1)C(F)(F)F
605896	MUV_859_D_335	CC(=O)c1ccc(N2CCN(C(=O)COc3ccc(F)cc3)CC2)c(F)c1
606732	MUV_859_D_336	Nc1c2cc(Cl)ccc2oc1C(=O)CCC(=O)O
606787	MUV_859_D_337	Cc1cc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)no1
606840	MUV_859_D_338	O=C(NC1CCCCCC1)c1c(F)c(F)c(F)c(F)c1F
607843	MUV_859_D_339	O=c1c2ccccc2[nH]c2c1CCCCCC2
608124	MUV_859_D_340	COc1ccc2[nH]c(C(=O)O)c(CCNC(C)=O)c2c1
608335	MUV_859_D_341	Cc1nn(Cc2ccccc2Cl)c(C)c1N
608956	MUV_859_D_342	CCCOc1ccc(C2(C(=O)O)CCCC2)cc1
610015	MUV_859_D_343	Cc1cc(NC(=O)CSc2nc(C)cc(C(F)(F)F)n2)no1
610682	MUV_859_D_344	c1ccc2cc(CC3=NCCN3)ccc2c1
611317	MUV_859_D_345	Cc1ccc(Nc2nc(C)cc(C)n2)c(Br)c1
611765	MUV_859_D_346	COC(=O)C(O)(c1c[nH]c2ccccc21)C(F)(F)F
611858	MUV_859_D_347	O=C(Cn1c2ccccc2nc1-c1cncs1)NCCc1ccccc1
612147	MUV_859_D_348	CC1(C)C=C(c2ccc(O)cc2)CC(C)(C)N1
612449	MUV_859_D_349	OCC1(c2cc(C(F)(F)F)n[nH]2)CCCCC1
612869	MUV_859_D_350	Cc1ccc(N2CC(C(=O)Nc3ccc(N(C)C)cc3)CC2=O)cc1C
613860	MUV_859_D_351	Cc1noc(NS(=O)(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)c1C
613863	MUV_859_D_352	CCCCN(CCCC)S(=O)(=O)c1ccc(OC)c2ncccc12
614956	MUV_859_D_353	CCOC(=O)C1=C(C)N(CCO)C(=O)NC1c1ccccc1
615484	MUV_859_D_354	Cc1nc2nc(-c3cccs3)cn2nc1C
616408	MUV_859_D_355	COc1ccc(NC2CC(=O)N(C)C2=O)cc1
616549	MUV_859_D_356	CCOC(=O)c1c(C)n(O)c2ccc(Cl)cc2c1=O
616673	MUV_859_D_357	CC(C)(C)C1CCc2c(sc(N)c2C(N)=O)C1
616745	MUV_859_D_358	Cc1ccc(-c2cnc(-c3ccncc3)o2)cc1
616809	MUV_859_D_359	CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C1c1cccnc1
616821	MUV_859_D_360	O=C1CCCc2nc(N3CCCCC3)sc21
616884	MUV_859_D_361	CC(=O)Nc1c2ccccc2oc1C(=O)c1ccccc1
617433	MUV_859_D_362	Nc1nc(-c2ccccc2)cc(C(F)(F)F)n1
619081	MUV_859_D_363	COC(=O)COc1ccc2occ(C(C)=O)c2c1
619281	MUV_859_D_364	CCCC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)c(F)c1
619729	MUV_859_D_365	CCOC(=O)c1cn(CC)c2ccc(Br)cc2c1=O
619963	MUV_859_D_366	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(O)cc1
620616	MUV_859_D_367	O=C(c1ccc(C(F)(F)F)cc1)N1CCCCC1
621044	MUV_859_D_368	COc1cccc(-c2csc3nc[nH]c(=O)c23)c1
621132	MUV_859_D_369	O=C(O)C1CC=CCC1C(=O)NCc1ccccc1
621302	MUV_859_D_370	CCOC(=O)c1nc(N)c(=O)n(-c2ccccc2)n1
621309	MUV_859_D_371	CCOc1ccc(C2=Nn3cnnc3SC2)cc1
621531	MUV_859_D_372	Oc1ccc2c(c1)C1CCCC1(N1CCOCC1)O2
621551	MUV_859_D_373	COc1ccc(C(c2c(O)ccc3ccccc32)N2CCOCC2)c(OC)c1
621946	MUV_859_D_374	Cn1c(=O)c2c(n(C)c1=O)=NC1(CCCCC1)ON=2
622051	MUV_859_D_375	N#CC1=C(Nc2ccc(Br)cc2)CCC1
622237	MUV_859_D_376	CCOC(=O)c1sc2c(c1C)c(=O)c(C(=O)OCC)cn2CC
622734	MUV_859_D_377	N#Cc1c(N)nc(C2CC2)cc1-c1ccccc1Cl
623308	MUV_859_D_378	COc1ccc(OCC(=O)NCc2cccnc2)cc1
623769	MUV_859_D_379	O=C1c2ccccc2C(O)(Cc2ccccc2)N1CCCN1CCOCC1
624322	MUV_859_D_380	CC1(C)CNC(=O)c2sc(N3CCCCC3)nc2C1
624350	MUV_859_D_381	c1ccc(Sc2ncnc3c4ccccc4oc32)nc1
624794	MUV_859_D_382	O=c1c(O)c(-c2ccc3c(c2)OCO3)oc2ccccc21
624804	MUV_859_D_383	Cc1cccc2c1CC(C)(C)NC2=C1C(=O)CCCC1=O
626045	MUV_859_D_384	Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1cccnc1
626332	MUV_859_D_385	FC(F)(F)Oc1ccc(Nc2nc3ccccc3o2)cc1
626410	MUV_859_D_386	COc1ccc(OC)c(C(O)c2nc3ccccc3n2C(C)C)c1
626557	MUV_859_D_387	CCn1c2ccccc2nc1C(O)c1ccc2c(c1)OCO2
627025	MUV_859_D_388	Cc1onc(-c2ccccc2Cl)c1C(=O)N1CC(C)OC(C)C1
627566	MUV_859_D_389	CN(C)C(=O)c1ccc(NC(=O)c2cncc(Br)c2)cc1
627975	MUV_859_D_390	COC(=O)c1ccc(Cn2nc(C)c(Br)c2C)cc1
628205	MUV_859_D_391	CCCn1c2ccccc2nc1C(O)c1ccc(OCC)cc1
628206	MUV_859_D_392	CCCn1c2ccccc2nc1C(O)c1ccc2c(c1)OCO2
628602	MUV_859_D_393	Nc1ccc(-c2nnc(-c3ccc(-c4ccccc4)cc3)o2)cc1
629191	MUV_859_D_394	CCOC(=O)c1ccc2nc(NC(NC(C)=O)(C(=O)OC)C(F)(F)F)sc2c1
630454	MUV_859_D_395	COc1ccc(-c2cc(-c3ccccc3)nc(N3CCCC3)n2)cc1OC
631101	MUV_859_D_396	O=c1oc2ccc(Br)cc2cc1-c1nc2ccccc2o1
632654	MUV_859_D_397	COC(=O)c1ccc(NC(=O)CCN2CCN(c3ccccc3)CC2)cc1
633186	MUV_859_D_398	CC(C)CSc1nc(N2CCOCC2)c2c(c1C#N)CC(C)(C)SC2
633303	MUV_859_D_399	CCOC(=O)c1c2cc(O)ccc2n(-c2ccccc2)c1CN1CCOCC1
638164	MUV_859_D_400	CC(C=Cc1ccccc1)=NO
641401	MUV_859_D_401	Brc1ccc(Oc2nsnc2N2CCOCC2)cc1
644391	MUV_859_D_402	CCOc1ccccc1N(C(=O)CNC(=O)c1ccco1)C(C(=O)NC(C)(C)C)c1ccncc1
644392	MUV_859_D_403	COc1cccc(N=C2SC(C(=O)Nc3ccccc3F)CC(=O)N2C)c1
644396	MUV_859_D_404	COc1ccc(C(=O)Nc2nnc(C(F)(F)F)s2)cc1
644400	MUV_859_D_405	Cc1ccc(C)c(NC(=O)CSc2nnc(CSc3nc(C)cc(C)n3)n2Cc2ccco2)c1
644402	MUV_859_D_406	O=C(CSc1nnnn1-c1ccc2c(c1)OCCO2)Nc1nc2c(s1)CCCC2
644407	MUV_859_D_407	CCOc1ccccc1C1CC(=O)Nc2cc3c(cc21)OCCO3
644409	MUV_859_D_408	O=C(NCC1CC1)C1CCCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)C1
644410	MUV_859_D_409	COc1ccc(OCC(=O)Nc2cccc3cccnc32)cc1
644411	MUV_859_D_410	Cc1ccccc1NC(=O)C1CCCN1C(=O)NC1CCCCC1
644412	MUV_859_D_411	COc1cc(C2Nc3ccccc3C(=O)N2c2ccccc2OC)ccc1O
644417	MUV_859_D_412	CCOc1ccc(NC(=O)CSc2nc3cccnc3n2CCOC)cc1
644424	MUV_859_D_413	COc1ccc(C2(O)CCN(Cc3nnnn3Cc3ccc(C)cc3)CC2)cc1
644427	MUV_859_D_414	CCCc1cc(=O)oc2cc(OCC(=O)N(C)C)c(Cl)cc12
644428	MUV_859_D_415	O=C(CSc1n[nH]c(-c2ccc(S(=O)(=O)NC3CCCCC3)cc2)n1)N1CCCC1
644432	MUV_859_D_416	O=C(CN1c2ccccc2N=C(c2ccccc2)CC1=O)NCc1ccco1
644433	MUV_859_D_417	CCCn1c(SCC(=O)Nc2ccccc2C(=O)OCC)nc2c1c(=O)n(C)c(=O)n2C
644434	MUV_859_D_418	CC12COC3(C(=O)Nc4cccnc4)CC1CCC23C
644449	MUV_859_D_419	O=C(O)C1(c2cccc(Cl)c2)CCC1
644452	MUV_859_D_420	Cc1cccc2cc(CN(Cc3nnnn3Cc3ccccc3)C3CCCC3)c(=O)[nH]c12
644459	MUV_859_D_421	CCOc1cc(C(=O)CSc2nnc(CNc3ccc(Cl)cc3)o2)ccc1NC(=O)CC
644465	MUV_859_D_422	CCN(CC)S(=O)(=O)c1cccc(C(=O)Oc2cccnc2)c1
644474	MUV_859_D_423	Cc1cnc(C(=O)Nc2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)cc2)cn1
644475	MUV_859_D_424	O=C(CSc1nnc(-c2ccccc2F)o1)OCc1ccccc1
644477	MUV_859_D_425	CCc1nnc(NC(=O)CSc2nc3cccnc3n2C2CCCCC2)s1
644485	MUV_859_D_426	O=C1C(Cl)=C(Nc2ccccc2O)C(=O)N1c1ccccc1
644496	MUV_859_D_427	CC1CCC(N2CCN(S(C)(=O)=O)CC2)CC1.O=C(O)C(=O)O
644501	MUV_859_D_428	CCn1c(=O)c2ccccc2nc1SCC(=O)N1CCCC1
644506	MUV_859_D_429	COc1ccc(CNC(=O)C(c2cccs2)N(C(=O)c2csnn2)C2CC2)cc1
644511	MUV_859_D_430	COc1ccc(NS(=O)(=O)c2cccc3cccnc32)cc1
644515	MUV_859_D_431	COc1cccc(-n2c(COc3ccc(C)cc3)nnc2SCC(N)=O)c1
644520	MUV_859_D_432	Cc1nnc(NC(=O)CSc2nnc(CCc3nc4ccccc4[nH]3)n2C)s1
644523	MUV_859_D_433	COc1cc(NC(=O)C2CCCCC2)c(OC)cc1NC(=O)CN1CCCCC1
644525	MUV_859_D_434	CCn1c(CSc2nc(C)cc(C)n2)nnc1SCC(=O)Nc1ccccc1
644527	MUV_859_D_435	CC(=O)Nc1ccc2oc(-c3ccccc3Br)nc2c1
644529	MUV_859_D_436	O=C(NCc1ccccn1)c1cn(CCc2ccccc2)nn1
644533	MUV_859_D_437	CC1=C(C(=O)OCc2ccccc2)C(c2ccoc2)C(C#N)=C(N)O1
644543	MUV_859_D_438	Cc1[nH]n(-c2ccccc2)c2nc(=O)c(CNCCN3CCOCC3)cc1-2
644551	MUV_859_D_439	COCCSc1nnc(NC(=O)Cc2ccccc2OC)s1
644560	MUV_859_D_440	COCCNC(=O)C(OC(=O)c1ccco1)c1ccccc1OC
644562	MUV_859_D_441	CCOc1ccccc1NC(=O)N1CCC(NC(=O)c2ccccc2C)CC1
644572	MUV_859_D_442	Cc1ccc(-c2nnn(CC(=O)N(CC(=O)NCc3ccccc3)c3cccc(C)c3)n2)o1
644575	MUV_859_D_443	Cc1sc2nc(C)nc(SCC(=O)N3CCN(C(=O)c4ccco4)CC3)c2c1C
644580	MUV_859_D_444	CC(=O)Nc1ccc(S(=O)(=O)N2C3CCCC2CC(NC(=O)C2CCCCC2)C3)cc1
644582	MUV_859_D_445	COc1ccc(S(=O)(=O)N2C3CCC2CC(NC(=O)Nc2ccccc2)C3)cc1
644597	MUV_859_D_446	O=C(CSc1n[nH]c(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)n1)Nc1nccs1
644609	MUV_859_D_447	COCC(=O)N(Cc1cccs1)Cc1nc(=O)c2ccccc2[nH]1
644610	MUV_859_D_448	O=C(CSc1nnc(COc2ccccc2)n1Cc1ccco1)NCc1ccco1
644626	MUV_859_D_449	O.O=C(NC12CC3CC(CC(C3)C1)C2)c1cncc(O)c1
644628	MUV_859_D_450	COc1ccc(OCC(=O)N2CCN(Cc3c[nH]c4ccccc34)CC2)cc1.O=C(O)C(=O)O
644632	MUV_859_D_451	COc1cc(CN2CCC(C(=O)N3CCN(c4ccccc4F)CC3)CC2)ccc1O.O=C(O)C(=O)O
644637	MUV_859_D_452	COc1cc(S(=O)(=O)N2CCN(C)CC2)ccc1Cl
644641	MUV_859_D_453	Cc1cc(C)n2nc(C(=O)N3CCOCC3)nc2n1
644642	MUV_859_D_454	COc1cccc(-c2nnn(CC(=O)NC3CCCC3)n2)c1OC
644644	MUV_859_D_455	O=C(CN1CCC(n2nnc3cc(F)ccc32)CC1)N1CCc2ccccc2C1
644647	MUV_859_D_456	CCc1ccc2[nH]c(=O)c(CN(CCN3CCCC3)C(=O)NC3CCCCC3)cc2c1
644648	MUV_859_D_457	Cc1ccc(S(=O)(=O)Cn2nnnc2CN(Cc2ccco2)Cc2cccs2)cc1
644654	MUV_859_D_458	O=C(CSc1nnnn1Cc1ccccc1)Nc1ccc2c(c1)OCO2
644658	MUV_859_D_459	Cc1cc(C)c2cc(CN(Cc3ccco3)C(=O)NCc3ccccc3)c(=O)[nH]c2c1
644667	MUV_859_D_460	Cc1cccc(C)c1NC(=O)C(c1cccs1)N(Cc1ccco1)C(=O)Cn1nnc2ccccc21
644668	MUV_859_D_461	O=C(CSc1ccc(-c2nc3ccccc3[nH]2)cn1)N1CCN(C(=O)c2ccco2)CC1
644671	MUV_859_D_462	COc1ccc(S(=O)(=O)N2CCN(c3ncnc4c(-c5ccccc5)nsc43)CC2)cc1
644672	MUV_859_D_463	COc1ccc2[nH]c(=O)c(CN(CCCN(C)C)C(=O)Nc3ccccc3)cc2c1
644676	MUV_859_D_464	COc1ccccc1NC(=O)N1CCCC1C(=O)NCc1ccccc1
644685	MUV_859_D_465	COc1ccc(S(=O)(=O)NCC(=O)N(CC(=O)NCC2CCCO2)c2cc(C)ccc2C)cc1
644688	MUV_859_D_466	O=C(CN1CCN(c2nc(-c3ccc(Cl)cc3)cs2)CC1)NCc1ccco1
644693	MUV_859_D_467	COc1ccc(-c2nnc(SCC(=O)Nc3ncc(C)s3)n2-c2ccccc2)cc1OC
644696	MUV_859_D_468	N#CCn1c(=O)c2ccccc2nc1C1CCCCC1
644697	MUV_859_D_469	O=C(Nc1ccccc1)NC1(C(=O)NCc2ccc3c(c2)OCO3)CCCCC1
644699	MUV_859_D_470	O=C(O)CCCC(=O)N1CC(=O)Nc2ccccc21
644703	MUV_859_D_471	CCOC(=O)CSc1nnc(-c2ccoc2C)n1-c1ccc(OCC)cc1
644704	MUV_859_D_472	Cc1ccc(C(=O)Nc2ccc(Cl)cn2)cc1
644710	MUV_859_D_473	CCC1(C)CC(=O)N(c2ccc(C(=O)O)c(O)c2)C1=O
644713	MUV_859_D_474	O=C(Cn1c(CN2CCCCC2)nc2ccccc2c1=O)NCc1ccco1
644723	MUV_859_D_475	COc1ccc2nc(NC(=O)CSc3nnnn3C3CCCCC3)sc2c1
644724	MUV_859_D_476	COc1ccc(-c2nnc(CSc3nc4ccccc4c(=O)n3C)o2)cc1OC
644725	MUV_859_D_477	O=C(CCCCCN1C(=O)c2ccccc2C1=O)NC1CCCC1
644727	MUV_859_D_478	O=S(=O)(NC1CCCC1)c1ccc(S(=O)(=O)NC2CCCC2)cc1
644731	MUV_859_D_479	COc1c2ccoc2nc2c1CCC(O)C2(CCC(C)(C)O)OC
644735	MUV_859_D_480	Cc1ccc(Cn2c(=N)c(C(=O)NCc3ccco3)cc3c2nc2ccccn2c3=O)cc1
644746	MUV_859_D_481	COc1ccc(CCNC(=O)CSc2nnc(-c3ccc(F)cc3)o2)cc1OC
644764	MUV_859_D_482	CCC(C(=O)NC1CCCC1)N(C(=O)Cn1nnc(-c2ccc(C)o2)n1)C(C)(C)C
644779	MUV_859_D_483	O=C(Nc1ccc(N2CCOCC2)cc1)C1CCN(S(=O)(=O)Cc2ccccc2)CC1
644780	MUV_859_D_484	CCCCn1nnnc1SCC(=O)Nc1cccc(C)n1
644781	MUV_859_D_485	Cc1sc2ncn(CC(=O)OCC(=O)NC(C)(C)C)c(=O)c2c1C
644782	MUV_859_D_486	O=C(NCCC1=CCCCC1)C1CCN(C(=O)Nc2ccccc2)CC1
644786	MUV_859_D_487	Nc1nc2ccc(C(=O)Nc3ccccc3)cc2s1
644788	MUV_859_D_488	O=C(NCc1ccco1)c1cc2sccc2n1Cc1ccc(F)cc1
644793	MUV_859_D_489	COc1ccc(Cn2c(=O)c3cc(NC(=O)C4CC4)ccc3nc2C2CC2)cc1
644805	MUV_859_D_490	Cc1cc(NS(=O)(=O)c2ccc(NC(=O)COc3ccc(Cl)cc3)cc2)no1
644807	MUV_859_D_491	O=C(NC1CCCC1)C(c1cccs1)N(C(=O)c1ccco1)c1ccc2c(c1)OCCO2
644810	MUV_859_D_492	O=C(c1ccc(F)cc1)N1C2CCC1CC(O)(c1ccccc1F)C2
644813	MUV_859_D_493	CCOC(=O)N1CCN(c2cc(C)c(C(C)=O)cc2F)CC1
644834	MUV_859_D_494	CCCC(=O)Nc1cc(OC)c(NC(=O)NC2CCCCC2)cc1OC
644839	MUV_859_D_495	CC(=O)OC(C(=O)NCc1ccc2c(c1)OCO2)c1ccccc1Cl
644847	MUV_859_D_496	CCNC(=O)c1c(O)n2c3c(cccc3c1=O)CC2
644849	MUV_859_D_497	CCN1CCCC1CN(Cc1cc2cc(OC)ccc2[nH]c1=O)C(=O)NCc1ccccc1
644853	MUV_859_D_498	CC1CCCN(C(=O)CSc2nnc(-c3ccc(S(=O)(=O)N4CCOCC4)cc3)n2C)C1
644872	MUV_859_D_499	CCOC(=O)N1CCC(N2CCN(S(=O)(=O)CC)CC2)CC1.O=C(O)C(=O)O
644881	MUV_859_D_500	COCCCNC(=O)C1CC(=O)N(c2ccc(C)cc2)C1
644883	MUV_859_D_501	N#Cc1cc2ccccc2nc1SCc1cccnc1
644887	MUV_859_D_502	COc1ccc(C(=O)N2CCCC(c3nc(-c4cccs4)no3)C2)cc1OC
644895	MUV_859_D_503	Cc1cccc(OCc2nnc(SCC(=O)N3CCc4ccccc43)n2C)c1
644897	MUV_859_D_504	COc1cccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)c1
644898	MUV_859_D_505	O=C(Cn1c(=O)sc2ccccc21)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1
644902	MUV_859_D_506	CNC(=O)CSc1nnc(-c2ccco2)n1-c1ccccc1OC
644903	MUV_859_D_507	CC(C)n1c(SCC(=O)N2CCCC2)nc2c1c(=O)n(C)c(=O)n2C
644904	MUV_859_D_508	Cc1ccc(N(CC(=O)NCc2ccc3c(c2)OCO3)S(C)(=O)=O)cc1
644917	MUV_859_D_509	NC(=O)CSc1nnc(COc2ccccc2)n1C1CCCCC1
644918	MUV_859_D_510	Cc1ccc2cc(CN(Cc3cccs3)Cc3nnnn3CC3CCCO3)c(=O)[nH]c2c1
644924	MUV_859_D_511	CCn1c(SCC(=O)N2CCCc3ccccc32)nc2c1c(=O)n(C)c(=O)n2C
644925	MUV_859_D_512	CCN1c2ccc(NS(=O)(=O)c3ccc(NC(C)=O)cc3)c3cccc(c23)C1=O
644926	MUV_859_D_513	CCc1ccc(NC(=O)Cn2c3ccccc3nc2SC)cc1
644927	MUV_859_D_514	CCC(=O)Nc1nc(C)c(C(=O)N2CCCCC2)s1
644933	MUV_859_D_515	Cc1ccc(Cn2c3c(nc2N2CCCCCC2)n(C)c(=O)[nH]c3=O)cc1
644934	MUV_859_D_516	COC(=O)c1ccc(S(=O)(=O)N(Cc2cc3cc4c(cc3[nH]c2=O)OCO4)C2CCCCC2)cc1
644936	MUV_859_D_517	CCC(=O)Nc1cccc(NC(=O)CSc2nnc(-c3ccc(NS(C)(=O)=O)cc3)n2C)c1
644937	MUV_859_D_518	CCCC(=O)Nc1cccn(Cc2ccccc2Br)c1=O
644942	MUV_859_D_519	O=C(Cn1nnc2c(cnn2-c2ccccc2)c1=O)NCc1cccs1
644945	MUV_859_D_520	OCCNCC(O)Cn1ccc2ccccc21
644946	MUV_859_D_521	Cc1ccc(-c2noc(C3CCCN(C(=O)c4c(F)cccc4F)C3)n2)cc1
644949	MUV_859_D_522	CCNc1nc(SC(C)C(=O)OC)nc(N2CCOCC2)n1
644954	MUV_859_D_523	Cn1c(CNC(=O)Nc2cccc(Cl)c2)nnc1SCc1ccccc1
644956	MUV_859_D_524	Cc1cccc2cc(C#N)c(SCC(=O)N3CC(=O)Nc4ccccc43)nc12
644959	MUV_859_D_525	COc1cc2ccc(=O)oc2c(O)c1OCC=C(C)C
644962	MUV_859_D_526	Cc1nnc(NC(=O)C2CCCN(S(=O)(=O)Cc3ccccc3)C2)s1
644963	MUV_859_D_527	COC(=O)CSc1nc2c(c(=O)[nH]c(=O)n2C)n1CCC(C)C
644970	MUV_859_D_528	COC(=O)c1ccc(S(=O)(=O)NCCSc2nnc3c4ccccc4n(C)c3n2)cc1
644972	MUV_859_D_529	CCOc1cc(C)nc(N2CCC(C(=O)Nc3ccccc3OCC)CC2)n1
644977	MUV_859_D_530	Cc1cccc2cc(CN(Cc3ccco3)C(=O)N3CCCC3)c(=O)[nH]c12
644993	MUV_859_D_531	COCCNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc32)ccc1C
644994	MUV_859_D_532	CCc1cc2c(=O)c(-c3nc4ccccc4n3C)c(C)oc2c(CN2CCN(C)CC2)c1O
644997	MUV_859_D_533	Cc1cc(C)cc(CC2CC(=O)N(c3nc(C)cc(C)n3)C2=O)c1
644998	MUV_859_D_534	Cc1ccc(OCc2nnc(SCC(=O)NCc3ccccc3)n2C)cc1
644999	MUV_859_D_535	COc1ccc(N2CCN(CC(=O)Nc3c(C)cc(C)cc3C)CC2)cc1
645004	MUV_859_D_536	CC(C)OC(=O)C1C2C=CC3(CN(CC4CCCO4)C(=O)C13)O2
645011	MUV_859_D_537	O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)Nc1ccccc1Cl
645013	MUV_859_D_538	O=C(NC1CCCCC1)N1CCN(Cc2nc(=O)c3ccccc3[nH]2)CC1
645019	MUV_859_D_539	O=C(Nc1cccc2c1CCCC2)C1CCN(C(=O)NC2CCCCC2)CC1
645020	MUV_859_D_540	Cc1cc(NC(=O)c2ccco2)ncc1NC(=O)CCc1ccccc1
645028	MUV_859_D_541	CCOC(=O)c1cccc(NC(=O)CSc2nnc(C3CCCCC3)n2CC)c1
645033	MUV_859_D_542	O=S(=O)(NCCc1ccncc1)c1ccc(S(=O)(=O)N2CCCCCC2)cc1
645042	MUV_859_D_543	O=C(NC12CC3CC(CC(C3)C1)C2)C1CCCN1C(=O)NC1CCCCC1
645043	MUV_859_D_544	CCCn1c(SCC(=O)c2cc(OC)ccc2OC)nnc1-c1ccco1
645045	MUV_859_D_545	CCn1c2ccccc2nc1N1CCN(CC(=O)c2ccc(OC)cc2)CC1
645048	MUV_859_D_546	CC(=O)c1c(C)n(-c2ccccc2)c2ccc(OCC(O)CN3CCOCC3)cc21
645052	MUV_859_D_547	O=C(c1cccs1)N(Cc1ccco1)Cc1ccccn1
645053	MUV_859_D_548	O=C(CSc1ccc(-c2ccc(F)cc2)nn1)N1CCCCC1
645054	MUV_859_D_549	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cc2cc(C)ccc2[nH]c1=O
645057	MUV_859_D_550	CC(C)Oc1cccc(C(=O)Nc2ccccc2N2CCOCC2)c1
645058	MUV_859_D_551	CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1c(C)nn(-c2ccc(C)cc2)c1Cl
645065	MUV_859_D_552	Cc1cccc(Nc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)c1
645066	MUV_859_D_553	Cc1cccc(N(CC(=O)NCc2ccc3c(c2)OCO3)C(=O)CCC(=O)Nc2ccccn2)c1
645075	MUV_859_D_554	Cc1ccc(NCc2nnc(SCCN3CCCCC3)n2CC2CCCO2)cc1Cl
645085	MUV_859_D_555	CCOc1ccc2nc(SCC(=O)N3CCCCCC3)c(C#N)cc2c1
645086	MUV_859_D_556	O=C(O)CCNS(=O)(=O)c1ccc2c(c1)Cc1ccccc1-2
645087	MUV_859_D_557	CCOC(=O)C1C2C=CC3(CN(c4ccccc4CC)C(=O)C13)O2
645093	MUV_859_D_558	Cc1ccc(C(C(=O)NC2CCCC2)N(C(=O)c2csnn2)C2CCCC2)o1
645100	MUV_859_D_559	O=C(NCCc1ccccc1)c1c(O)n2c3c(cccc3c1=O)CC2
645102	MUV_859_D_560	COc1ccc(C2=NCC(=O)N(CC(=O)NCc3ccco3)c3sc4c(c32)CCCC4)cc1OC
